	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
82	15836427	15836427_3	509	731	We	PRP	509	511	['O']	[None]	[None]	[None]
83	15836427	15836427_3	509	731	provide	VBP	512	519	['O']	[None]	[None]	[None]
84	15836427	15836427_3	509	731	genetic	JJ	520	527	['B']	['SO_2017_06_11_Instance_29525']	['SO:0000704']	['gene']
85	15836427	15836427_3	509	731	evidence	NN	528	536	['O']	[None]	[None]	[None]
86	15836427	15836427_3	509	731	in	IN	537	539	['O']	[None]	[None]	[None]
87	15836427	15836427_3	509	731	the	DT	540	543	['O']	[None]	[None]	[None]
88	15836427	15836427_3	509	731	mouse	NN	544	549	['O']	[None]	[None]	[None]
89	15836427	15836427_3	509	731	that	WDT	550	554	['O']	[None]	[None]	[None]
90	15836427	15836427_3	509	731	precocious	JJ	555	565	['O']	[None]	[None]	[None]
91	15836427	15836427_3	509	731	ETS	NNP	566	569	['O']	[None]	[None]	[None]
92	15836427	15836427_3	509	731	expression	NN	570	580	['O']	[None]	[None]	[None]
93	15836427	15836427_3	509	731	in	IN	581	583	['O']	[None]	[None]	[None]
94	15836427	15836427_3	509	731	DRG	NNP	584	587	['O']	[None]	[None]	[None]
95	15836427	15836427_3	509	731	sensory	JJ	588	595	['O']	[None]	[None]	[None]
96	15836427	15836427_3	509	731	neurons	NNS	596	603	['O']	[None]	[None]	[None]
97	15836427	15836427_3	509	731	perturbs	VBP	604	612	['O']	[None]	[None]	[None]
98	15836427	15836427_3	509	731	axonal	JJ	613	619	['O']	[None]	[None]	[None]
99	15836427	15836427_3	509	731	projections	NNS	620	631	['O']	[None]	[None]	[None]
100	15836427	15836427_3	509	731	,	,	631	632	['O']	[None]	[None]	[None]
101	15836427	15836427_3	509	731	the	DT	633	636	['O']	[None]	[None]	[None]
102	15836427	15836427_3	509	731	acquisition	NN	637	648	['O']	[None]	[None]	[None]
103	15836427	15836427_3	509	731	of	IN	649	651	['O']	[None]	[None]	[None]
104	15836427	15836427_3	509	731	terminal	JJ	652	660	['O']	[None]	[None]	[None]
105	15836427	15836427_3	509	731	differentiation	NN	661	676	['O']	[None]	[None]	[None]
106	15836427	15836427_3	509	731	markers	NNS	677	684	['O']	[None]	[None]	[None]
107	15836427	15836427_3	509	731	,	,	684	685	['O']	[None]	[None]	[None]
108	15836427	15836427_3	509	731	and	CC	686	689	['O']	[None]	[None]	[None]
109	15836427	15836427_3	509	731	their	PRP$	690	695	['O']	[None]	[None]	[None]
110	15836427	15836427_3	509	731	dependence	NN	696	706	['O']	[None]	[None]	[None]
111	15836427	15836427_3	509	731	on	IN	707	709	['O']	[None]	[None]	[None]
112	15836427	15836427_3	509	731	neurotrophic	JJ	710	722	['O']	[None]	[None]	[None]
113	15836427	15836427_3	509	731	support	NN	723	730	['O']	[None]	[None]	[None]
114	15836427	15836427_3	509	731	.	.	730	731	['O']	[None]	[None]	[None]
115	15836427	15836427_4	732	953	Together	RB	732	740	['O']	[None]	[None]	[None]
116	15836427	15836427_4	732	953	,	,	740	741	['O']	[None]	[None]	[None]
117	15836427	15836427_4	732	953	our	PRP$	742	745	['O']	[None]	[None]	[None]
118	15836427	15836427_4	732	953	findings	NNS	746	754	['O']	[None]	[None]	[None]
119	15836427	15836427_4	732	953	indicate	VBP	755	763	['O']	[None]	[None]	[None]
120	15836427	15836427_4	732	953	that	IN	764	768	['O']	[None]	[None]	[None]
121	15836427	15836427_4	732	953	DRG	NNP	769	772	['O']	[None]	[None]	[None]
122	15836427	15836427_4	732	953	sensory	JJ	773	780	['O']	[None]	[None]	[None]
123	15836427	15836427_4	732	953	neurons	NNS	781	788	['O']	[None]	[None]	[None]
124	15836427	15836427_4	732	953	exhibit	VBP	789	796	['O']	[None]	[None]	[None]
125	15836427	15836427_4	732	953	a	DT	797	798	['O']	[None]	[None]	[None]
126	15836427	15836427_4	732	953	temporal	JJ	799	807	['O']	[None]	[None]	[None]
127	15836427	15836427_4	732	953	developmental	NN	808	821	['O']	[None]	[None]	[None]
128	15836427	15836427_4	732	953	switch	NN	822	828	['O']	[None]	[None]	[None]
129	15836427	15836427_4	732	953	that	WDT	829	833	['O']	[None]	[None]	[None]
130	15836427	15836427_4	732	953	can	MD	834	837	['O']	[None]	[None]	[None]
131	15836427	15836427_4	732	953	be	VB	838	840	['O']	[None]	[None]	[None]
132	15836427	15836427_4	732	953	revealed	VBN	841	849	['O']	[None]	[None]	[None]
133	15836427	15836427_4	732	953	by	IN	850	852	['O']	[None]	[None]	[None]
134	15836427	15836427_4	732	953	distinct	JJ	853	861	['O']	[None]	[None]	[None]
135	15836427	15836427_4	732	953	responses	NNS	862	871	['O']	[None]	[None]	[None]
136	15836427	15836427_4	732	953	to	TO	872	874	['O']	[None]	[None]	[None]
137	15836427	15836427_4	732	953	ETS	NNP	875	878	['O']	[None]	[None]	[None]
138	15836427	15836427_4	732	953	transcription	NN	879	892	['O']	[None]	[None]	[None]
139	15836427	15836427_4	732	953	factor	NN	893	899	['O']	[None]	[None]	[None]
140	15836427	15836427_4	732	953	signaling	VBG	900	909	['O']	[None]	[None]	[None]
141	15836427	15836427_4	732	953	at	IN	910	912	['O']	[None]	[None]	[None]
142	15836427	15836427_4	732	953	sequential	JJ	913	923	['O']	[None]	[None]	[None]
143	15836427	15836427_4	732	953	steps	NNS	924	929	['O']	[None]	[None]	[None]
144	15836427	15836427_4	732	953	of	IN	930	932	['O']	[None]	[None]	[None]
145	15836427	15836427_4	732	953	neuronal	JJ	933	941	['O']	[None]	[None]	[None]
146	15836427	15836427_4	732	953	maturation	NN	942	952	['O']	[None]	[None]	[None]
147	15836427	15836427_4	732	953	.	.	952	953	['O']	[None]	[None]	[None]
148	15836427	15836427_5	955	1234	Introduction	NNP	955	967	['O']	[None]	[None]	[None]
149	15836427	15836427_5	955	1234	Neuronal	NNP	969	977	['O']	[None]	[None]	[None]
150	15836427	15836427_5	955	1234	differentiation	NN	978	993	['O']	[None]	[None]	[None]
151	15836427	15836427_5	955	1234	is	VBZ	994	996	['O']	[None]	[None]	[None]
152	15836427	15836427_5	955	1234	a	DT	997	998	['O']	[None]	[None]	[None]
153	15836427	15836427_5	955	1234	protracted	JJ	999	1009	['O']	[None]	[None]	[None]
154	15836427	15836427_5	955	1234	process	NN	1010	1017	['O']	[None]	[None]	[None]
155	15836427	15836427_5	955	1234	during	IN	1018	1024	['O']	[None]	[None]	[None]
156	15836427	15836427_5	955	1234	which	WDT	1025	1030	['O']	[None]	[None]	[None]
157	15836427	15836427_5	955	1234	newly	RB	1031	1036	['O']	[None]	[None]	[None]
158	15836427	15836427_5	955	1234	generated	VBD	1037	1046	['O']	[None]	[None]	[None]
159	15836427	15836427_5	955	1234	neurons	NNS	1047	1054	['O']	[None]	[None]	[None]
160	15836427	15836427_5	955	1234	express	JJ	1055	1062	['O']	[None]	[None]	[None]
161	15836427	15836427_5	955	1234	distinct	JJ	1063	1071	['O']	[None]	[None]	[None]
162	15836427	15836427_5	955	1234	cellular	NN	1072	1080	['O']	[None]	[None]	[None]
163	15836427	15836427_5	955	1234	and	CC	1081	1084	['O']	[None]	[None]	[None]
164	15836427	15836427_5	955	1234	molecular	JJ	1085	1094	['O']	[None]	[None]	[None]
165	15836427	15836427_5	955	1234	programs	NNS	1095	1103	['O']	[None]	[None]	[None]
166	15836427	15836427_5	955	1234	at	IN	1104	1106	['O']	[None]	[None]	[None]
167	15836427	15836427_5	955	1234	precise	JJ	1107	1114	['O']	[None]	[None]	[None]
168	15836427	15836427_5	955	1234	times	NNS	1115	1120	['O']	[None]	[None]	[None]
169	15836427	15836427_5	955	1234	during	IN	1121	1127	['O']	[None]	[None]	[None]
170	15836427	15836427_5	955	1234	their	PRP$	1128	1133	['O']	[None]	[None]	[None]
171	15836427	15836427_5	955	1234	maturation	NN	1134	1144	['O']	[None]	[None]	[None]
172	15836427	15836427_5	955	1234	:	:	1144	1145	['O']	[None]	[None]	[None]
173	15836427	15836427_5	955	1234	long	JJ	1146	1150	['O']	[None]	[None]	[None]
174	15836427	15836427_5	955	1234	-	:	1150	1151	['O']	[None]	[None]	[None]
175	15836427	15836427_5	955	1234	distance	NN	1151	1159	['O']	[None]	[None]	[None]
176	15836427	15836427_5	955	1234	axon	JJ	1160	1164	['O']	[None]	[None]	[None]
177	15836427	15836427_5	955	1234	outgrowth	NN	1165	1174	['O']	[None]	[None]	[None]
178	15836427	15836427_5	955	1234	,	,	1174	1175	['O']	[None]	[None]	[None]
179	15836427	15836427_5	955	1234	subsequent	JJ	1176	1186	['O']	[None]	[None]	[None]
180	15836427	15836427_5	955	1234	terminal	NN	1187	1195	['O']	[None]	[None]	[None]
181	15836427	15836427_5	955	1234	branching	NN	1196	1205	['O']	[None]	[None]	[None]
182	15836427	15836427_5	955	1234	,	,	1205	1206	['O']	[None]	[None]	[None]
183	15836427	15836427_5	955	1234	and	CC	1207	1210	['O']	[None]	[None]	[None]
184	15836427	15836427_5	955	1234	finally	RB	1211	1218	['O']	[None]	[None]	[None]
185	15836427	15836427_5	955	1234	synaptogenesis	NN	1219	1233	['O']	[None]	[None]	[None]
186	15836427	15836427_5	955	1234	.	.	1233	1234	['O']	[None]	[None]	[None]
187	15836427	15836427_6	1235	1450	Many	JJ	1235	1239	['O']	[None]	[None]	[None]
188	15836427	15836427_6	1235	1450	important	JJ	1240	1249	['O']	[None]	[None]	[None]
189	15836427	15836427_6	1235	1450	aspects	NNS	1250	1257	['O']	[None]	[None]	[None]
190	15836427	15836427_6	1235	1450	of	IN	1258	1260	['O']	[None]	[None]	[None]
191	15836427	15836427_6	1235	1450	neuronal	JJ	1261	1269	['O']	[None]	[None]	[None]
192	15836427	15836427_6	1235	1450	character	NN	1270	1279	['O']	[None]	[None]	[None]
193	15836427	15836427_6	1235	1450	appear	VBP	1280	1286	['O']	[None]	[None]	[None]
194	15836427	15836427_6	1235	1450	to	TO	1287	1289	['O']	[None]	[None]	[None]
195	15836427	15836427_6	1235	1450	be	VB	1290	1292	['O']	[None]	[None]	[None]
196	15836427	15836427_6	1235	1450	acquired	VBN	1293	1301	['O']	[None]	[None]	[None]
197	15836427	15836427_6	1235	1450	through	IN	1302	1309	['O']	[None]	[None]	[None]
198	15836427	15836427_6	1235	1450	the	DT	1310	1313	['O']	[None]	[None]	[None]
199	15836427	15836427_6	1235	1450	expression	NN	1314	1324	['O']	[None]	[None]	[None]
200	15836427	15836427_6	1235	1450	of	IN	1325	1327	['O']	[None]	[None]	[None]
201	15836427	15836427_6	1235	1450	transcription	NN	1328	1341	['O']	[None]	[None]	[None]
202	15836427	15836427_6	1235	1450	factors	NNS	1342	1349	['O']	[None]	[None]	[None]
203	15836427	15836427_6	1235	1450	at	IN	1350	1352	['O']	[None]	[None]	[None]
204	15836427	15836427_6	1235	1450	progenitor	NN	1353	1363	['O']	[None]	[None]	[None]
205	15836427	15836427_6	1235	1450	cell	NN	1364	1368	['O']	[None]	[None]	[None]
206	15836427	15836427_6	1235	1450	stages	NNS	1369	1375	['O']	[None]	[None]	[None]
207	15836427	15836427_6	1235	1450	,	,	1375	1376	['O']	[None]	[None]	[None]
208	15836427	15836427_6	1235	1450	whereas	IN	1377	1384	['O']	[None]	[None]	[None]
209	15836427	15836427_6	1235	1450	others	NNS	1385	1391	['O']	[None]	[None]	[None]
210	15836427	15836427_6	1235	1450	depend	VBP	1392	1398	['O']	[None]	[None]	[None]
211	15836427	15836427_6	1235	1450	on	IN	1399	1401	['O']	[None]	[None]	[None]
212	15836427	15836427_6	1235	1450	expression	NN	1402	1412	['O']	[None]	[None]	[None]
213	15836427	15836427_6	1235	1450	immediately	RB	1413	1424	['O']	[None]	[None]	[None]
214	15836427	15836427_6	1235	1450	upon	IN	1425	1429	['O']	[None]	[None]	[None]
215	15836427	15836427_6	1235	1450	cell	NN	1430	1434	['O']	[None]	[None]	[None]
216	15836427	15836427_6	1235	1450	cycle	NN	1435	1440	['O']	[None]	[None]	[None]
217	15836427	15836427_6	1235	1450	exit	NN	1441	1445	['O']	[None]	[None]	[None]
218	15836427	15836427_6	1235	1450	[	VBD	1446	1447	['O']	[None]	[None]	[None]
219	15836427	15836427_6	1235	1450	1	CD	1447	1448	['O']	[None]	[None]	[None]
220	15836427	15836427_6	1235	1450	].	NN	1448	1450	['O']	[None]	[None]	[None]
221	15836427	15836427_7	1451	1703	But	CC	1451	1454	['O']	[None]	[None]	[None]
222	15836427	15836427_7	1451	1703	whether	IN	1455	1462	['O']	[None]	[None]	[None]
223	15836427	15836427_7	1451	1703	the	DT	1463	1466	['O']	[None]	[None]	[None]
224	15836427	15836427_7	1451	1703	orderly	JJ	1467	1474	['O']	[None]	[None]	[None]
225	15836427	15836427_7	1451	1703	expression	NN	1475	1485	['O']	[None]	[None]	[None]
226	15836427	15836427_7	1451	1703	and	CC	1486	1489	['O']	[None]	[None]	[None]
227	15836427	15836427_7	1451	1703	activity	NN	1490	1498	['O']	[None]	[None]	[None]
228	15836427	15836427_7	1451	1703	of	IN	1499	1501	['O']	[None]	[None]	[None]
229	15836427	15836427_7	1451	1703	transcriptional	JJ	1502	1517	['O']	[None]	[None]	[None]
230	15836427	15836427_7	1451	1703	programs	NNS	1518	1526	['O']	[None]	[None]	[None]
231	15836427	15836427_7	1451	1703	at	IN	1527	1529	['O']	[None]	[None]	[None]
232	15836427	15836427_7	1451	1703	much	RB	1530	1534	['O']	[None]	[None]	[None]
233	15836427	15836427_7	1451	1703	later	JJR	1535	1540	['O']	[None]	[None]	[None]
234	15836427	15836427_7	1451	1703	developmental	JJ	1541	1554	['O']	[None]	[None]	[None]
235	15836427	15836427_7	1451	1703	stages	NNS	1555	1561	['O']	[None]	[None]	[None]
236	15836427	15836427_7	1451	1703	,	,	1561	1562	['O']	[None]	[None]	[None]
237	15836427	15836427_7	1451	1703	well	RB	1563	1567	['O']	[None]	[None]	[None]
238	15836427	15836427_7	1451	1703	after	IN	1568	1573	['O']	[None]	[None]	[None]
239	15836427	15836427_7	1451	1703	cell	NN	1574	1578	['O']	[None]	[None]	[None]
240	15836427	15836427_7	1451	1703	cycle	NN	1579	1584	['O']	[None]	[None]	[None]
241	15836427	15836427_7	1451	1703	exit	NN	1585	1589	['O']	[None]	[None]	[None]
242	15836427	15836427_7	1451	1703	,	,	1589	1590	['O']	[None]	[None]	[None]
243	15836427	15836427_7	1451	1703	is	VBZ	1591	1593	['O']	[None]	[None]	[None]
244	15836427	15836427_7	1451	1703	an	DT	1594	1596	['O']	[None]	[None]	[None]
245	15836427	15836427_7	1451	1703	essential	JJ	1597	1606	['O']	[None]	[None]	[None]
246	15836427	15836427_7	1451	1703	step	NN	1607	1611	['O']	[None]	[None]	[None]
247	15836427	15836427_7	1451	1703	in	IN	1612	1614	['O']	[None]	[None]	[None]
248	15836427	15836427_7	1451	1703	the	DT	1615	1618	['O']	[None]	[None]	[None]
249	15836427	15836427_7	1451	1703	progression	NN	1619	1630	['O']	[None]	[None]	[None]
250	15836427	15836427_7	1451	1703	of	IN	1631	1633	['O']	[None]	[None]	[None]
251	15836427	15836427_7	1451	1703	neuronal	JJ	1634	1642	['O']	[None]	[None]	[None]
252	15836427	15836427_7	1451	1703	differentiation	NN	1643	1658	['O']	[None]	[None]	[None]
253	15836427	15836427_7	1451	1703	and	CC	1659	1662	['O']	[None]	[None]	[None]
254	15836427	15836427_7	1451	1703	circuit	NN	1663	1670	['O']	[None]	[None]	[None]
255	15836427	15836427_7	1451	1703	assembly	NN	1671	1679	['O']	[None]	[None]	[None]
256	15836427	15836427_7	1451	1703	has	VBZ	1680	1683	['O']	[None]	[None]	[None]
257	15836427	15836427_7	1451	1703	yet	RB	1684	1687	['O']	[None]	[None]	[None]
258	15836427	15836427_7	1451	1703	to	TO	1688	1690	['O']	[None]	[None]	[None]
259	15836427	15836427_7	1451	1703	be	VB	1691	1693	['O']	[None]	[None]	[None]
260	15836427	15836427_7	1451	1703	resolved	VBN	1694	1702	['O']	[None]	[None]	[None]
261	15836427	15836427_7	1451	1703	.	.	1702	1703	['O']	[None]	[None]	[None]
262	15836427	15836427_8	1705	1980	The	DT	1705	1708	['O']	[None]	[None]	[None]
263	15836427	15836427_8	1705	1980	differentiation	NN	1709	1724	['O']	[None]	[None]	[None]
264	15836427	15836427_8	1705	1980	of	IN	1725	1727	['O']	[None]	[None]	[None]
265	15836427	15836427_8	1705	1980	sensory	JJ	1728	1735	['O']	[None]	[None]	[None]
266	15836427	15836427_8	1705	1980	neurons	NNS	1736	1743	['O']	[None]	[None]	[None]
267	15836427	15836427_8	1705	1980	of	IN	1744	1746	['O']	[None]	[None]	[None]
268	15836427	15836427_8	1705	1980	dorsal	JJ	1747	1753	['O']	[None]	[None]	[None]
269	15836427	15836427_8	1705	1980	root	NN	1754	1758	['O']	[None]	[None]	[None]
270	15836427	15836427_8	1705	1980	ganglia	NN	1759	1766	['O']	[None]	[None]	[None]
271	15836427	15836427_8	1705	1980	(	(	1767	1768	['O']	[None]	[None]	[None]
272	15836427	15836427_8	1705	1980	DRG	NNP	1768	1771	['O']	[None]	[None]	[None]
273	15836427	15836427_8	1705	1980	)	)	1771	1772	['O']	[None]	[None]	[None]
274	15836427	15836427_8	1705	1980	has	VBZ	1773	1776	['O']	[None]	[None]	[None]
275	15836427	15836427_8	1705	1980	been	VBN	1777	1781	['O']	[None]	[None]	[None]
276	15836427	15836427_8	1705	1980	studied	VBN	1782	1789	['O']	[None]	[None]	[None]
277	15836427	15836427_8	1705	1980	extensively	RB	1790	1801	['O']	[None]	[None]	[None]
278	15836427	15836427_8	1705	1980	with	IN	1802	1806	['O']	[None]	[None]	[None]
279	15836427	15836427_8	1705	1980	respect	NN	1807	1814	['O']	[None]	[None]	[None]
280	15836427	15836427_8	1705	1980	to	TO	1815	1817	['O']	[None]	[None]	[None]
281	15836427	15836427_8	1705	1980	inductive	JJ	1818	1827	['O']	[None]	[None]	[None]
282	15836427	15836427_8	1705	1980	events	NNS	1828	1834	['O']	[None]	[None]	[None]
283	15836427	15836427_8	1705	1980	that	WDT	1835	1839	['O']	[None]	[None]	[None]
284	15836427	15836427_8	1705	1980	specify	VBP	1840	1847	['O']	[None]	[None]	[None]
285	15836427	15836427_8	1705	1980	neuronal	JJ	1848	1856	['O']	[None]	[None]	[None]
286	15836427	15836427_8	1705	1980	fate	NN	1857	1861	['O']	[None]	[None]	[None]
287	15836427	15836427_8	1705	1980	[	NN	1862	1863	['O']	[None]	[None]	[None]
288	15836427	15836427_8	1705	1980	2	CD	1863	1864	['O']	[None]	[None]	[None]
289	15836427	15836427_8	1705	1980	,	,	1864	1865	['O']	[None]	[None]	[None]
290	15836427	15836427_8	1705	1980	3	CD	1865	1866	['O']	[None]	[None]	[None]
291	15836427	15836427_8	1705	1980	],	NN	1866	1868	['O']	[None]	[None]	[None]
292	15836427	15836427_8	1705	1980	as	RB	1869	1871	['O']	[None]	[None]	[None]
293	15836427	15836427_8	1705	1980	well	RB	1872	1876	['O']	[None]	[None]	[None]
294	15836427	15836427_8	1705	1980	as	IN	1877	1879	['O']	[None]	[None]	[None]
295	15836427	15836427_8	1705	1980	the	DT	1880	1883	['O']	[None]	[None]	[None]
296	15836427	15836427_8	1705	1980	involvement	NN	1884	1895	['O']	[None]	[None]	[None]
297	15836427	15836427_8	1705	1980	of	IN	1896	1898	['O']	[None]	[None]	[None]
298	15836427	15836427_8	1705	1980	late	JJ	1899	1903	['O']	[None]	[None]	[None]
299	15836427	15836427_8	1705	1980	target	NN	1904	1910	['O']	[None]	[None]	[None]
300	15836427	15836427_8	1705	1980	-	:	1910	1911	['O']	[None]	[None]	[None]
301	15836427	15836427_8	1705	1980	derived	JJ	1911	1918	['O']	[None]	[None]	[None]
302	15836427	15836427_8	1705	1980	neurotrophic	JJ	1919	1931	['O']	[None]	[None]	[None]
303	15836427	15836427_8	1705	1980	factors	NNS	1932	1939	['O']	[None]	[None]	[None]
304	15836427	15836427_8	1705	1980	in	IN	1940	1942	['O']	[None]	[None]	[None]
305	15836427	15836427_8	1705	1980	the	DT	1943	1946	['O']	[None]	[None]	[None]
306	15836427	15836427_8	1705	1980	control	NN	1947	1954	['O']	[None]	[None]	[None]
307	15836427	15836427_8	1705	1980	of	IN	1955	1957	['O']	[None]	[None]	[None]
308	15836427	15836427_8	1705	1980	neuronal	JJ	1958	1966	['O']	[None]	[None]	[None]
309	15836427	15836427_8	1705	1980	survival	NN	1967	1975	['O']	[None]	[None]	[None]
