	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
108	16255782	16255782_2	569	720	for	IN	646	649	O	[None]	[None]	[None]
109	16255782	16255782_2	569	720	several	JJ	650	657	O	[None]	[None]	[None]
110	16255782	16255782_2	569	720	DNA	NNP	658	661	O	[None]	[None]	[None]
111	16255782	16255782_2	569	720	repair	NN	662	668	O	[None]	[None]	[None]
112	16255782	16255782_2	569	720	genes	NNS	669	674	B	['SO_2017_06_11_Instance_54123']	['SO:0000704']	['gene']
113	16255782	16255782_2	569	720	were	VBD	675	679	O	[None]	[None]	[None]
114	16255782	16255782_2	569	720	correlated	VBN	680	690	O	[None]	[None]	[None]
115	16255782	16255782_2	569	720	with	IN	691	695	O	[None]	[None]	[None]
116	16255782	16255782_2	569	720	these	DT	696	701	O	[None]	[None]	[None]
117	16255782	16255782_2	569	720	antioxidant	JJ	702	713	O	[None]	[None]	[None]
118	16255782	16255782_2	569	720	genes	NNS	714	719	B	['SO_2017_06_11_Instance_54125']	['SO:0000704']	['gene']
119	16255782	16255782_2	569	720	.	.	719	720	O	[None]	[None]	[None]
120	16255782	16255782_3	721	1019	From	IN	721	725	O	[None]	[None]	[None]
121	16255782	16255782_3	721	1019	these	DT	726	731	O	[None]	[None]	[None]
122	16255782	16255782_3	721	1019	data	NNS	732	736	O	[None]	[None]	[None]
123	16255782	16255782_3	721	1019	,	,	736	737	O	[None]	[None]	[None]
124	16255782	16255782_3	721	1019	we	PRP	738	740	O	[None]	[None]	[None]
125	16255782	16255782_3	721	1019	hypothesized	VBD	741	753	O	[None]	[None]	[None]
126	16255782	16255782_3	721	1019	that	IN	754	758	O	[None]	[None]	[None]
127	16255782	16255782_3	721	1019	antioxidant	NN	759	770	O	[None]	[None]	[None]
128	16255782	16255782_3	721	1019	and	CC	771	774	O	[None]	[None]	[None]
129	16255782	16255782_3	721	1019	DNA	NNP	775	778	O	[None]	[None]	[None]
130	16255782	16255782_3	721	1019	repair	NN	779	785	O	[None]	[None]	[None]
131	16255782	16255782_3	721	1019	genes	NNS	786	791	B	['SO_2017_06_11_Instance_54127']	['SO:0000704']	['gene']
132	16255782	16255782_3	721	1019	are	VBP	792	795	O	[None]	[None]	[None]
133	16255782	16255782_3	721	1019	co	JJ	796	798	O	[None]	[None]	[None]
134	16255782	16255782_3	721	1019	-	:	798	799	O	[None]	[None]	[None]
135	16255782	16255782_3	721	1019	regulated	VBN	799	808	O	[None]	[None]	[None]
136	16255782	16255782_3	721	1019	by	IN	809	811	O	[None]	[None]	[None]
137	16255782	16255782_3	721	1019	one	CD	812	815	O	[None]	[None]	[None]
138	16255782	16255782_3	721	1019	or	CC	816	818	O	[None]	[None]	[None]
139	16255782	16255782_3	721	1019	more	JJR	819	823	O	[None]	[None]	[None]
140	16255782	16255782_3	721	1019	transcription	NN	824	837	O	[None]	[None]	[None]
141	16255782	16255782_3	721	1019	factors	NNS	838	845	O	[None]	[None]	[None]
142	16255782	16255782_3	721	1019	and	CC	846	849	O	[None]	[None]	[None]
143	16255782	16255782_3	721	1019	that	DT	850	854	O	[None]	[None]	[None]
144	16255782	16255782_3	721	1019	inter	NN	855	860	O	[None]	[None]	[None]
145	16255782	16255782_3	721	1019	-	:	860	861	O	[None]	[None]	[None]
146	16255782	16255782_3	721	1019	individual	JJ	861	871	O	[None]	[None]	[None]
147	16255782	16255782_3	721	1019	variation	NN	872	881	O	[None]	[None]	[None]
148	16255782	16255782_3	721	1019	in	IN	882	884	O	[None]	[None]	[None]
149	16255782	16255782_3	721	1019	expression	NN	885	895	O	[None]	[None]	[None]
150	16255782	16255782_3	721	1019	and	CC	896	899	O	[None]	[None]	[None]
151	16255782	16255782_3	721	1019	/	NN	899	900	O	[None]	[None]	[None]
152	16255782	16255782_3	721	1019	or	CC	900	902	O	[None]	[None]	[None]
153	16255782	16255782_3	721	1019	function	NN	903	911	O	[None]	[None]	[None]
154	16255782	16255782_3	721	1019	of	IN	912	914	O	[None]	[None]	[None]
155	16255782	16255782_3	721	1019	one	CD	915	918	O	[None]	[None]	[None]
156	16255782	16255782_3	721	1019	or	CC	919	921	O	[None]	[None]	[None]
157	16255782	16255782_3	721	1019	more	JJR	922	926	O	[None]	[None]	[None]
158	16255782	16255782_3	721	1019	of	IN	927	929	O	[None]	[None]	[None]
159	16255782	16255782_3	721	1019	these	DT	930	935	O	[None]	[None]	[None]
160	16255782	16255782_3	721	1019	transcription	NN	936	949	O	[None]	[None]	[None]
161	16255782	16255782_3	721	1019	factors	NNS	950	957	O	[None]	[None]	[None]
162	16255782	16255782_3	721	1019	is	VBZ	958	960	O	[None]	[None]	[None]
163	16255782	16255782_3	721	1019	responsible	JJ	961	972	O	[None]	[None]	[None]
164	16255782	16255782_3	721	1019	for	IN	973	976	O	[None]	[None]	[None]
165	16255782	16255782_3	721	1019	inter	JJ	977	982	O	[None]	[None]	[None]
166	16255782	16255782_3	721	1019	-	:	982	983	O	[None]	[None]	[None]
167	16255782	16255782_3	721	1019	individual	JJ	983	993	O	[None]	[None]	[None]
168	16255782	16255782_3	721	1019	variation	NN	994	1003	O	[None]	[None]	[None]
169	16255782	16255782_3	721	1019	in	IN	1004	1006	O	[None]	[None]	[None]
170	16255782	16255782_3	721	1019	risk	NN	1007	1011	O	[None]	[None]	[None]
171	16255782	16255782_3	721	1019	for	IN	1012	1015	O	[None]	[None]	[None]
172	16255782	16255782_3	721	1019	BC	NNP	1016	1018	O	[None]	[None]	[None]
173	16255782	16255782_3	721	1019	.	.	1018	1019	O	[None]	[None]	[None]
174	16255782	16255782_4	1021	1177	Methods	NNS	1021	1028	O	[None]	[None]	[None]
175	16255782	16255782_4	1021	1177	The	DT	1030	1033	O	[None]	[None]	[None]
176	16255782	16255782_4	1021	1177	putative	JJ	1034	1042	O	[None]	[None]	[None]
177	16255782	16255782_4	1021	1177	transcription	NN	1043	1056	B	['SO_2017_06_11_Instance_30605']	['SO:0000235']	['TF_binding_site']
178	16255782	16255782_4	1021	1177	factor	NN	1057	1063	I	['SO_2017_06_11_Instance_30605']	['SO:0000235']	['TF_binding_site']
179	16255782	16255782_4	1021	1177	recognition	NN	1064	1075	I	['SO_2017_06_11_Instance_30605']	['SO:0000235']	['TF_binding_site']
180	16255782	16255782_4	1021	1177	sites	VBZ	1076	1081	I	['SO_2017_06_11_Instance_30605']	['SO:0000235']	['TF_binding_site']
181	16255782	16255782_4	1021	1177	common	JJ	1082	1088	O	[None]	[None]	[None]
182	16255782	16255782_4	1021	1177	to	TO	1089	1091	O	[None]	[None]	[None]
183	16255782	16255782_4	1021	1177	six	CD	1092	1095	O	[None]	[None]	[None]
184	16255782	16255782_4	1021	1177	of	IN	1096	1098	O	[None]	[None]	[None]
185	16255782	16255782_4	1021	1177	the	DT	1099	1102	O	[None]	[None]	[None]
186	16255782	16255782_4	1021	1177	antioxidant	JJ	1103	1114	O	[None]	[None]	[None]
187	16255782	16255782_4	1021	1177	genes	NNS	1115	1120	B	['SO_2017_06_11_Instance_54129']	['SO:0000704']	['gene']
188	16255782	16255782_4	1021	1177	were	VBD	1121	1125	O	[None]	[None]	[None]
189	16255782	16255782_4	1021	1177	identified	VBN	1126	1136	O	[None]	[None]	[None]
190	16255782	16255782_4	1021	1177	through	IN	1137	1144	O	[None]	[None]	[None]
191	16255782	16255782_4	1021	1177	in	IN	1145	1147	O	[None]	[None]	[None]
192	16255782	16255782_4	1021	1177	silico	NN	1148	1154	O	[None]	[None]	[None]
193	16255782	16255782_4	1021	1177	DNA	NNP	1155	1158	O	[None]	[None]	[None]
194	16255782	16255782_4	1021	1177	sequence	NN	1159	1167	O	[None]	[None]	[None]
195	16255782	16255782_4	1021	1177	analysis	NN	1168	1176	O	[None]	[None]	[None]
196	16255782	16255782_4	1021	1177	.	.	1176	1177	O	[None]	[None]	[None]
197	16255782	16255782_5	1178	1408	The	DT	1178	1181	O	[None]	[None]	[None]
198	16255782	16255782_5	1178	1408	transcript	NN	1182	1192	B	['SO_2017_06_11_Instance_54133']	['SO:0000673']	['transcript']
199	16255782	16255782_5	1178	1408	abundance	NN	1193	1202	O	[None]	[None]	[None]
200	16255782	16255782_5	1178	1408	values	NNS	1203	1209	O	[None]	[None]	[None]
201	16255782	16255782_5	1178	1408	of	IN	1210	1212	O	[None]	[None]	[None]
202	16255782	16255782_5	1178	1408	these	DT	1213	1218	O	[None]	[None]	[None]
203	16255782	16255782_5	1178	1408	transcription	NN	1219	1232	O	[None]	[None]	[None]
204	16255782	16255782_5	1178	1408	factors	NNS	1233	1240	O	[None]	[None]	[None]
205	16255782	16255782_5	1178	1408	(	(	1241	1242	O	[None]	[None]	[None]
206	16255782	16255782_5	1178	1408	n	JJ	1242	1243	O	[None]	[None]	[None]
207	16255782	16255782_5	1178	1408	=	NNP	1244	1245	O	[None]	[None]	[None]
208	16255782	16255782_5	1178	1408	6	CD	1246	1247	O	[None]	[None]	[None]
209	16255782	16255782_5	1178	1408	)	)	1247	1248	O	[None]	[None]	[None]
210	16255782	16255782_5	1178	1408	and	CC	1249	1252	O	[None]	[None]	[None]
211	16255782	16255782_5	1178	1408	an	DT	1253	1255	O	[None]	[None]	[None]
212	16255782	16255782_5	1178	1408	expanded	VBN	1256	1264	O	[None]	[None]	[None]
213	16255782	16255782_5	1178	1408	group	NN	1265	1270	O	[None]	[None]	[None]
214	16255782	16255782_5	1178	1408	of	IN	1271	1273	O	[None]	[None]	[None]
215	16255782	16255782_5	1178	1408	antioxidant	NN	1274	1285	O	[None]	[None]	[None]
216	16255782	16255782_5	1178	1408	and	CC	1286	1289	O	[None]	[None]	[None]
217	16255782	16255782_5	1178	1408	DNA	NNP	1290	1293	O	[None]	[None]	[None]
218	16255782	16255782_5	1178	1408	repair	NN	1294	1300	O	[None]	[None]	[None]
219	16255782	16255782_5	1178	1408	genes	NNS	1301	1306	B	['SO_2017_06_11_Instance_54135']	['SO:0000704']	['gene']
220	16255782	16255782_5	1178	1408	(	(	1307	1308	O	[None]	[None]	[None]
221	16255782	16255782_5	1178	1408	n	JJ	1308	1309	O	[None]	[None]	[None]
222	16255782	16255782_5	1178	1408	=	NNP	1310	1311	O	[None]	[None]	[None]
223	16255782	16255782_5	1178	1408	16	CD	1312	1314	O	[None]	[None]	[None]
224	16255782	16255782_5	1178	1408	)	)	1314	1315	O	[None]	[None]	[None]
225	16255782	16255782_5	1178	1408	were	VBD	1316	1320	O	[None]	[None]	[None]
226	16255782	16255782_5	1178	1408	measured	VBN	1321	1329	O	[None]	[None]	[None]
227	16255782	16255782_5	1178	1408	simultaneously	RB	1330	1344	O	[None]	[None]	[None]
228	16255782	16255782_5	1178	1408	by	IN	1345	1347	O	[None]	[None]	[None]
229	16255782	16255782_5	1178	1408	quantitative	JJ	1348	1360	O	[None]	[None]	[None]
230	16255782	16255782_5	1178	1408	PCR	NNP	1361	1364	O	[None]	[None]	[None]
231	16255782	16255782_5	1178	1408	in	IN	1365	1367	O	[None]	[None]	[None]
232	16255782	16255782_5	1178	1408	NBEC	NNP	1368	1372	O	[None]	[None]	[None]
233	16255782	16255782_5	1178	1408	of	IN	1373	1375	O	[None]	[None]	[None]
234	16255782	16255782_5	1178	1408	24	CD	1376	1378	O	[None]	[None]	[None]
235	16255782	16255782_5	1178	1408	non	JJ	1379	1382	O	[None]	[None]	[None]
236	16255782	16255782_5	1178	1408	-	:	1382	1383	O	[None]	[None]	[None]
237	16255782	16255782_5	1178	1408	BC	NNP	1383	1385	O	[None]	[None]	[None]
238	16255782	16255782_5	1178	1408	and	CC	1386	1389	O	[None]	[None]	[None]
239	16255782	16255782_5	1178	1408	25	CD	1390	1392	O	[None]	[None]	[None]
240	16255782	16255782_5	1178	1408	BC	NNP	1393	1395	O	[None]	[None]	[None]
241	16255782	16255782_5	1178	1408	individuals	NNS	1396	1407	O	[None]	[None]	[None]
242	16255782	16255782_5	1178	1408	.	.	1407	1408	O	[None]	[None]	[None]
243	16255782	16255782_6	1410	1584	Results	NNS	1410	1417	O	[None]	[None]	[None]
244	16255782	16255782_6	1410	1584	CEBPG	NNP	1419	1424	O	[None]	[None]	[None]
245	16255782	16255782_6	1410	1584	transcription	NN	1425	1438	O	[None]	[None]	[None]
246	16255782	16255782_6	1410	1584	factor	NN	1439	1445	O	[None]	[None]	[None]
247	16255782	16255782_6	1410	1584	was	VBD	1446	1449	O	[None]	[None]	[None]
248	16255782	16255782_6	1410	1584	significantly	RB	1450	1463	O	[None]	[None]	[None]
249	16255782	16255782_6	1410	1584	(	(	1464	1465	O	[None]	[None]	[None]
250	16255782	16255782_6	1410	1584	p	JJ	1465	1466	O	[None]	[None]	[None]
251	16255782	16255782_6	1410	1584	<	NN	1467	1468	O	[None]	[None]	[None]
252	16255782	16255782_6	1410	1584	0	CD	1469	1470	O	[None]	[None]	[None]
253	16255782	16255782_6	1410	1584	.	.	1470	1471	O	[None]	[None]	[None]
254	16255782	16255782_6	1410	1584	01	CD	1471	1473	O	[None]	[None]	[None]
255	16255782	16255782_6	1410	1584	)	)	1473	1474	O	[None]	[None]	[None]
256	16255782	16255782_6	1410	1584	correlated	VBN	1475	1485	O	[None]	[None]	[None]
257	16255782	16255782_6	1410	1584	with	IN	1486	1490	O	[None]	[None]	[None]
258	16255782	16255782_6	1410	1584	eight	CD	1491	1496	O	[None]	[None]	[None]
259	16255782	16255782_6	1410	1584	of	IN	1497	1499	O	[None]	[None]	[None]
260	16255782	16255782_6	1410	1584	the	DT	1500	1503	O	[None]	[None]	[None]
261	16255782	16255782_6	1410	1584	antioxidant	NN	1504	1515	O	[None]	[None]	[None]
262	16255782	16255782_6	1410	1584	or	CC	1516	1518	O	[None]	[None]	[None]
263	16255782	16255782_6	1410	1584	DNA	NNP	1519	1522	O	[None]	[None]	[None]
264	16255782	16255782_6	1410	1584	repair	NN	1523	1529	O	[None]	[None]	[None]
265	16255782	16255782_6	1410	1584	genes	NNS	1530	1535	B	['SO_2017_06_11_Instance_54137']	['SO:0000704']	['gene']
266	16255782	16255782_6	1410	1584	in	IN	1536	1538	O	[None]	[None]	[None]
267	16255782	16255782_6	1410	1584	non	JJ	1539	1542	O	[None]	[None]	[None]
268	16255782	16255782_6	1410	1584	-	:	1542	1543	O	[None]	[None]	[None]
269	16255782	16255782_6	1410	1584	BC	JJ	1543	1545	O	[None]	[None]	[None]
270	16255782	16255782_6	1410	1584	individuals	NNS	1546	1557	O	[None]	[None]	[None]
271	16255782	16255782_6	1410	1584	but	CC	1558	1561	O	[None]	[None]	[None]
272	16255782	16255782_6	1410	1584	not	RB	1562	1565	O	[None]	[None]	[None]
273	16255782	16255782_6	1410	1584	in	IN	1566	1568	O	[None]	[None]	[None]
274	16255782	16255782_6	1410	1584	BC	NNP	1569	1571	O	[None]	[None]	[None]
275	16255782	16255782_6	1410	1584	individuals	NNS	1572	1583	O	[None]	[None]	[None]
276	16255782	16255782_6	1410	1584	.	.	1583	1584	O	[None]	[None]	[None]
277	16255782	16255782_7	1585	1802	In	IN	1585	1587	O	[None]	[None]	[None]
278	16255782	16255782_7	1585	1802	BC	NNP	1588	1590	O	[None]	[None]	[None]
279	16255782	16255782_7	1585	1802	individuals	NNS	1591	1602	O	[None]	[None]	[None]
280	16255782	16255782_7	1585	1802	the	DT	1603	1606	O	[None]	[None]	[None]
281	16255782	16255782_7	1585	1802	correlation	NN	1607	1618	O	[None]	[None]	[None]
282	16255782	16255782_7	1585	1802	with	IN	1619	1623	O	[None]	[None]	[None]
283	16255782	16255782_7	1585	1802	CEBPG	NNP	1624	1629	O	[None]	[None]	[None]
284	16255782	16255782_7	1585	1802	was	VBD	1630	1633	O	[None]	[None]	[None]
285	16255782	16255782_7	1585	1802	significantly	RB	1634	1647	O	[None]	[None]	[None]
286	16255782	16255782_7	1585	1802	(	(	1648	1649	O	[None]	[None]	[None]
287	16255782	16255782_7	1585	1802	p	JJ	1649	1650	O	[None]	[None]	[None]
288	16255782	16255782_7	1585	1802	<	NN	1651	1652	O	[None]	[None]	[None]
289	16255782	16255782_7	1585	1802	0	CD	1653	1654	O	[None]	[None]	[None]
290	16255782	16255782_7	1585	1802	.	.	1654	1655	O	[None]	[None]	[None]
291	16255782	16255782_7	1585	1802	01	CD	1655	1657	O	[None]	[None]	[None]
292	16255782	16255782_7	1585	1802	)	)	1657	1658	O	[None]	[None]	[None]
293	16255782	16255782_7	1585	1802	lower	JJR	1659	1664	O	[None]	[None]	[None]
294	16255782	16255782_7	1585	1802	than	IN	1665	1669	O	[None]	[None]	[None]
295	16255782	16255782_7	1585	1802	that	DT	1670	1674	O	[None]	[None]	[None]
296	16255782	16255782_7	1585	1802	of	IN	1675	1677	O	[None]	[None]	[None]
297	16255782	16255782_7	1585	1802	non	JJ	1678	1681	O	[None]	[None]	[None]
298	16255782	16255782_7	1585	1802	-	:	1681	1682	O	[None]	[None]	[None]
299	16255782	16255782_7	1585	1802	BC	NN	1682	1684	O	[None]	[None]	[None]
300	16255782	16255782_7	1585	1802	individuals	NNS	1685	1696	O	[None]	[None]	[None]
301	16255782	16255782_7	1585	1802	for	IN	1697	1700	O	[None]	[None]	[None]
302	16255782	16255782_7	1585	1802	four	CD	1701	1705	O	[None]	[None]	[None]
303	16255782	16255782_7	1585	1802	of	IN	1706	1708	O	[None]	[None]	[None]
304	16255782	16255782_7	1585	1802	the	DT	1709	1712	O	[None]	[None]	[None]
305	16255782	16255782_7	1585	1802	genes	NNS	1713	1718	B	['SO_2017_06_11_Instance_54139']	['SO:0000704']	['gene']
306	16255782	16255782_7	1585	1802	(	(	1719	1720	O	[None]	[None]	[None]
307	16255782	16255782_7	1585	1802	XRCC1	NNP	1720	1725	O	[None]	[None]	[None]
308	16255782	16255782_7	1585	1802	,	,	1725	1726	O	[None]	[None]	[None]
309	16255782	16255782_7	1585	1802	ERCC5	NNP	1727	1732	O	[None]	[None]	[None]
310	16255782	16255782_7	1585	1802	,	,	1732	1733	O	[None]	[None]	[None]
311	16255782	16255782_7	1585	1802	GSTP1	NNP	1734	1739	O	[None]	[None]	[None]
312	16255782	16255782_7	1585	1802	,	,	1739	1740	O	[None]	[None]	[None]
313	16255782	16255782_7	1585	1802	and	CC	1741	1744	O	[None]	[None]	[None]
314	16255782	16255782_7	1585	1802	SOD1	NNP	1745	1749	O	[None]	[None]	[None]
315	16255782	16255782_7	1585	1802	)	)	1749	1750	O	[None]	[None]	[None]
316	16255782	16255782_7	1585	1802	and	CC	1751	1754	O	[None]	[None]	[None]
