	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
92	15917436	15917436_3	400	583	-	:	495	496	O	[None]	[None]	[None]
93	15917436	15917436_3	400	583	stranded	VBD	496	504	O	[None]	[None]	[None]
94	15917436	15917436_3	400	583	segments	NNS	505	513	O	[None]	[None]	[None]
95	15917436	15917436_3	400	583	adjacent	JJ	514	522	O	[None]	[None]	[None]
96	15917436	15917436_3	400	583	to	TO	523	525	O	[None]	[None]	[None]
97	15917436	15917436_3	400	583	the	DT	526	529	O	[None]	[None]	[None]
98	15917436	15917436_3	400	583	branch	NN	530	536	O	[None]	[None]	[None]
99	15917436	15917436_3	400	583	points	NNS	537	543	O	[None]	[None]	[None]
100	15917436	15917436_3	400	583	,	,	543	544	O	[None]	[None]	[None]
101	15917436	15917436_3	400	583	presumably	RB	545	555	O	[None]	[None]	[None]
102	15917436	15917436_3	400	583	generating	VBG	556	566	O	[None]	[None]	[None]
103	15917436	15917436_3	400	583	double	JJ	567	573	O	[None]	[None]	[None]
104	15917436	15917436_3	400	583	hexamers	NNS	574	582	O	[None]	[None]	[None]
105	15917436	15917436_3	400	583	.	.	582	583	O	[None]	[None]	[None]
106	15917436	15917436_4	584	829	Loss	NNP	584	588	O	[None]	[None]	[None]
107	15917436	15917436_4	584	829	of	IN	589	591	O	[None]	[None]	[None]
108	15917436	15917436_4	584	829	thymine	NN	592	599	O	[None]	[None]	[None]
109	15917436	15917436_4	584	829	residues	NNS	600	608	O	[None]	[None]	[None]
110	15917436	15917436_4	584	829	from	IN	609	613	O	[None]	[None]	[None]
111	15917436	15917436_4	584	829	one	CD	614	617	O	[None]	[None]	[None]
112	15917436	15917436_4	584	829	single	JJ	618	624	O	[None]	[None]	[None]
113	15917436	15917436_4	584	829	-	:	624	625	O	[None]	[None]	[None]
114	15917436	15917436_4	584	829	strand	NN	625	631	O	[None]	[None]	[None]
115	15917436	15917436_4	584	829	results	NNS	632	639	O	[None]	[None]	[None]
116	15917436	15917436_4	584	829	in	IN	640	642	O	[None]	[None]	[None]
117	15917436	15917436_4	584	829	significant	JJ	643	654	O	[None]	[None]	[None]
118	15917436	15917436_4	584	829	decrease	NN	655	663	O	[None]	[None]	[None]
119	15917436	15917436_4	584	829	of	IN	664	666	O	[None]	[None]	[None]
120	15917436	15917436_4	584	829	unwinding	VBG	667	676	O	[None]	[None]	[None]
121	15917436	15917436_4	584	829	efficacy	NN	677	685	O	[None]	[None]	[None]
122	15917436	15917436_4	584	829	,	,	685	686	O	[None]	[None]	[None]
123	15917436	15917436_4	584	829	suggesting	VBG	687	697	O	[None]	[None]	[None]
124	15917436	15917436_4	584	829	that	IN	698	702	O	[None]	[None]	[None]
125	15917436	15917436_4	584	829	concurrent	JJ	703	713	O	[None]	[None]	[None]
126	15917436	15917436_4	584	829	bidirectional	JJ	714	727	O	[None]	[None]	[None]
127	15917436	15917436_4	584	829	unwinding	NN	728	737	O	[None]	[None]	[None]
128	15917436	15917436_4	584	829	by	IN	738	740	O	[None]	[None]	[None]
129	15917436	15917436_4	584	829	a	DT	741	742	O	[None]	[None]	[None]
130	15917436	15917436_4	584	829	single	JJ	743	749	O	[None]	[None]	[None]
131	15917436	15917436_4	584	829	double	JJ	750	756	O	[None]	[None]	[None]
132	15917436	15917436_4	584	829	hexameric	JJ	757	766	O	[None]	[None]	[None]
133	15917436	15917436_4	584	829	Mcm4	NNP	767	771	O	[None]	[None]	[None]
134	15917436	15917436_4	584	829	/	NNP	771	772	O	[None]	[None]	[None]
135	15917436	15917436_4	584	829	6	CD	772	773	O	[None]	[None]	[None]
136	15917436	15917436_4	584	829	/	NNP	773	774	O	[None]	[None]	[None]
137	15917436	15917436_4	584	829	7	CD	774	775	O	[None]	[None]	[None]
138	15917436	15917436_4	584	829	may	MD	776	779	O	[None]	[None]	[None]
139	15917436	15917436_4	584	829	play	VB	780	784	O	[None]	[None]	[None]
140	15917436	15917436_4	584	829	a	DT	785	786	O	[None]	[None]	[None]
141	15917436	15917436_4	584	829	role	NN	787	791	O	[None]	[None]	[None]
142	15917436	15917436_4	584	829	in	IN	792	794	O	[None]	[None]	[None]
143	15917436	15917436_4	584	829	efficient	JJ	795	804	O	[None]	[None]	[None]
144	15917436	15917436_4	584	829	unwinding	NN	805	814	O	[None]	[None]	[None]
145	15917436	15917436_4	584	829	of	IN	815	817	O	[None]	[None]	[None]
146	15917436	15917436_4	584	829	the	DT	818	821	O	[None]	[None]	[None]
147	15917436	15917436_4	584	829	bubble	NN	822	828	O	[None]	[None]	[None]
148	15917436	15917436_4	584	829	.	.	828	829	O	[None]	[None]	[None]
149	15917436	15917436_5	830	934	Mcm4	NNP	830	834	O	[None]	[None]	[None]
150	15917436	15917436_5	830	934	/	VBD	834	835	O	[None]	[None]	[None]
151	15917436	15917436_5	830	934	6	CD	835	836	O	[None]	[None]	[None]
152	15917436	15917436_5	830	934	/	JJ	836	837	O	[None]	[None]	[None]
153	15917436	15917436_5	830	934	7	CD	837	838	O	[None]	[None]	[None]
154	15917436	15917436_5	830	934	binds	NNS	839	844	O	[None]	[None]	[None]
155	15917436	15917436_5	830	934	and	CC	845	848	O	[None]	[None]	[None]
156	15917436	15917436_5	830	934	unwinds	VBZ	849	856	O	[None]	[None]	[None]
157	15917436	15917436_5	830	934	various	JJ	857	864	O	[None]	[None]	[None]
158	15917436	15917436_5	830	934	fork	NN	865	869	O	[None]	[None]	[None]
159	15917436	15917436_5	830	934	and	CC	870	873	O	[None]	[None]	[None]
160	15917436	15917436_5	830	934	extension	NN	874	883	O	[None]	[None]	[None]
161	15917436	15917436_5	830	934	structures	NNS	884	894	O	[None]	[None]	[None]
162	15917436	15917436_5	830	934	carrying	VBG	895	903	O	[None]	[None]	[None]
163	15917436	15917436_5	830	934	a	DT	904	905	O	[None]	[None]	[None]
164	15917436	15917436_5	830	934	single	JJ	906	912	O	[None]	[None]	[None]
165	15917436	15917436_5	830	934	-	:	912	913	O	[None]	[None]	[None]
166	15917436	15917436_5	830	934	stranded	VBD	913	921	O	[None]	[None]	[None]
167	15917436	15917436_5	830	934	3	CD	922	923	O	[None]	[None]	[None]
168	15917436	15917436_5	830	934	′-	JJ	923	925	O	[None]	[None]	[None]
169	15917436	15917436_5	830	934	tail	NN	925	929	O	[None]	[None]	[None]
170	15917436	15917436_5	830	934	DNA	NN	930	933	O	[None]	[None]	[None]
171	15917436	15917436_5	830	934	.	.	933	934	O	[None]	[None]	[None]
172	15917436	15917436_6	935	1091	The	DT	935	938	O	[None]	[None]	[None]
173	15917436	15917436_6	935	1091	extent	NN	939	945	O	[None]	[None]	[None]
174	15917436	15917436_6	935	1091	of	IN	946	948	O	[None]	[None]	[None]
175	15917436	15917436_6	935	1091	helicase	NN	949	957	O	[None]	[None]	[None]
176	15917436	15917436_6	935	1091	activation	NN	958	968	O	[None]	[None]	[None]
177	15917436	15917436_6	935	1091	depends	VBZ	969	976	O	[None]	[None]	[None]
178	15917436	15917436_6	935	1091	on	IN	977	979	O	[None]	[None]	[None]
179	15917436	15917436_6	935	1091	the	DT	980	983	O	[None]	[None]	[None]
180	15917436	15917436_6	935	1091	sequence	NN	984	992	O	[None]	[None]	[None]
181	15917436	15917436_6	935	1091	context	NN	993	1000	O	[None]	[None]	[None]
182	15917436	15917436_6	935	1091	of	IN	1001	1003	O	[None]	[None]	[None]
183	15917436	15917436_6	935	1091	the	DT	1004	1007	O	[None]	[None]	[None]
184	15917436	15917436_6	935	1091	3	CD	1008	1009	O	[None]	[None]	[None]
185	15917436	15917436_6	935	1091	′-	JJ	1009	1011	O	[None]	[None]	[None]
186	15917436	15917436_6	935	1091	tail	NN	1011	1015	O	[None]	[None]	[None]
187	15917436	15917436_6	935	1091	,	,	1015	1016	O	[None]	[None]	[None]
188	15917436	15917436_6	935	1091	and	CC	1017	1020	O	[None]	[None]	[None]
189	15917436	15917436_6	935	1091	the	DT	1021	1024	O	[None]	[None]	[None]
190	15917436	15917436_6	935	1091	maximum	JJ	1025	1032	O	[None]	[None]	[None]
191	15917436	15917436_6	935	1091	level	NN	1033	1038	O	[None]	[None]	[None]
192	15917436	15917436_6	935	1091	is	VBZ	1039	1041	O	[None]	[None]	[None]
193	15917436	15917436_6	935	1091	achieved	VBN	1042	1050	O	[None]	[None]	[None]
194	15917436	15917436_6	935	1091	by	IN	1051	1053	O	[None]	[None]	[None]
195	15917436	15917436_6	935	1091	DNA	NN	1054	1057	O	[None]	[None]	[None]
196	15917436	15917436_6	935	1091	with	IN	1058	1062	O	[None]	[None]	[None]
197	15917436	15917436_6	935	1091	50	CD	1063	1065	O	[None]	[None]	[None]
198	15917436	15917436_6	935	1091	%	NN	1065	1066	O	[None]	[None]	[None]
199	15917436	15917436_6	935	1091	or	CC	1067	1069	O	[None]	[None]	[None]
200	15917436	15917436_6	935	1091	more	JJR	1070	1074	O	[None]	[None]	[None]
201	15917436	15917436_6	935	1091	thymine	JJ	1075	1082	O	[None]	[None]	[None]
202	15917436	15917436_6	935	1091	content	NN	1083	1090	O	[None]	[None]	[None]
203	15917436	15917436_6	935	1091	.	.	1090	1091	O	[None]	[None]	[None]
204	15917436	15917436_7	1092	1187	Strand	NNP	1092	1098	O	[None]	[None]	[None]
205	15917436	15917436_7	1092	1187	displacement	NN	1099	1111	O	[None]	[None]	[None]
206	15917436	15917436_7	1092	1187	by	IN	1112	1114	O	[None]	[None]	[None]
207	15917436	15917436_7	1092	1187	Mcm4	NNP	1115	1119	O	[None]	[None]	[None]
208	15917436	15917436_7	1092	1187	/	NNP	1119	1120	O	[None]	[None]	[None]
209	15917436	15917436_7	1092	1187	6	CD	1120	1121	O	[None]	[None]	[None]
210	15917436	15917436_7	1092	1187	/	NN	1121	1122	O	[None]	[None]	[None]
211	15917436	15917436_7	1092	1187	7	CD	1122	1123	O	[None]	[None]	[None]
212	15917436	15917436_7	1092	1187	is	VBZ	1124	1126	O	[None]	[None]	[None]
213	15917436	15917436_7	1092	1187	inhibited	VBN	1127	1136	O	[None]	[None]	[None]
214	15917436	15917436_7	1092	1187	,	,	1136	1137	O	[None]	[None]	[None]
215	15917436	15917436_7	1092	1187	as	IN	1138	1140	O	[None]	[None]	[None]
216	15917436	15917436_7	1092	1187	the	DT	1141	1144	O	[None]	[None]	[None]
217	15917436	15917436_7	1092	1187	GC	NNP	1145	1147	O	[None]	[None]	[None]
218	15917436	15917436_7	1092	1187	content	NN	1148	1155	O	[None]	[None]	[None]
219	15917436	15917436_7	1092	1187	of	IN	1156	1158	O	[None]	[None]	[None]
220	15917436	15917436_7	1092	1187	the	DT	1159	1162	O	[None]	[None]	[None]
221	15917436	15917436_7	1092	1187	duplex	JJ	1163	1169	O	[None]	[None]	[None]
222	15917436	15917436_7	1092	1187	region	NN	1170	1176	O	[None]	[None]	[None]
223	15917436	15917436_7	1092	1187	increases	NNS	1177	1186	O	[None]	[None]	[None]
224	15917436	15917436_7	1092	1187	.	.	1186	1187	O	[None]	[None]	[None]
225	15917436	15917436_8	1188	1388	Replacement	NN	1188	1199	O	[None]	[None]	[None]
226	15917436	15917436_8	1188	1388	of	IN	1200	1202	O	[None]	[None]	[None]
227	15917436	15917436_8	1188	1388	cytosine	NN	1203	1211	O	[None]	[None]	[None]
228	15917436	15917436_8	1188	1388	–	NNP	1211	1212	O	[None]	[None]	[None]
229	15917436	15917436_8	1188	1388	guanine	NN	1212	1219	O	[None]	[None]	[None]
230	15917436	15917436_8	1188	1388	pairs	NN	1220	1225	O	[None]	[None]	[None]
231	15917436	15917436_8	1188	1388	with	IN	1226	1230	O	[None]	[None]	[None]
232	15917436	15917436_8	1188	1388	cytosine	JJ	1231	1239	O	[None]	[None]	[None]
233	15917436	15917436_8	1188	1388	–	NNP	1239	1240	O	[None]	[None]	[None]
234	15917436	15917436_8	1188	1388	inosine	NN	1240	1247	O	[None]	[None]	[None]
235	15917436	15917436_8	1188	1388	pairs	NN	1248	1253	O	[None]	[None]	[None]
236	15917436	15917436_8	1188	1388	in	IN	1254	1256	O	[None]	[None]	[None]
237	15917436	15917436_8	1188	1388	the	DT	1257	1260	O	[None]	[None]	[None]
238	15917436	15917436_8	1188	1388	duplex	NN	1261	1267	O	[None]	[None]	[None]
239	15917436	15917436_8	1188	1388	restored	VBD	1268	1276	O	[None]	[None]	[None]
240	15917436	15917436_8	1188	1388	unwinding	JJ	1277	1286	O	[None]	[None]	[None]
241	15917436	15917436_8	1188	1388	,	,	1286	1287	O	[None]	[None]	[None]
242	15917436	15917436_8	1188	1388	suggesting	VBG	1288	1298	O	[None]	[None]	[None]
243	15917436	15917436_8	1188	1388	that	IN	1299	1303	O	[None]	[None]	[None]
244	15917436	15917436_8	1188	1388	mammalian	JJ	1304	1313	O	[None]	[None]	[None]
245	15917436	15917436_8	1188	1388	Mcm4	NNP	1314	1318	O	[None]	[None]	[None]
246	15917436	15917436_8	1188	1388	/	NNP	1318	1319	O	[None]	[None]	[None]
247	15917436	15917436_8	1188	1388	6	CD	1319	1320	O	[None]	[None]	[None]
248	15917436	15917436_8	1188	1388	/	VBD	1320	1321	O	[None]	[None]	[None]
249	15917436	15917436_8	1188	1388	7	CD	1321	1322	O	[None]	[None]	[None]
250	15917436	15917436_8	1188	1388	helicase	NN	1323	1331	O	[None]	[None]	[None]
251	15917436	15917436_8	1188	1388	has	VBZ	1332	1335	O	[None]	[None]	[None]
252	15917436	15917436_8	1188	1388	difficulties	NNS	1336	1348	O	[None]	[None]	[None]
253	15917436	15917436_8	1188	1388	in	IN	1349	1351	O	[None]	[None]	[None]
254	15917436	15917436_8	1188	1388	unwinding	VBG	1352	1361	O	[None]	[None]	[None]
255	15917436	15917436_8	1188	1388	stably	RB	1362	1368	O	[None]	[None]	[None]
256	15917436	15917436_8	1188	1388	base	SYM	1369	1373	O	[None]	[None]	[None]
257	15917436	15917436_8	1188	1388	-	:	1373	1374	O	[None]	[None]	[None]
258	15917436	15917436_8	1188	1388	paired	VBN	1374	1380	O	[None]	[None]	[None]
259	15917436	15917436_8	1188	1388	duplex	NN	1381	1387	O	[None]	[None]	[None]
260	15917436	15917436_8	1188	1388	.	.	1387	1388	O	[None]	[None]	[None]
261	15917436	15917436_9	1389	1524	Taken	VBN	1389	1394	O	[None]	[None]	[None]
262	15917436	15917436_9	1389	1524	together	RB	1395	1403	O	[None]	[None]	[None]
263	15917436	15917436_9	1389	1524	,	,	1403	1404	O	[None]	[None]	[None]
264	15917436	15917436_9	1389	1524	these	DT	1405	1410	O	[None]	[None]	[None]
265	15917436	15917436_9	1389	1524	findings	NNS	1411	1419	O	[None]	[None]	[None]
266	15917436	15917436_9	1389	1524	reveal	VBP	1420	1426	O	[None]	[None]	[None]
267	15917436	15917436_9	1389	1524	important	JJ	1427	1436	O	[None]	[None]	[None]
268	15917436	15917436_9	1389	1524	features	NNS	1437	1445	O	[None]	[None]	[None]
269	15917436	15917436_9	1389	1524	on	IN	1446	1448	O	[None]	[None]	[None]
270	15917436	15917436_9	1389	1524	activation	NN	1449	1459	O	[None]	[None]	[None]
271	15917436	15917436_9	1389	1524	and	CC	1460	1463	O	[None]	[None]	[None]
272	15917436	15917436_9	1389	1524	substrate	JJ	1464	1473	O	[None]	[None]	[None]
273	15917436	15917436_9	1389	1524	preference	NN	1474	1484	O	[None]	[None]	[None]
274	15917436	15917436_9	1389	1524	of	IN	1485	1487	O	[None]	[None]	[None]
275	15917436	15917436_9	1389	1524	the	DT	1488	1491	O	[None]	[None]	[None]
276	15917436	15917436_9	1389	1524	eukaryotic	JJ	1492	1502	O	[None]	[None]	[None]
277	15917436	15917436_9	1389	1524	replicative	JJ	1503	1514	O	[None]	[None]	[None]
278	15917436	15917436_9	1389	1524	helicase	NN	1515	1523	O	[None]	[None]	[None]
279	15917436	15917436_9	1389	1524	.	.	1523	1524	O	[None]	[None]	[None]
280	15917436	15917436_10	1526	1646	INTRODUCTION	NNP	1526	1538	O	[None]	[None]	[None]
281	15917436	15917436_10	1526	1646	DNA	NNP	1540	1543	O	[None]	[None]	[None]
282	15917436	15917436_10	1526	1646	helicases	VBZ	1544	1553	O	[None]	[None]	[None]
283	15917436	15917436_10	1526	1646	couple	VBP	1554	1560	O	[None]	[None]	[None]
284	15917436	15917436_10	1526	1646	the	DT	1561	1564	O	[None]	[None]	[None]
285	15917436	15917436_10	1526	1646	hydrolysis	NN	1565	1575	O	[None]	[None]	[None]
286	15917436	15917436_10	1526	1646	of	IN	1576	1578	O	[None]	[None]	[None]
287	15917436	15917436_10	1526	1646	nucleotide	NN	1579	1589	O	[None]	[None]	[None]
288	15917436	15917436_10	1526	1646	or	CC	1590	1592	O	[None]	[None]	[None]
289	15917436	15917436_10	1526	1646	deoxynucleotide	VB	1593	1608	O	[None]	[None]	[None]
290	15917436	15917436_10	1526	1646	triphosphate	NN	1609	1621	O	[None]	[None]	[None]
291	15917436	15917436_10	1526	1646	to	TO	1622	1624	O	[None]	[None]	[None]
292	15917436	15917436_10	1526	1646	duplex	VB	1625	1631	O	[None]	[None]	[None]
293	15917436	15917436_10	1526	1646	unwinding	NN	1632	1641	O	[None]	[None]	[None]
294	15917436	15917436_10	1526	1646	(	(	1642	1643	O	[None]	[None]	[None]
295	15917436	15917436_10	1526	1646	1	CD	1643	1644	O	[None]	[None]	[None]
296	15917436	15917436_10	1526	1646	).	NN	1644	1646	O	[None]	[None]	[None]
297	15917436	15917436_11	1647	1793	Coordination	NN	1647	1659	O	[None]	[None]	[None]
298	15917436	15917436_11	1647	1793	of	IN	1660	1662	O	[None]	[None]	[None]
299	15917436	15917436_11	1647	1793	a	DT	1663	1664	O	[None]	[None]	[None]
300	15917436	15917436_11	1647	1793	set	NN	1665	1668	O	[None]	[None]	[None]
301	15917436	15917436_11	1647	1793	of	IN	1669	1671	O	[None]	[None]	[None]
302	15917436	15917436_11	1647	1793	subactivities	NNS	1672	1685	O	[None]	[None]	[None]
303	15917436	15917436_11	1647	1793	including	VBG	1686	1695	O	[None]	[None]	[None]
304	15917436	15917436_11	1647	1793	nucleotide	JJ	1696	1706	O	[None]	[None]	[None]
305	15917436	15917436_11	1647	1793	binding	NN	1707	1714	O	[None]	[None]	[None]
306	15917436	15917436_11	1647	1793	,	,	1714	1715	O	[None]	[None]	[None]
307	15917436	15917436_11	1647	1793	DNA	NNP	1716	1719	O	[None]	[None]	[None]
308	15917436	15917436_11	1647	1793	binding	NN	1720	1727	O	[None]	[None]	[None]
309	15917436	15917436_11	1647	1793	and	CC	1728	1731	O	[None]	[None]	[None]
310	15917436	15917436_11	1647	1793	ATP	NNP	1732	1735	O	[None]	[None]	[None]
311	15917436	15917436_11	1647	1793	hydrolysis	NN	1736	1746	O	[None]	[None]	[None]
312	15917436	15917436_11	1647	1793	is	VBZ	1747	1749	O	[None]	[None]	[None]
313	15917436	15917436_11	1647	1793	required	VBN	1750	1758	O	[None]	[None]	[None]
314	15917436	15917436_11	1647	1793	for	IN	1759	1762	O	[None]	[None]	[None]
315	15917436	15917436_11	1647	1793	unwinding	NN	1763	1772	O	[None]	[None]	[None]
316	15917436	15917436_11	1647	1793	of	IN	1773	1775	O	[None]	[None]	[None]
317	15917436	15917436_11	1647	1793	duplex	JJ	1776	1782	O	[None]	[None]	[None]
318	15917436	15917436_11	1647	1793	DNA	NNP	1783	1786	O	[None]	[None]	[None]
319	15917436	15917436_11	1647	1793	(	(	1787	1788	O	[None]	[None]	[None]
320	15917436	15917436_11	1647	1793	1	CD	1788	1789	O	[None]	[None]	[None]
321	15917436	15917436_11	1647	1793	,	,	1789	1790	O	[None]	[None]	[None]
322	15917436	15917436_11	1647	1793	2	CD	1790	1791	O	[None]	[None]	[None]
323	15917436	15917436_11	1647	1793	).	NN	1791	1793	O	[None]	[None]	[None]
324	15917436	15917436_12	1794	1929	The	DT	1794	1797	O	[None]	[None]	[None]
325	15917436	15917436_12	1794	1929	hexameric	JJ	1798	1807	O	[None]	[None]	[None]
326	15917436	15917436_12	1794	1929	helicases	NNS	1808	1817	O	[None]	[None]	[None]
