	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
81	17022820	17022820_3	499	681	this	DT	516	520	O	[None]	[None]	[None]
82	17022820	17022820_3	499	681	study	NN	521	526	O	[None]	[None]	[None]
83	17022820	17022820_3	499	681	was	VBD	527	530	O	[None]	[None]	[None]
84	17022820	17022820_3	499	681	to	TO	531	533	O	[None]	[None]	[None]
85	17022820	17022820_3	499	681	evaluate	VB	534	542	O	[None]	[None]	[None]
86	17022820	17022820_3	499	681	thrombosis	NN	543	553	O	[None]	[None]	[None]
87	17022820	17022820_3	499	681	and	CC	554	557	O	[None]	[None]	[None]
88	17022820	17022820_3	499	681	hemostasis	NN	558	568	O	[None]	[None]	[None]
89	17022820	17022820_3	499	681	in	IN	569	571	O	[None]	[None]	[None]
90	17022820	17022820_3	499	681	these	DT	572	577	O	[None]	[None]	[None]
91	17022820	17022820_3	499	681	two	CD	578	581	O	[None]	[None]	[None]
92	17022820	17022820_3	499	681	inbred	VBD	582	588	O	[None]	[None]	[None]
93	17022820	17022820_3	499	681	strains	NNS	589	596	O	[None]	[None]	[None]
94	17022820	17022820_3	499	681	and	CC	597	600	O	[None]	[None]	[None]
95	17022820	17022820_3	499	681	determine	VB	601	610	O	[None]	[None]	[None]
96	17022820	17022820_3	499	681	the	DT	611	614	O	[None]	[None]	[None]
97	17022820	17022820_3	499	681	phenotypic	NN	615	625	O	[None]	[None]	[None]
98	17022820	17022820_3	499	681	response	NN	626	634	O	[None]	[None]	[None]
99	17022820	17022820_3	499	681	of	IN	635	637	O	[None]	[None]	[None]
100	17022820	17022820_3	499	681	A	NNP	638	639	O	[None]	[None]	[None]
101	17022820	17022820_3	499	681	/	NNP	639	640	O	[None]	[None]	[None]
102	17022820	17022820_3	499	681	J	NNP	640	641	O	[None]	[None]	[None]
103	17022820	17022820_3	499	681	chromosomes	NNS	642	653	O	[None]	[None]	[None]
104	17022820	17022820_3	499	681	in	IN	654	656	O	[None]	[None]	[None]
105	17022820	17022820_3	499	681	the	DT	657	660	O	[None]	[None]	[None]
106	17022820	17022820_3	499	681	C57BL	NNP	661	666	O	[None]	[None]	[None]
107	17022820	17022820_3	499	681	/	NNP	666	667	O	[None]	[None]	[None]
108	17022820	17022820_3	499	681	6J	CD	667	669	O	[None]	[None]	[None]
109	17022820	17022820_3	499	681	background	NN	670	680	O	[None]	[None]	[None]
110	17022820	17022820_3	499	681	.	.	680	681	O	[None]	[None]	[None]
111	17022820	17022820_4	683	774	Methods	NNS	683	690	O	[None]	[None]	[None]
112	17022820	17022820_4	683	774	A	DT	692	693	O	[None]	[None]	[None]
113	17022820	17022820_4	683	774	/	NNP	693	694	O	[None]	[None]	[None]
114	17022820	17022820_4	683	774	J	NNP	694	695	O	[None]	[None]	[None]
115	17022820	17022820_4	683	774	and	CC	696	699	O	[None]	[None]	[None]
116	17022820	17022820_4	683	774	C57Bl	NNP	700	705	O	[None]	[None]	[None]
117	17022820	17022820_4	683	774	/	NNP	705	706	O	[None]	[None]	[None]
118	17022820	17022820_4	683	774	6J	CD	706	708	O	[None]	[None]	[None]
119	17022820	17022820_4	683	774	mice	NN	709	713	O	[None]	[None]	[None]
120	17022820	17022820_4	683	774	were	VBD	714	718	O	[None]	[None]	[None]
121	17022820	17022820_4	683	774	evaluated	VBN	719	728	O	[None]	[None]	[None]
122	17022820	17022820_4	683	774	for	IN	729	732	O	[None]	[None]	[None]
123	17022820	17022820_4	683	774	differences	NNS	733	744	O	[None]	[None]	[None]
124	17022820	17022820_4	683	774	in	IN	745	747	O	[None]	[None]	[None]
125	17022820	17022820_4	683	774	thrombosis	NN	748	758	O	[None]	[None]	[None]
126	17022820	17022820_4	683	774	and	CC	759	762	O	[None]	[None]	[None]
127	17022820	17022820_4	683	774	hemostasis	NN	763	773	O	[None]	[None]	[None]
128	17022820	17022820_4	683	774	.	.	773	774	O	[None]	[None]	[None]
129	17022820	17022820_5	775	927	A	DT	775	776	O	[None]	[None]	[None]
130	17022820	17022820_5	775	927	thrombus	NN	777	785	B	['UBERON_Instance_641450']	['UBERON:0010210']	['blood clot']
131	17022820	17022820_5	775	927	was	VBD	786	789	O	[None]	[None]	[None]
132	17022820	17022820_5	775	927	induced	VBN	790	797	O	[None]	[None]	[None]
133	17022820	17022820_5	775	927	in	IN	798	800	O	[None]	[None]	[None]
134	17022820	17022820_5	775	927	the	DT	801	804	O	[None]	[None]	[None]
135	17022820	17022820_5	775	927	carotid	NN	805	812	B	['UBERON_Instance_641180']	['UBERON:0005396']	['carotid artery segment']
136	17022820	17022820_5	775	927	artery	NN	813	819	I	['UBERON_Instance_641180']	['UBERON:0005396']	['carotid artery segment']
137	17022820	17022820_5	775	927	by	IN	820	822	O	[None]	[None]	[None]
138	17022820	17022820_5	775	927	application	NN	823	834	O	[None]	[None]	[None]
139	17022820	17022820_5	775	927	of	IN	835	837	O	[None]	[None]	[None]
140	17022820	17022820_5	775	927	the	DT	838	841	O	[None]	[None]	[None]
141	17022820	17022820_5	775	927	exposed	JJ	842	849	O	[None]	[None]	[None]
142	17022820	17022820_5	775	927	carotid	NN	850	857	B	['UBERON_Instance_641182']	['UBERON:0005396']	['carotid artery segment']
143	17022820	17022820_5	775	927	to	TO	858	860	O	[None]	[None]	[None]
144	17022820	17022820_5	775	927	ferric	VB	861	867	O	[None]	[None]	[None]
145	17022820	17022820_5	775	927	chloride	NN	868	876	O	[None]	[None]	[None]
146	17022820	17022820_5	775	927	and	CC	877	880	O	[None]	[None]	[None]
147	17022820	17022820_5	775	927	blood	NN	881	886	B	['UBERON_Instance_641184']	['UBERON:0000178']	['blood']
148	17022820	17022820_5	775	927	flow	NN	887	891	O	[None]	[None]	[None]
149	17022820	17022820_5	775	927	measured	VBD	892	900	O	[None]	[None]	[None]
150	17022820	17022820_5	775	927	until	IN	901	906	O	[None]	[None]	[None]
151	17022820	17022820_5	775	927	the	DT	907	910	O	[None]	[None]	[None]
152	17022820	17022820_5	775	927	vessel	NN	911	917	B	['UBERON_Instance_641186']	['UBERON:0000055']	['vessel']
153	17022820	17022820_5	775	927	occluded	VBD	918	926	O	[None]	[None]	[None]
154	17022820	17022820_5	775	927	.	.	926	927	O	[None]	[None]	[None]
155	17022820	17022820_6	928	1078	Bleeding	NNP	928	936	O	[None]	[None]	[None]
156	17022820	17022820_6	928	1078	and	CC	937	940	O	[None]	[None]	[None]
157	17022820	17022820_6	928	1078	rebleeding	VBG	941	951	O	[None]	[None]	[None]
158	17022820	17022820_6	928	1078	times	NNS	952	957	O	[None]	[None]	[None]
159	17022820	17022820_6	928	1078	,	,	957	958	O	[None]	[None]	[None]
160	17022820	17022820_6	928	1078	as	IN	959	961	O	[None]	[None]	[None]
161	17022820	17022820_6	928	1078	surrogate	JJ	962	971	O	[None]	[None]	[None]
162	17022820	17022820_6	928	1078	markers	NNS	972	979	O	[None]	[None]	[None]
163	17022820	17022820_6	928	1078	for	IN	980	983	O	[None]	[None]	[None]
164	17022820	17022820_6	928	1078	thrombosis	NN	984	994	O	[None]	[None]	[None]
165	17022820	17022820_6	928	1078	and	CC	995	998	O	[None]	[None]	[None]
166	17022820	17022820_6	928	1078	hemostasis	NN	999	1009	O	[None]	[None]	[None]
167	17022820	17022820_6	928	1078	,	,	1009	1010	O	[None]	[None]	[None]
168	17022820	17022820_6	928	1078	were	VBD	1011	1015	O	[None]	[None]	[None]
169	17022820	17022820_6	928	1078	determined	VBN	1016	1026	O	[None]	[None]	[None]
170	17022820	17022820_6	928	1078	after	IN	1027	1032	O	[None]	[None]	[None]
171	17022820	17022820_6	928	1078	clipping	VBG	1033	1041	O	[None]	[None]	[None]
172	17022820	17022820_6	928	1078	the	DT	1042	1045	O	[None]	[None]	[None]
173	17022820	17022820_6	928	1078	tail	NN	1046	1050	B	['UBERON_Instance_630588']	['UBERON:0002415']	['tail']
174	17022820	17022820_6	928	1078	and	CC	1051	1054	O	[None]	[None]	[None]
175	17022820	17022820_6	928	1078	placing	NN	1055	1062	O	[None]	[None]	[None]
176	17022820	17022820_6	928	1078	in	IN	1063	1065	O	[None]	[None]	[None]
177	17022820	17022820_6	928	1078	warm	JJ	1066	1070	O	[None]	[None]	[None]
178	17022820	17022820_6	928	1078	saline	NN	1071	1077	O	[None]	[None]	[None]
179	17022820	17022820_6	928	1078	.	.	1077	1078	O	[None]	[None]	[None]
180	17022820	17022820_7	1079	1219	Twenty	NNP	1079	1085	O	[None]	[None]	[None]
181	17022820	17022820_7	1079	1219	-	:	1085	1086	O	[None]	[None]	[None]
182	17022820	17022820_7	1079	1219	one	CD	1086	1089	O	[None]	[None]	[None]
183	17022820	17022820_7	1079	1219	chromosome	NN	1090	1100	O	[None]	[None]	[None]
184	17022820	17022820_7	1079	1219	substitution	NN	1101	1113	O	[None]	[None]	[None]
185	17022820	17022820_7	1079	1219	strains	NNS	1114	1121	O	[None]	[None]	[None]
186	17022820	17022820_7	1079	1219	,	,	1121	1122	O	[None]	[None]	[None]
187	17022820	17022820_7	1079	1219	A	NNP	1123	1124	O	[None]	[None]	[None]
188	17022820	17022820_7	1079	1219	/	NNP	1124	1125	O	[None]	[None]	[None]
189	17022820	17022820_7	1079	1219	J	NNP	1125	1126	O	[None]	[None]	[None]
190	17022820	17022820_7	1079	1219	chromosomes	NNS	1127	1138	O	[None]	[None]	[None]
191	17022820	17022820_7	1079	1219	in	IN	1139	1141	O	[None]	[None]	[None]
192	17022820	17022820_7	1079	1219	a	DT	1142	1143	O	[None]	[None]	[None]
193	17022820	17022820_7	1079	1219	C57BL	NNP	1144	1149	O	[None]	[None]	[None]
194	17022820	17022820_7	1079	1219	/	NNP	1149	1150	O	[None]	[None]	[None]
195	17022820	17022820_7	1079	1219	6J	CD	1150	1152	O	[None]	[None]	[None]
196	17022820	17022820_7	1079	1219	background	NN	1153	1163	O	[None]	[None]	[None]
197	17022820	17022820_7	1079	1219	,	,	1163	1164	O	[None]	[None]	[None]
198	17022820	17022820_7	1079	1219	were	VBD	1165	1169	O	[None]	[None]	[None]
199	17022820	17022820_7	1079	1219	screened	VBN	1170	1178	O	[None]	[None]	[None]
200	17022820	17022820_7	1079	1219	for	IN	1179	1182	O	[None]	[None]	[None]
201	17022820	17022820_7	1079	1219	response	NN	1183	1191	O	[None]	[None]	[None]
202	17022820	17022820_7	1079	1219	to	TO	1192	1194	O	[None]	[None]	[None]
203	17022820	17022820_7	1079	1219	the	DT	1195	1198	O	[None]	[None]	[None]
204	17022820	17022820_7	1079	1219	tail	NN	1199	1203	B	['UBERON_Instance_630590']	['UBERON:0002415']	['tail']
205	17022820	17022820_7	1079	1219	bleeding	VBG	1204	1212	O	[None]	[None]	[None]
206	17022820	17022820_7	1079	1219	assay	NN	1213	1218	O	[None]	[None]	[None]
207	17022820	17022820_7	1079	1219	.	.	1218	1219	O	[None]	[None]	[None]
208	17022820	17022820_8	1221	1319	Results	NNS	1221	1228	O	[None]	[None]	[None]
209	17022820	17022820_8	1221	1319	Thrombus	NNP	1230	1238	B	['UBERON_Instance_641452']	['UBERON:0010210']	['blood clot']
210	17022820	17022820_8	1221	1319	occlusion	NN	1239	1248	O	[None]	[None]	[None]
211	17022820	17022820_8	1221	1319	time	NN	1249	1253	O	[None]	[None]	[None]
212	17022820	17022820_8	1221	1319	was	VBD	1254	1257	O	[None]	[None]	[None]
213	17022820	17022820_8	1221	1319	markedly	RB	1258	1266	O	[None]	[None]	[None]
214	17022820	17022820_8	1221	1319	decreased	VBN	1267	1276	O	[None]	[None]	[None]
215	17022820	17022820_8	1221	1319	in	IN	1277	1279	O	[None]	[None]	[None]
216	17022820	17022820_8	1221	1319	the	DT	1280	1283	O	[None]	[None]	[None]
217	17022820	17022820_8	1221	1319	A	NNP	1284	1285	O	[None]	[None]	[None]
218	17022820	17022820_8	1221	1319	/	NNP	1285	1286	O	[None]	[None]	[None]
219	17022820	17022820_8	1221	1319	J	NNP	1286	1287	O	[None]	[None]	[None]
220	17022820	17022820_8	1221	1319	mice	NN	1288	1292	O	[None]	[None]	[None]
221	17022820	17022820_8	1221	1319	compared	VBN	1293	1301	O	[None]	[None]	[None]
222	17022820	17022820_8	1221	1319	to	TO	1302	1304	O	[None]	[None]	[None]
223	17022820	17022820_8	1221	1319	C57BL	NNP	1305	1310	O	[None]	[None]	[None]
224	17022820	17022820_8	1221	1319	/	NNP	1310	1311	O	[None]	[None]	[None]
225	17022820	17022820_8	1221	1319	6J	CD	1311	1313	O	[None]	[None]	[None]
226	17022820	17022820_8	1221	1319	mice	NN	1314	1318	O	[None]	[None]	[None]
227	17022820	17022820_8	1221	1319	.	.	1318	1319	O	[None]	[None]	[None]
228	17022820	17022820_9	1320	1456	Tail	NNP	1320	1324	B	['UBERON_Instance_630592']	['UBERON:0002415']	['tail']
229	17022820	17022820_9	1320	1456	bleeding	NN	1325	1333	O	[None]	[None]	[None]
230	17022820	17022820_9	1320	1456	time	NN	1334	1338	O	[None]	[None]	[None]
231	17022820	17022820_9	1320	1456	was	VBD	1339	1342	O	[None]	[None]	[None]
232	17022820	17022820_9	1320	1456	similar	JJ	1343	1350	O	[None]	[None]	[None]
233	17022820	17022820_9	1320	1456	in	IN	1351	1353	O	[None]	[None]	[None]
234	17022820	17022820_9	1320	1456	the	DT	1354	1357	O	[None]	[None]	[None]
235	17022820	17022820_9	1320	1456	two	CD	1358	1361	O	[None]	[None]	[None]
236	17022820	17022820_9	1320	1456	strains	NNS	1362	1369	O	[None]	[None]	[None]
237	17022820	17022820_9	1320	1456	,	,	1369	1370	O	[None]	[None]	[None]
238	17022820	17022820_9	1320	1456	but	CC	1371	1374	O	[None]	[None]	[None]
239	17022820	17022820_9	1320	1456	rebleeding	VBG	1375	1385	O	[None]	[None]	[None]
240	17022820	17022820_9	1320	1456	time	NN	1386	1390	O	[None]	[None]	[None]
241	17022820	17022820_9	1320	1456	was	VBD	1391	1394	O	[None]	[None]	[None]
242	17022820	17022820_9	1320	1456	markedly	RB	1395	1403	O	[None]	[None]	[None]
243	17022820	17022820_9	1320	1456	increased	VBN	1404	1413	O	[None]	[None]	[None]
244	17022820	17022820_9	1320	1456	in	IN	1414	1416	O	[None]	[None]	[None]
245	17022820	17022820_9	1320	1456	the	DT	1417	1420	O	[None]	[None]	[None]
246	17022820	17022820_9	1320	1456	A	NNP	1421	1422	O	[None]	[None]	[None]
247	17022820	17022820_9	1320	1456	/	NNP	1422	1423	O	[None]	[None]	[None]
248	17022820	17022820_9	1320	1456	J	NNP	1423	1424	O	[None]	[None]	[None]
249	17022820	17022820_9	1320	1456	mice	NN	1425	1429	O	[None]	[None]	[None]
250	17022820	17022820_9	1320	1456	compared	VBN	1430	1438	O	[None]	[None]	[None]
251	17022820	17022820_9	1320	1456	to	TO	1439	1441	O	[None]	[None]	[None]
252	17022820	17022820_9	1320	1456	C57BL	NNP	1442	1447	O	[None]	[None]	[None]
253	17022820	17022820_9	1320	1456	/	NNP	1447	1448	O	[None]	[None]	[None]
254	17022820	17022820_9	1320	1456	6J	CD	1448	1450	O	[None]	[None]	[None]
255	17022820	17022820_9	1320	1456	mice	NN	1451	1455	O	[None]	[None]	[None]
256	17022820	17022820_9	1320	1456	.	.	1455	1456	O	[None]	[None]	[None]
257	17022820	17022820_10	1457	1572	Coagulation	NNP	1457	1468	O	[None]	[None]	[None]
258	17022820	17022820_10	1457	1572	times	NNS	1469	1474	O	[None]	[None]	[None]
259	17022820	17022820_10	1457	1572	and	CC	1475	1478	O	[None]	[None]	[None]
260	17022820	17022820_10	1457	1572	tail	NN	1479	1483	B	['UBERON_Instance_630594']	['UBERON:0002415']	['tail']
261	17022820	17022820_10	1457	1572	morphology	NN	1484	1494	O	[None]	[None]	[None]
262	17022820	17022820_10	1457	1572	were	VBD	1495	1499	O	[None]	[None]	[None]
263	17022820	17022820_10	1457	1572	similar	JJ	1500	1507	O	[None]	[None]	[None]
264	17022820	17022820_10	1457	1572	,	,	1507	1508	O	[None]	[None]	[None]
265	17022820	17022820_10	1457	1572	but	CC	1509	1512	O	[None]	[None]	[None]
266	17022820	17022820_10	1457	1572	tail	VBP	1513	1517	B	['UBERON_Instance_630596']	['UBERON:0002415']	['tail']
267	17022820	17022820_10	1457	1572	collagen	NN	1518	1526	O	[None]	[None]	[None]
268	17022820	17022820_10	1457	1572	content	NN	1527	1534	O	[None]	[None]	[None]
269	17022820	17022820_10	1457	1572	was	VBD	1535	1538	O	[None]	[None]	[None]
270	17022820	17022820_10	1457	1572	higher	RBR	1539	1545	O	[None]	[None]	[None]
271	17022820	17022820_10	1457	1572	in	IN	1546	1548	O	[None]	[None]	[None]
272	17022820	17022820_10	1457	1572	A	NNP	1549	1550	O	[None]	[None]	[None]
273	17022820	17022820_10	1457	1572	/	NNP	1550	1551	O	[None]	[None]	[None]
274	17022820	17022820_10	1457	1572	J	NNP	1551	1552	O	[None]	[None]	[None]
275	17022820	17022820_10	1457	1572	than	IN	1553	1557	O	[None]	[None]	[None]
276	17022820	17022820_10	1457	1572	C57BL	NNP	1558	1563	O	[None]	[None]	[None]
277	17022820	17022820_10	1457	1572	/	NNP	1563	1564	O	[None]	[None]	[None]
278	17022820	17022820_10	1457	1572	6J	CD	1564	1566	O	[None]	[None]	[None]
279	17022820	17022820_10	1457	1572	mice	NN	1567	1571	O	[None]	[None]	[None]
280	17022820	17022820_10	1457	1572	.	.	1571	1572	O	[None]	[None]	[None]
281	17022820	17022820_11	1573	1734	Three	CD	1573	1578	O	[None]	[None]	[None]
282	17022820	17022820_11	1573	1734	chromosome	NN	1579	1589	O	[None]	[None]	[None]
283	17022820	17022820_11	1573	1734	substitution	NN	1590	1602	O	[None]	[None]	[None]
284	17022820	17022820_11	1573	1734	strains	NNS	1603	1610	O	[None]	[None]	[None]
285	17022820	17022820_11	1573	1734	,	,	1610	1611	O	[None]	[None]	[None]
286	17022820	17022820_11	1573	1734	B6	NNP	1612	1614	O	[None]	[None]	[None]
287	17022820	17022820_11	1573	1734	-	:	1614	1615	O	[None]	[None]	[None]
288	17022820	17022820_11	1573	1734	Chr5A	NNP	1615	1620	O	[None]	[None]	[None]
289	17022820	17022820_11	1573	1734	/	NNP	1620	1621	O	[None]	[None]	[None]
290	17022820	17022820_11	1573	1734	J	NNP	1621	1622	O	[None]	[None]	[None]
291	17022820	17022820_11	1573	1734	,	,	1622	1623	O	[None]	[None]	[None]
292	17022820	17022820_11	1573	1734	B6	NNP	1624	1626	O	[None]	[None]	[None]
293	17022820	17022820_11	1573	1734	-	:	1626	1627	O	[None]	[None]	[None]
294	17022820	17022820_11	1573	1734	Chr11A	NNP	1627	1633	O	[None]	[None]	[None]
295	17022820	17022820_11	1573	1734	/	NNP	1633	1634	O	[None]	[None]	[None]
296	17022820	17022820_11	1573	1734	J	NNP	1634	1635	O	[None]	[None]	[None]
297	17022820	17022820_11	1573	1734	,	,	1635	1636	O	[None]	[None]	[None]
298	17022820	17022820_11	1573	1734	and	CC	1637	1640	O	[None]	[None]	[None]
299	17022820	17022820_11	1573	1734	B6	NNP	1641	1643	O	[None]	[None]	[None]
300	17022820	17022820_11	1573	1734	-	:	1643	1644	O	[None]	[None]	[None]
301	17022820	17022820_11	1573	1734	Chr17A	NNP	1644	1650	O	[None]	[None]	[None]
302	17022820	17022820_11	1573	1734	/	NNP	1650	1651	O	[None]	[None]	[None]
303	17022820	17022820_11	1573	1734	J	NNP	1651	1652	O	[None]	[None]	[None]
304	17022820	17022820_11	1573	1734	,	,	1652	1653	O	[None]	[None]	[None]
305	17022820	17022820_11	1573	1734	were	VBD	1654	1658	O	[None]	[None]	[None]
306	17022820	17022820_11	1573	1734	identified	VBN	1659	1669	O	[None]	[None]	[None]
307	17022820	17022820_11	1573	1734	with	IN	1670	1674	O	[None]	[None]	[None]
308	17022820	17022820_11	1573	1734	increased	JJ	1675	1684	O	[None]	[None]	[None]
309	17022820	17022820_11	1573	1734	rebleeding	NN	1685	1695	O	[None]	[None]	[None]
310	17022820	17022820_11	1573	1734	time	NN	1696	1700	O	[None]	[None]	[None]
311	17022820	17022820_11	1573	1734	,	,	1700	1701	O	[None]	[None]	[None]
312	17022820	17022820_11	1573	1734	a	DT	1702	1703	O	[None]	[None]	[None]
313	17022820	17022820_11	1573	1734	phenotype	NN	1704	1713	O	[None]	[None]	[None]
314	17022820	17022820_11	1573	1734	similar	JJ	1714	1721	O	[None]	[None]	[None]
315	17022820	17022820_11	1573	1734	to	TO	1722	1724	O	[None]	[None]	[None]
316	17022820	17022820_11	1573	1734	A	DT	1725	1726	O	[None]	[None]	[None]
317	17022820	17022820_11	1573	1734	/	NNP	1726	1727	O	[None]	[None]	[None]
318	17022820	17022820_11	1573	1734	J	NNP	1727	1728	O	[None]	[None]	[None]
319	17022820	17022820_11	1573	1734	mice	NN	1729	1733	O	[None]	[None]	[None]
