	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
49	16539743	16539743_1	270	399	found	VBN	285	290	['O']	[None]	[None]	[None]
50	16539743	16539743_1	270	399	in	IN	291	293	['O']	[None]	[None]	[None]
51	16539743	16539743_1	270	399	a	DT	294	295	['O']	[None]	[None]	[None]
52	16539743	16539743_1	270	399	large	JJ	296	301	['O']	[None]	[None]	[None]
53	16539743	16539743_1	270	399	number	NN	302	308	['O']	[None]	[None]	[None]
54	16539743	16539743_1	270	399	of	IN	309	311	['O']	[None]	[None]	[None]
55	16539743	16539743_1	270	399	proteins	NNS	312	320	['O']	[None]	[None]	[None]
56	16539743	16539743_1	270	399	,	,	320	321	['O']	[None]	[None]	[None]
57	16539743	16539743_1	270	399	including	VBG	322	331	['O']	[None]	[None]	[None]
58	16539743	16539743_1	270	399	Polycomb	NNP	332	340	['O']	[None]	[None]	[None]
59	16539743	16539743_1	270	399	group	NN	341	346	['O']	[None]	[None]	[None]
60	16539743	16539743_1	270	399	(	(	347	348	['O']	[None]	[None]	[None]
61	16539743	16539743_1	270	399	PcG	NNP	348	351	['O']	[None]	[None]	[None]
62	16539743	16539743_1	270	399	)	)	351	352	['O']	[None]	[None]	[None]
63	16539743	16539743_1	270	399	proteins	NNS	353	361	['O']	[None]	[None]	[None]
64	16539743	16539743_1	270	399	and	CC	362	365	['O']	[None]	[None]	[None]
65	16539743	16539743_1	270	399	ETS	NNP	366	369	['O']	[None]	[None]	[None]
66	16539743	16539743_1	270	399	family	NN	370	376	['O']	[None]	[None]	[None]
67	16539743	16539743_1	270	399	transcription	NN	377	390	['O']	[None]	[None]	[None]
68	16539743	16539743_1	270	399	factors	NNS	391	398	['O']	[None]	[None]	[None]
69	16539743	16539743_1	270	399	.	.	398	399	['O']	[None]	[None]	[None]
70	16539743	16539743_2	400	654	In	IN	400	402	['O']	[None]	[None]	[None]
71	16539743	16539743_2	400	654	this	DT	403	407	['O']	[None]	[None]	[None]
72	16539743	16539743_2	400	654	work	NN	408	412	['O']	[None]	[None]	[None]
73	16539743	16539743_2	400	654	,	,	412	413	['O']	[None]	[None]	[None]
74	16539743	16539743_2	400	654	we	PRP	414	416	['O']	[None]	[None]	[None]
75	16539743	16539743_2	400	654	report	VBP	417	423	['O']	[None]	[None]	[None]
76	16539743	16539743_2	400	654	the	DT	424	427	['O']	[None]	[None]	[None]
77	16539743	16539743_2	400	654	cloning	NN	428	435	['O']	[None]	[None]	[None]
78	16539743	16539743_2	400	654	and	CC	436	439	['O']	[None]	[None]	[None]
79	16539743	16539743_2	400	654	functional	JJ	440	450	['O']	[None]	[None]	[None]
80	16539743	16539743_2	400	654	characterization	NN	451	467	['O']	[None]	[None]	[None]
81	16539743	16539743_2	400	654	of	IN	468	470	['O']	[None]	[None]	[None]
82	16539743	16539743_2	400	654	a	DT	471	472	['O']	[None]	[None]	[None]
83	16539743	16539743_2	400	654	novel	JJ	473	478	['O']	[None]	[None]	[None]
84	16539743	16539743_2	400	654	SAM	NNP	479	482	['O']	[None]	[None]	[None]
85	16539743	16539743_2	400	654	domain	NN	483	489	['O']	[None]	[None]	[None]
86	16539743	16539743_2	400	654	-	:	489	490	['O']	[None]	[None]	[None]
87	16539743	16539743_2	400	654	containing	NN	490	500	['O']	[None]	[None]	[None]
88	16539743	16539743_2	400	654	protein	NN	501	508	['O']	[None]	[None]	[None]
89	16539743	16539743_2	400	654	,	,	508	509	['O']	[None]	[None]	[None]
90	16539743	16539743_2	400	654	which	WDT	510	515	['O']	[None]	[None]	[None]
91	16539743	16539743_2	400	654	is	VBZ	516	518	['O']	[None]	[None]	[None]
92	16539743	16539743_2	400	654	predominantly	RB	519	532	['O']	[None]	[None]	[None]
93	16539743	16539743_2	400	654	expressed	VBN	533	542	['O']	[None]	[None]	[None]
94	16539743	16539743_2	400	654	in	IN	543	545	['O']	[None]	[None]	[None]
95	16539743	16539743_2	400	654	retinal	JJ	546	553	['B']	['UBERON_Instance_550466']	['UBERON:0000966']	['retina']
96	16539743	16539743_2	400	654	photoreceptors	NNS	554	568	['O']	[None]	[None]	[None]
97	16539743	16539743_2	400	654	and	CC	569	572	['O']	[None]	[None]	[None]
98	16539743	16539743_2	400	654	the	DT	573	576	['O']	[None]	[None]	[None]
99	16539743	16539743_2	400	654	pineal	NN	577	583	['B']	['UBERON_Instance_550454']	['UBERON:0001905']	['pineal body']
100	16539743	16539743_2	400	654	gland	NN	584	589	['I']	['UBERON_Instance_550454']	['UBERON:0001905']	['pineal body']
101	16539743	16539743_2	400	654	and	CC	590	593	['O']	[None]	[None]	[None]
102	16539743	16539743_2	400	654	is	VBZ	594	596	['O']	[None]	[None]	[None]
103	16539743	16539743_2	400	654	designated	VBN	597	607	['O']	[None]	[None]	[None]
104	16539743	16539743_2	400	654	mouse	NN	608	613	['O']	[None]	[None]	[None]
105	16539743	16539743_2	400	654	mr	SYM	614	616	['O']	[None]	[None]	[None]
106	16539743	16539743_2	400	654	-	:	616	617	['O']	[None]	[None]	[None]
107	16539743	16539743_2	400	654	s	NN	617	618	['O']	[None]	[None]	[None]
108	16539743	16539743_2	400	654	(	(	619	620	['O']	[None]	[None]	[None]
109	16539743	16539743_2	400	654	major	JJ	620	625	['O']	[None]	[None]	[None]
110	16539743	16539743_2	400	654	retinal	NN	626	633	['B']	['UBERON_Instance_550522']	['UBERON:0000966']	['retina']
111	16539743	16539743_2	400	654	SAM	NNP	634	637	['O']	[None]	[None]	[None]
112	16539743	16539743_2	400	654	domain	NN	638	644	['O']	[None]	[None]	[None]
113	16539743	16539743_2	400	654	protein	NN	645	652	['O']	[None]	[None]	[None]
114	16539743	16539743_2	400	654	).	NN	652	654	['O']	[None]	[None]	[None]
115	16539743	16539743_3	656	820	Results	NNS	656	663	['O']	[None]	[None]	[None]
116	16539743	16539743_3	656	820	mr	SYM	665	667	['O']	[None]	[None]	[None]
117	16539743	16539743_3	656	820	-	:	667	668	['O']	[None]	[None]	[None]
118	16539743	16539743_3	656	820	s	NN	668	669	['O']	[None]	[None]	[None]
119	16539743	16539743_3	656	820	is	VBZ	670	672	['O']	[None]	[None]	[None]
120	16539743	16539743_3	656	820	evolutionarily	RB	673	687	['O']	[None]	[None]	[None]
121	16539743	16539743_3	656	820	conserved	VBN	688	697	['O']	[None]	[None]	[None]
122	16539743	16539743_3	656	820	from	IN	698	702	['O']	[None]	[None]	[None]
123	16539743	16539743_3	656	820	zebrafish	JJ	703	712	['O']	[None]	[None]	[None]
124	16539743	16539743_3	656	820	through	IN	713	720	['O']	[None]	[None]	[None]
125	16539743	16539743_3	656	820	human	JJ	721	726	['O']	[None]	[None]	[None]
126	16539743	16539743_3	656	820	,	,	726	727	['O']	[None]	[None]	[None]
127	16539743	16539743_3	656	820	organisms	NNS	728	737	['O']	[None]	[None]	[None]
128	16539743	16539743_3	656	820	through	IN	738	745	['O']	[None]	[None]	[None]
129	16539743	16539743_3	656	820	which	WDT	746	751	['O']	[None]	[None]	[None]
130	16539743	16539743_3	656	820	the	DT	752	755	['O']	[None]	[None]	[None]
131	16539743	16539743_3	656	820	mechanism	NN	756	765	['O']	[None]	[None]	[None]
132	16539743	16539743_3	656	820	of	IN	766	768	['O']	[None]	[None]	[None]
133	16539743	16539743_3	656	820	photoreceptor	NN	769	782	['O']	[None]	[None]	[None]
134	16539743	16539743_3	656	820	development	NN	783	794	['O']	[None]	[None]	[None]
135	16539743	16539743_3	656	820	is	VBZ	795	797	['O']	[None]	[None]	[None]
136	16539743	16539743_3	656	820	also	RB	798	802	['O']	[None]	[None]	[None]
137	16539743	16539743_3	656	820	highly	RB	803	809	['O']	[None]	[None]	[None]
138	16539743	16539743_3	656	820	conserved	VBN	810	819	['O']	[None]	[None]	[None]
139	16539743	16539743_3	656	820	.	.	819	820	['O']	[None]	[None]	[None]
140	16539743	16539743_4	821	1032	Phylogenetic	JJ	821	833	['O']	[None]	[None]	[None]
141	16539743	16539743_4	821	1032	analysis	NN	834	842	['O']	[None]	[None]	[None]
142	16539743	16539743_4	821	1032	suggests	VBZ	843	851	['O']	[None]	[None]	[None]
143	16539743	16539743_4	821	1032	that	IN	852	856	['O']	[None]	[None]	[None]
144	16539743	16539743_4	821	1032	the	DT	857	860	['O']	[None]	[None]	[None]
145	16539743	16539743_4	821	1032	SAM	NNP	861	864	['O']	[None]	[None]	[None]
146	16539743	16539743_4	821	1032	domain	NN	865	871	['O']	[None]	[None]	[None]
147	16539743	16539743_4	821	1032	of	IN	872	874	['O']	[None]	[None]	[None]
148	16539743	16539743_4	821	1032	mr	JJ	875	877	['O']	[None]	[None]	[None]
149	16539743	16539743_4	821	1032	-	:	877	878	['O']	[None]	[None]	[None]
150	16539743	16539743_4	821	1032	s	NN	878	879	['O']	[None]	[None]	[None]
151	16539743	16539743_4	821	1032	is	VBZ	880	882	['O']	[None]	[None]	[None]
152	16539743	16539743_4	821	1032	most	RBS	883	887	['O']	[None]	[None]	[None]
153	16539743	16539743_4	821	1032	closely	RB	888	895	['O']	[None]	[None]	[None]
154	16539743	16539743_4	821	1032	related	VBN	896	903	['O']	[None]	[None]	[None]
155	16539743	16539743_4	821	1032	to	TO	904	906	['O']	[None]	[None]	[None]
156	16539743	16539743_4	821	1032	a	DT	907	908	['O']	[None]	[None]	[None]
157	16539743	16539743_4	821	1032	mouse	NN	909	914	['O']	[None]	[None]	[None]
158	16539743	16539743_4	821	1032	polyhomeotic	JJ	915	927	['O']	[None]	[None]	[None]
159	16539743	16539743_4	821	1032	(	(	928	929	['O']	[None]	[None]	[None]
160	16539743	16539743_4	821	1032	ph	NN	929	931	['O']	[None]	[None]	[None]
161	16539743	16539743_4	821	1032	)	)	931	932	['O']	[None]	[None]	[None]
162	16539743	16539743_4	821	1032	ortholog	NN	933	941	['O']	[None]	[None]	[None]
163	16539743	16539743_4	821	1032	,	,	941	942	['O']	[None]	[None]	[None]
164	16539743	16539743_4	821	1032	Mph1	NNP	943	947	['O']	[None]	[None]	[None]
165	16539743	16539743_4	821	1032	/	NNP	947	948	['O']	[None]	[None]	[None]
166	16539743	16539743_4	821	1032	Rae28	NNP	948	953	['O']	[None]	[None]	[None]
167	16539743	16539743_4	821	1032	,	,	953	954	['O']	[None]	[None]	[None]
168	16539743	16539743_4	821	1032	which	WDT	955	960	['O']	[None]	[None]	[None]
169	16539743	16539743_4	821	1032	is	VBZ	961	963	['O']	[None]	[None]	[None]
170	16539743	16539743_4	821	1032	known	VBN	964	969	['O']	[None]	[None]	[None]
171	16539743	16539743_4	821	1032	as	IN	970	972	['O']	[None]	[None]	[None]
172	16539743	16539743_4	821	1032	an	DT	973	975	['O']	[None]	[None]	[None]
173	16539743	16539743_4	821	1032	epigenetic	JJ	976	986	['O']	[None]	[None]	[None]
174	16539743	16539743_4	821	1032	molecule	NN	987	995	['O']	[None]	[None]	[None]
175	16539743	16539743_4	821	1032	involved	VBN	996	1004	['O']	[None]	[None]	[None]
176	16539743	16539743_4	821	1032	in	IN	1005	1007	['O']	[None]	[None]	[None]
177	16539743	16539743_4	821	1032	chromatin	NN	1008	1017	['O']	[None]	[None]	[None]
178	16539743	16539743_4	821	1032	modifications	NNS	1018	1031	['O']	[None]	[None]	[None]
179	16539743	16539743_4	821	1032	.	.	1031	1032	['O']	[None]	[None]	[None]
180	16539743	16539743_5	1033	1166	These	DT	1033	1038	['O']	[None]	[None]	[None]
181	16539743	16539743_5	1033	1166	findings	NNS	1039	1047	['O']	[None]	[None]	[None]
182	16539743	16539743_5	1033	1166	provide	VBP	1048	1055	['O']	[None]	[None]	[None]
183	16539743	16539743_5	1033	1166	the	DT	1056	1059	['O']	[None]	[None]	[None]
184	16539743	16539743_5	1033	1166	possibility	NN	1060	1071	['O']	[None]	[None]	[None]
185	16539743	16539743_5	1033	1166	that	IN	1072	1076	['O']	[None]	[None]	[None]
186	16539743	16539743_5	1033	1166	mr	VBZ	1077	1079	['O']	[None]	[None]	[None]
187	16539743	16539743_5	1033	1166	-	:	1079	1080	['O']	[None]	[None]	[None]
188	16539743	16539743_5	1033	1166	s	NN	1080	1081	['O']	[None]	[None]	[None]
189	16539743	16539743_5	1033	1166	may	MD	1082	1085	['O']	[None]	[None]	[None]
190	16539743	16539743_5	1033	1166	play	VB	1086	1090	['O']	[None]	[None]	[None]
191	16539743	16539743_5	1033	1166	a	DT	1091	1092	['O']	[None]	[None]	[None]
192	16539743	16539743_5	1033	1166	critical	JJ	1093	1101	['O']	[None]	[None]	[None]
193	16539743	16539743_5	1033	1166	role	NN	1102	1106	['O']	[None]	[None]	[None]
194	16539743	16539743_5	1033	1166	by	IN	1107	1109	['O']	[None]	[None]	[None]
195	16539743	16539743_5	1033	1166	regulating	VBG	1110	1120	['O']	[None]	[None]	[None]
196	16539743	16539743_5	1033	1166	gene	NN	1121	1125	['O']	[None]	[None]	[None]
197	16539743	16539743_5	1033	1166	expression	NN	1126	1136	['O']	[None]	[None]	[None]
198	16539743	16539743_5	1033	1166	in	IN	1137	1139	['O']	[None]	[None]	[None]
199	16539743	16539743_5	1033	1166	photoreceptor	NN	1140	1153	['O']	[None]	[None]	[None]
200	16539743	16539743_5	1033	1166	development	NN	1154	1165	['O']	[None]	[None]	[None]
201	16539743	16539743_5	1033	1166	.	.	1165	1166	['O']	[None]	[None]	[None]
202	16539743	16539743_6	1167	1335	mr	SYM	1167	1169	['O']	[None]	[None]	[None]
203	16539743	16539743_6	1167	1335	-	:	1169	1170	['O']	[None]	[None]	[None]
204	16539743	16539743_6	1167	1335	s	NN	1170	1171	['O']	[None]	[None]	[None]
205	16539743	16539743_6	1167	1335	is	VBZ	1172	1174	['O']	[None]	[None]	[None]
206	16539743	16539743_6	1167	1335	preferentially	RB	1175	1189	['O']	[None]	[None]	[None]
207	16539743	16539743_6	1167	1335	expressed	VBN	1190	1199	['O']	[None]	[None]	[None]
208	16539743	16539743_6	1167	1335	in	IN	1200	1202	['O']	[None]	[None]	[None]
209	16539743	16539743_6	1167	1335	the	DT	1203	1206	['O']	[None]	[None]	[None]
210	16539743	16539743_6	1167	1335	photoreceptors	NNS	1207	1221	['O']	[None]	[None]	[None]
211	16539743	16539743_6	1167	1335	at	IN	1222	1224	['O']	[None]	[None]	[None]
212	16539743	16539743_6	1167	1335	postnatal	JJ	1225	1234	['O']	[None]	[None]	[None]
213	16539743	16539743_6	1167	1335	day	NN	1235	1238	['O']	[None]	[None]	[None]
214	16539743	16539743_6	1167	1335	3	CD	1239	1240	['O']	[None]	[None]	[None]
215	16539743	16539743_6	1167	1335	–	NN	1240	1241	['O']	[None]	[None]	[None]
216	16539743	16539743_6	1167	1335	6	CD	1241	1242	['O']	[None]	[None]	[None]
217	16539743	16539743_6	1167	1335	(	(	1243	1244	['O']	[None]	[None]	[None]
218	16539743	16539743_6	1167	1335	P3	NNP	1244	1246	['O']	[None]	[None]	[None]
219	16539743	16539743_6	1167	1335	-	:	1246	1247	['O']	[None]	[None]	[None]
220	16539743	16539743_6	1167	1335	6	CD	1247	1248	['O']	[None]	[None]	[None]
221	16539743	16539743_6	1167	1335	),	NN	1248	1250	['O']	[None]	[None]	[None]
222	16539743	16539743_6	1167	1335	when	WRB	1251	1255	['O']	[None]	[None]	[None]
223	16539743	16539743_6	1167	1335	photoreceptors	NNS	1256	1270	['O']	[None]	[None]	[None]
224	16539743	16539743_6	1167	1335	undergo	VBP	1271	1278	['O']	[None]	[None]	[None]
225	16539743	16539743_6	1167	1335	terminal	JJ	1279	1287	['O']	[None]	[None]	[None]
226	16539743	16539743_6	1167	1335	differentiation	NN	1288	1303	['O']	[None]	[None]	[None]
227	16539743	16539743_6	1167	1335	,	,	1303	1304	['O']	[None]	[None]	[None]
228	16539743	16539743_6	1167	1335	and	CC	1305	1308	['O']	[None]	[None]	[None]
229	16539743	16539743_6	1167	1335	in	IN	1309	1311	['O']	[None]	[None]	[None]
230	16539743	16539743_6	1167	1335	the	DT	1312	1315	['O']	[None]	[None]	[None]
231	16539743	16539743_6	1167	1335	adult	NN	1316	1321	['B']	['UBERON_Instance_550148']	['UBERON:0007023']	['adult organism']
232	16539743	16539743_6	1167	1335	pineal	NN	1322	1328	['B']	['UBERON_Instance_550456']	['UBERON:0001905']	['pineal body']
233	16539743	16539743_6	1167	1335	gland	NN	1329	1334	['I']	['UBERON_Instance_550456']	['UBERON:0001905']	['pineal body']
234	16539743	16539743_6	1167	1335	.	.	1334	1335	['O']	[None]	[None]	[None]
235	16539743	16539743_7	1336	1420	Transcription	NN	1336	1349	['O']	[None]	[None]	[None]
236	16539743	16539743_7	1336	1420	of	IN	1350	1352	['O']	[None]	[None]	[None]
237	16539743	16539743_7	1336	1420	mr	JJ	1353	1355	['O']	[None]	[None]	[None]
238	16539743	16539743_7	1336	1420	-	:	1355	1356	['O']	[None]	[None]	[None]
239	16539743	16539743_7	1336	1420	s	NN	1356	1357	['O']	[None]	[None]	[None]
240	16539743	16539743_7	1336	1420	is	VBZ	1358	1360	['O']	[None]	[None]	[None]
241	16539743	16539743_7	1336	1420	directly	RB	1361	1369	['O']	[None]	[None]	[None]
242	16539743	16539743_7	1336	1420	regulated	VBN	1370	1379	['O']	[None]	[None]	[None]
243	16539743	16539743_7	1336	1420	by	IN	1380	1382	['O']	[None]	[None]	[None]
244	16539743	16539743_7	1336	1420	the	DT	1383	1386	['O']	[None]	[None]	[None]
245	16539743	16539743_7	1336	1420	cone	NN	1387	1391	['O']	[None]	[None]	[None]
246	16539743	16539743_7	1336	1420	-	:	1391	1392	['O']	[None]	[None]	[None]
247	16539743	16539743_7	1336	1420	rod	NN	1392	1395	['O']	[None]	[None]	[None]
248	16539743	16539743_7	1336	1420	homeodomain	NN	1396	1407	['O']	[None]	[None]	[None]
249	16539743	16539743_7	1336	1420	protein	NN	1408	1415	['O']	[None]	[None]	[None]
250	16539743	16539743_7	1336	1420	Crx	NNP	1416	1419	['O']	[None]	[None]	[None]
251	16539743	16539743_7	1336	1420	.	.	1419	1420	['O']	[None]	[None]	[None]
252	16539743	16539743_8	1421	1554	Immunoprecipitation	NNP	1421	1440	['O']	[None]	[None]	[None]
253	16539743	16539743_8	1421	1554	assay	VBP	1441	1446	['O']	[None]	[None]	[None]
254	16539743	16539743_8	1421	1554	showed	VBD	1447	1453	['O']	[None]	[None]	[None]
255	16539743	16539743_8	1421	1554	that	IN	1454	1458	['O']	[None]	[None]	[None]
256	16539743	16539743_8	1421	1554	the	DT	1459	1462	['O']	[None]	[None]	[None]
257	16539743	16539743_8	1421	1554	mr	NN	1463	1465	['O']	[None]	[None]	[None]
258	16539743	16539743_8	1421	1554	-	:	1465	1466	['O']	[None]	[None]	[None]
259	16539743	16539743_8	1421	1554	s	NN	1466	1467	['O']	[None]	[None]	[None]
260	16539743	16539743_8	1421	1554	protein	NN	1468	1475	['O']	[None]	[None]	[None]
261	16539743	16539743_8	1421	1554	self	PRP	1476	1480	['O']	[None]	[None]	[None]
262	16539743	16539743_8	1421	1554	-	:	1480	1481	['O']	[None]	[None]	[None]
263	16539743	16539743_8	1421	1554	associates	NNS	1481	1491	['O']	[None]	[None]	[None]
264	16539743	16539743_8	1421	1554	mainly	RB	1492	1498	['O']	[None]	[None]	[None]
265	16539743	16539743_8	1421	1554	through	IN	1499	1506	['O']	[None]	[None]	[None]
266	16539743	16539743_8	1421	1554	the	DT	1507	1510	['O']	[None]	[None]	[None]
267	16539743	16539743_8	1421	1554	SAM	NNP	1511	1514	['O']	[None]	[None]	[None]
268	16539743	16539743_8	1421	1554	domain	NN	1515	1521	['O']	[None]	[None]	[None]
269	16539743	16539743_8	1421	1554	-	:	1521	1522	['O']	[None]	[None]	[None]
270	16539743	16539743_8	1421	1554	containing	VBG	1522	1532	['O']	[None]	[None]	[None]
271	16539743	16539743_8	1421	1554	region	NN	1533	1539	['O']	[None]	[None]	[None]
272	16539743	16539743_8	1421	1554	as	RB	1540	1542	['O']	[None]	[None]	[None]
273	16539743	16539743_8	1421	1554	well	RB	1543	1547	['O']	[None]	[None]	[None]
274	16539743	16539743_8	1421	1554	as	IN	1548	1550	['O']	[None]	[None]	[None]
275	16539743	16539743_8	1421	1554	ph	NN	1551	1553	['O']	[None]	[None]	[None]
276	16539743	16539743_8	1421	1554	.	.	1553	1554	['O']	[None]	[None]	[None]
277	16539743	16539743_9	1555	1649	The	DT	1555	1558	['O']	[None]	[None]	[None]
278	16539743	16539743_9	1555	1649	mr	NN	1559	1561	['O']	[None]	[None]	[None]
279	16539743	16539743_9	1555	1649	-	:	1561	1562	['O']	[None]	[None]	[None]
280	16539743	16539743_9	1555	1649	s	NN	1562	1563	['O']	[None]	[None]	[None]
281	16539743	16539743_9	1555	1649	protein	NN	1564	1571	['O']	[None]	[None]	[None]
282	16539743	16539743_9	1555	1649	localizes	VBZ	1572	1581	['O']	[None]	[None]	[None]
283	16539743	16539743_9	1555	1649	mainly	RB	1582	1588	['O']	[None]	[None]	[None]
284	16539743	16539743_9	1555	1649	in	IN	1589	1591	['O']	[None]	[None]	[None]
285	16539743	16539743_9	1555	1649	the	DT	1592	1595	['O']	[None]	[None]	[None]
286	16539743	16539743_9	1555	1649	nucleus	NN	1596	1603	['O']	[None]	[None]	[None]
287	16539743	16539743_9	1555	1649	,	,	1603	1604	['O']	[None]	[None]	[None]
288	16539743	16539743_9	1555	1649	when	WRB	1605	1609	['O']	[None]	[None]	[None]
289	16539743	16539743_9	1555	1649	mr	SYM	1610	1612	['O']	[None]	[None]	[None]
290	16539743	16539743_9	1555	1649	-	:	1612	1613	['O']	[None]	[None]	[None]
291	16539743	16539743_9	1555	1649	s	NN	1613	1614	['O']	[None]	[None]	[None]
292	16539743	16539743_9	1555	1649	is	VBZ	1615	1617	['O']	[None]	[None]	[None]
293	16539743	16539743_9	1555	1649	overexpressed	VBN	1618	1631	['O']	[None]	[None]	[None]
294	16539743	16539743_9	1555	1649	in	IN	1632	1634	['O']	[None]	[None]	[None]
295	16539743	16539743_9	1555	1649	HEK293T	NNP	1635	1642	['O']	[None]	[None]	[None]
296	16539743	16539743_9	1555	1649	cells	NNS	1643	1648	['O']	[None]	[None]	[None]
297	16539743	16539743_9	1555	1649	.	.	1648	1649	['O']	[None]	[None]	[None]
298	16539743	16539743_10	1650	1787	Moreover	RB	1650	1658	['O']	[None]	[None]	[None]
299	16539743	16539743_10	1650	1787	,	,	1658	1659	['O']	[None]	[None]	[None]
300	16539743	16539743_10	1650	1787	in	IN	1660	1662	['O']	[None]	[None]	[None]
301	16539743	16539743_10	1650	1787	the	DT	1663	1666	['O']	[None]	[None]	[None]
302	16539743	16539743_10	1650	1787	luciferase	NN	1667	1677	['O']	[None]	[None]	[None]
303	16539743	16539743_10	1650	1787	assays	VBZ	1678	1684	['O']	[None]	[None]	[None]
304	16539743	16539743_10	1650	1787	,	,	1684	1685	['O']	[None]	[None]	[None]
305	16539743	16539743_10	1650	1787	we	PRP	1686	1688	['O']	[None]	[None]	[None]
306	16539743	16539743_10	1650	1787	found	VBD	1689	1694	['O']	[None]	[None]	[None]
307	16539743	16539743_10	1650	1787	that	IN	1695	1699	['O']	[None]	[None]	[None]
308	16539743	16539743_10	1650	1787	mr	SYM	1700	1702	['O']	[None]	[None]	[None]
