	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
116	16110338	16110338_4	656	860	and	CC	677	680	O	[None]	[None]	[None]
117	16110338	16110338_4	656	860	in	IN	681	683	O	[None]	[None]	[None]
118	16110338	16110338_4	656	860	situ	JJ	684	688	O	[None]	[None]	[None]
119	16110338	16110338_4	656	860	hybridization	NN	689	702	O	[None]	[None]	[None]
120	16110338	16110338_4	656	860	analysis	NN	703	711	O	[None]	[None]	[None]
121	16110338	16110338_4	656	860	we	PRP	712	714	O	[None]	[None]	[None]
122	16110338	16110338_4	656	860	have	VBP	715	719	O	[None]	[None]	[None]
123	16110338	16110338_4	656	860	found	VBN	720	725	O	[None]	[None]	[None]
124	16110338	16110338_4	656	860	that	IN	726	730	O	[None]	[None]	[None]
125	16110338	16110338_4	656	860	the	DT	731	734	O	[None]	[None]	[None]
126	16110338	16110338_4	656	860	rd7	NN	735	738	O	[None]	[None]	[None]
127	16110338	16110338_4	656	860	retina	NN	739	745	O	[None]	[None]	[None]
128	16110338	16110338_4	656	860	contains	VBZ	746	754	O	[None]	[None]	[None]
129	16110338	16110338_4	656	860	a	DT	755	756	O	[None]	[None]	[None]
130	16110338	16110338_4	656	860	modestly	RB	757	765	O	[None]	[None]	[None]
131	16110338	16110338_4	656	860	increased	JJ	766	775	O	[None]	[None]	[None]
132	16110338	16110338_4	656	860	number	NN	776	782	O	[None]	[None]	[None]
133	16110338	16110338_4	656	860	of	IN	783	785	O	[None]	[None]	[None]
134	16110338	16110338_4	656	860	S	NNP	786	787	O	[None]	[None]	[None]
135	16110338	16110338_4	656	860	-	:	787	788	O	[None]	[None]	[None]
136	16110338	16110338_4	656	860	opsin	NN	788	793	O	[None]	[None]	[None]
137	16110338	16110338_4	656	860	–	IN	793	794	O	[None]	[None]	[None]
138	16110338	16110338_4	656	860	expressing	VBG	794	804	B	['GO_BP_2016_02_16_Instance_32973']	['GO:0010467']	['gene expression']
139	16110338	16110338_4	656	860	cells	NNS	805	810	O	[None]	[None]	[None]
140	16110338	16110338_4	656	860	that	WDT	811	815	O	[None]	[None]	[None]
141	16110338	16110338_4	656	860	ultrastructurally	RB	816	833	O	[None]	[None]	[None]
142	16110338	16110338_4	656	860	appear	VBP	834	840	O	[None]	[None]	[None]
143	16110338	16110338_4	656	860	to	TO	841	843	O	[None]	[None]	[None]
144	16110338	16110338_4	656	860	be	VB	844	846	O	[None]	[None]	[None]
145	16110338	16110338_4	656	860	normal	JJ	847	853	O	[None]	[None]	[None]
146	16110338	16110338_4	656	860	cones	NNS	854	859	O	[None]	[None]	[None]
147	16110338	16110338_4	656	860	.	.	859	860	O	[None]	[None]	[None]
148	16110338	16110338_5	861	1020	Strikingly	RB	861	871	O	[None]	[None]	[None]
149	16110338	16110338_5	861	1020	,	,	871	872	O	[None]	[None]	[None]
150	16110338	16110338_5	861	1020	the	DT	873	876	O	[None]	[None]	[None]
151	16110338	16110338_5	861	1020	majority	NN	877	885	O	[None]	[None]	[None]
152	16110338	16110338_5	861	1020	of	IN	886	888	O	[None]	[None]	[None]
153	16110338	16110338_5	861	1020	the	DT	889	892	O	[None]	[None]	[None]
154	16110338	16110338_5	861	1020	photoreceptors	NNS	893	907	O	[None]	[None]	[None]
155	16110338	16110338_5	861	1020	in	IN	908	910	O	[None]	[None]	[None]
156	16110338	16110338_5	861	1020	the	DT	911	914	O	[None]	[None]	[None]
157	16110338	16110338_5	861	1020	rd7	NN	915	918	O	[None]	[None]	[None]
158	16110338	16110338_5	861	1020	retina	NN	919	925	O	[None]	[None]	[None]
159	16110338	16110338_5	861	1020	represent	VBP	926	935	O	[None]	[None]	[None]
160	16110338	16110338_5	861	1020	a	DT	936	937	O	[None]	[None]	[None]
161	16110338	16110338_5	861	1020	morphologically	RB	938	953	O	[None]	[None]	[None]
162	16110338	16110338_5	861	1020	hybrid	JJ	954	960	O	[None]	[None]	[None]
163	16110338	16110338_5	861	1020	cell	NN	961	965	O	[None]	[None]	[None]
164	16110338	16110338_5	861	1020	type	NN	966	970	O	[None]	[None]	[None]
165	16110338	16110338_5	861	1020	that	WDT	971	975	O	[None]	[None]	[None]
166	16110338	16110338_5	861	1020	expresses	VBZ	976	985	B	['GO_BP_2016_02_16_Instance_33075']	['GO:0010467']	['gene expression']
167	16110338	16110338_5	861	1020	both	DT	986	990	O	[None]	[None]	[None]
168	16110338	16110338_5	861	1020	rod	JJ	991	994	O	[None]	[None]	[None]
169	16110338	16110338_5	861	1020	-	:	994	995	O	[None]	[None]	[None]
170	16110338	16110338_5	861	1020	and	CC	996	999	O	[None]	[None]	[None]
171	16110338	16110338_5	861	1020	cone	VB	1000	1004	O	[None]	[None]	[None]
172	16110338	16110338_5	861	1020	-	:	1004	1005	O	[None]	[None]	[None]
173	16110338	16110338_5	861	1020	specific	JJ	1005	1013	O	[None]	[None]	[None]
174	16110338	16110338_5	861	1020	genes	NNS	1014	1019	O	[None]	[None]	[None]
175	16110338	16110338_5	861	1020	.	.	1019	1020	O	[None]	[None]	[None]
176	16110338	16110338_6	1021	1312	In	IN	1021	1023	O	[None]	[None]	[None]
177	16110338	16110338_6	1021	1312	addition	NN	1024	1032	O	[None]	[None]	[None]
178	16110338	16110338_6	1021	1312	,	,	1032	1033	O	[None]	[None]	[None]
179	16110338	16110338_6	1021	1312	in	IN	1034	1036	O	[None]	[None]	[None]
180	16110338	16110338_6	1021	1312	situ	JJ	1037	1041	O	[None]	[None]	[None]
181	16110338	16110338_6	1021	1312	hybridization	NN	1042	1055	O	[None]	[None]	[None]
182	16110338	16110338_6	1021	1312	screening	NN	1056	1065	O	[None]	[None]	[None]
183	16110338	16110338_6	1021	1312	of	IN	1066	1068	O	[None]	[None]	[None]
184	16110338	16110338_6	1021	1312	genes	NNS	1069	1074	O	[None]	[None]	[None]
185	16110338	16110338_6	1021	1312	shown	VBN	1075	1080	O	[None]	[None]	[None]
186	16110338	16110338_6	1021	1312	to	TO	1081	1083	O	[None]	[None]	[None]
187	16110338	16110338_6	1021	1312	be	VB	1084	1086	O	[None]	[None]	[None]
188	16110338	16110338_6	1021	1312	up	RP	1087	1089	O	[None]	[None]	[None]
189	16110338	16110338_6	1021	1312	-	:	1089	1090	O	[None]	[None]	[None]
190	16110338	16110338_6	1021	1312	regulated	VBN	1090	1099	O	[None]	[None]	[None]
191	16110338	16110338_6	1021	1312	in	IN	1100	1102	O	[None]	[None]	[None]
192	16110338	16110338_6	1021	1312	the	DT	1103	1106	O	[None]	[None]	[None]
193	16110338	16110338_6	1021	1312	rd7	NN	1107	1110	O	[None]	[None]	[None]
194	16110338	16110338_6	1021	1312	mutant	JJ	1111	1117	O	[None]	[None]	[None]
195	16110338	16110338_6	1021	1312	retina	NN	1118	1124	O	[None]	[None]	[None]
196	16110338	16110338_6	1021	1312	by	IN	1125	1127	O	[None]	[None]	[None]
197	16110338	16110338_6	1021	1312	microarray	NN	1128	1138	O	[None]	[None]	[None]
198	16110338	16110338_6	1021	1312	identified	VBN	1139	1149	O	[None]	[None]	[None]
199	16110338	16110338_6	1021	1312	ten	JJ	1150	1153	O	[None]	[None]	[None]
200	16110338	16110338_6	1021	1312	new	JJ	1154	1157	O	[None]	[None]	[None]
201	16110338	16110338_6	1021	1312	cone	NN	1158	1162	O	[None]	[None]	[None]
202	16110338	16110338_6	1021	1312	-	:	1162	1163	O	[None]	[None]	[None]
203	16110338	16110338_6	1021	1312	specific	NN	1163	1171	O	[None]	[None]	[None]
204	16110338	16110338_6	1021	1312	or	CC	1172	1174	O	[None]	[None]	[None]
205	16110338	16110338_6	1021	1312	cone	NN	1175	1179	O	[None]	[None]	[None]
206	16110338	16110338_6	1021	1312	-	:	1179	1180	O	[None]	[None]	[None]
207	16110338	16110338_6	1021	1312	enriched	VBN	1180	1188	O	[None]	[None]	[None]
208	16110338	16110338_6	1021	1312	genes	NNS	1189	1194	O	[None]	[None]	[None]
209	16110338	16110338_6	1021	1312	with	IN	1195	1199	O	[None]	[None]	[None]
210	16110338	16110338_6	1021	1312	a	DT	1200	1201	O	[None]	[None]	[None]
211	16110338	16110338_6	1021	1312	wide	JJ	1202	1206	O	[None]	[None]	[None]
212	16110338	16110338_6	1021	1312	range	NN	1207	1212	O	[None]	[None]	[None]
213	16110338	16110338_6	1021	1312	of	IN	1213	1215	O	[None]	[None]	[None]
214	16110338	16110338_6	1021	1312	biochemical	JJ	1216	1227	O	[None]	[None]	[None]
215	16110338	16110338_6	1021	1312	functions	NNS	1228	1237	O	[None]	[None]	[None]
216	16110338	16110338_6	1021	1312	,	,	1237	1238	O	[None]	[None]	[None]
217	16110338	16110338_6	1021	1312	including	VBG	1239	1248	O	[None]	[None]	[None]
218	16110338	16110338_6	1021	1312	two	CD	1249	1252	O	[None]	[None]	[None]
219	16110338	16110338_6	1021	1312	genes	NNS	1253	1258	O	[None]	[None]	[None]
220	16110338	16110338_6	1021	1312	specifically	RB	1259	1271	O	[None]	[None]	[None]
221	16110338	16110338_6	1021	1312	involved	VBN	1272	1280	O	[None]	[None]	[None]
222	16110338	16110338_6	1021	1312	in	IN	1281	1283	O	[None]	[None]	[None]
223	16110338	16110338_6	1021	1312	glucose	JJ	1284	1291	B	['GO_BP_2016_02_16_Instance_35413']	['GO:0006006']	['glucose metabolic process']
224	16110338	16110338_6	1021	1312	/	NNP	1291	1292	O-	[None]	[None]	[None]
225	16110338	16110338_6	1021	1312	glycogen	NN	1292	1300	B	['GO_BP_2016_02_16_Instance_35425']	['GO:0005977']	['glycogen metabolic process']
226	16110338	16110338_6	1021	1312	metabolism	NN	1301	1311	I	['GO_BP_2016_02_16_Instance_35413', 'GO_BP_2016_02_16_Instance_35425']	['GO:0006006', 'GO:0005977']	['glucose metabolic process', 'glycogen metabolic process']
227	16110338	16110338_6	1021	1312	.	.	1311	1312	O	[None]	[None]	[None]
228	16110338	16110338_7	1313	1572	We	PRP	1313	1315	O	[None]	[None]	[None]
229	16110338	16110338_7	1313	1572	suggest	VBP	1316	1323	O	[None]	[None]	[None]
230	16110338	16110338_7	1313	1572	that	IN	1324	1328	O	[None]	[None]	[None]
231	16110338	16110338_7	1313	1572	the	DT	1329	1332	O	[None]	[None]	[None]
232	16110338	16110338_7	1313	1572	abnormal	JJ	1333	1341	O	[None]	[None]	[None]
233	16110338	16110338_7	1313	1572	electroretinograms	NNS	1342	1360	O	[None]	[None]	[None]
234	16110338	16110338_7	1313	1572	,	,	1360	1361	O	[None]	[None]	[None]
235	16110338	16110338_7	1313	1572	slow	JJ	1362	1366	O	[None]	[None]	[None]
236	16110338	16110338_7	1313	1572	retinal	JJ	1367	1374	O	[None]	[None]	[None]
237	16110338	16110338_7	1313	1572	degeneration	NN	1375	1387	O	[None]	[None]	[None]
238	16110338	16110338_7	1313	1572	,	,	1387	1388	O	[None]	[None]	[None]
239	16110338	16110338_7	1313	1572	and	CC	1389	1392	O	[None]	[None]	[None]
240	16110338	16110338_7	1313	1572	retinal	JJ	1393	1400	O	[None]	[None]	[None]
241	16110338	16110338_7	1313	1572	dysmorphology	NN	1401	1414	O	[None]	[None]	[None]
242	16110338	16110338_7	1313	1572	seen	VBN	1415	1419	O	[None]	[None]	[None]
243	16110338	16110338_7	1313	1572	in	IN	1420	1422	O	[None]	[None]	[None]
244	16110338	16110338_7	1313	1572	humans	NNS	1423	1429	O	[None]	[None]	[None]
245	16110338	16110338_7	1313	1572	with	IN	1430	1434	O	[None]	[None]	[None]
246	16110338	16110338_7	1313	1572	ESCS	NNP	1435	1439	O	[None]	[None]	[None]
247	16110338	16110338_7	1313	1572	may	MD	1440	1443	O	[None]	[None]	[None]
248	16110338	16110338_7	1313	1572	,	,	1443	1444	O	[None]	[None]	[None]
249	16110338	16110338_7	1313	1572	in	IN	1445	1447	O	[None]	[None]	[None]
250	16110338	16110338_7	1313	1572	part	NN	1448	1452	O	[None]	[None]	[None]
251	16110338	16110338_7	1313	1572	,	,	1452	1453	O	[None]	[None]	[None]
252	16110338	16110338_7	1313	1572	be	VB	1454	1456	O	[None]	[None]	[None]
253	16110338	16110338_7	1313	1572	attributable	JJ	1457	1469	O	[None]	[None]	[None]
254	16110338	16110338_7	1313	1572	to	TO	1470	1472	O	[None]	[None]	[None]
255	16110338	16110338_7	1313	1572	the	DT	1473	1476	O	[None]	[None]	[None]
256	16110338	16110338_7	1313	1572	aberrant	JJ	1477	1485	O	[None]	[None]	[None]
257	16110338	16110338_7	1313	1572	function	NN	1486	1494	O	[None]	[None]	[None]
258	16110338	16110338_7	1313	1572	of	IN	1495	1497	O	[None]	[None]	[None]
259	16110338	16110338_7	1313	1572	a	DT	1498	1499	O	[None]	[None]	[None]
260	16110338	16110338_7	1313	1572	hybrid	JJ	1500	1506	O	[None]	[None]	[None]
261	16110338	16110338_7	1313	1572	photoreceptor	NN	1507	1520	O	[None]	[None]	[None]
262	16110338	16110338_7	1313	1572	cell	NN	1521	1525	O	[None]	[None]	[None]
263	16110338	16110338_7	1313	1572	type	NN	1526	1530	O	[None]	[None]	[None]
264	16110338	16110338_7	1313	1572	similar	JJ	1531	1538	O	[None]	[None]	[None]
265	16110338	16110338_7	1313	1572	to	TO	1539	1541	O	[None]	[None]	[None]
266	16110338	16110338_7	1313	1572	that	DT	1542	1546	O	[None]	[None]	[None]
267	16110338	16110338_7	1313	1572	identified	VBN	1547	1557	O	[None]	[None]	[None]
268	16110338	16110338_7	1313	1572	in	IN	1558	1560	O	[None]	[None]	[None]
269	16110338	16110338_7	1313	1572	this	DT	1561	1565	O	[None]	[None]	[None]
270	16110338	16110338_7	1313	1572	study	NN	1566	1571	O	[None]	[None]	[None]
271	16110338	16110338_7	1313	1572	.	.	1571	1572	O	[None]	[None]	[None]
272	16110338	16110338_8	1573	1751	The	DT	1573	1576	O	[None]	[None]	[None]
273	16110338	16110338_8	1573	1751	functional	JJ	1577	1587	O	[None]	[None]	[None]
274	16110338	16110338_8	1573	1751	diversity	NN	1588	1597	O	[None]	[None]	[None]
275	16110338	16110338_8	1573	1751	of	IN	1598	1600	O	[None]	[None]	[None]
276	16110338	16110338_8	1573	1751	the	DT	1601	1604	O	[None]	[None]	[None]
277	16110338	16110338_8	1573	1751	novel	NN	1605	1610	O	[None]	[None]	[None]
278	16110338	16110338_8	1573	1751	cone	NN	1611	1615	O	[None]	[None]	[None]
279	16110338	16110338_8	1573	1751	-	:	1615	1616	O	[None]	[None]	[None]
280	16110338	16110338_8	1573	1751	specific	JJ	1616	1624	O	[None]	[None]	[None]
281	16110338	16110338_8	1573	1751	genes	NNS	1625	1630	O	[None]	[None]	[None]
282	16110338	16110338_8	1573	1751	identified	VBN	1631	1641	O	[None]	[None]	[None]
283	16110338	16110338_8	1573	1751	here	RB	1642	1646	O	[None]	[None]	[None]
284	16110338	16110338_8	1573	1751	indicates	VBZ	1647	1656	O	[None]	[None]	[None]
285	16110338	16110338_8	1573	1751	molecular	JJ	1657	1666	O	[None]	[None]	[None]
286	16110338	16110338_8	1573	1751	differences	NNS	1667	1678	O	[None]	[None]	[None]
287	16110338	16110338_8	1573	1751	between	IN	1679	1686	O	[None]	[None]	[None]
288	16110338	16110338_8	1573	1751	rods	NNS	1687	1691	O	[None]	[None]	[None]
289	16110338	16110338_8	1573	1751	and	CC	1692	1695	O	[None]	[None]	[None]
290	16110338	16110338_8	1573	1751	cones	NNS	1696	1701	O	[None]	[None]	[None]
291	16110338	16110338_8	1573	1751	extending	VBG	1702	1711	O	[None]	[None]	[None]
292	16110338	16110338_8	1573	1751	far	RB	1712	1715	O	[None]	[None]	[None]
293	16110338	16110338_8	1573	1751	beyond	IN	1716	1722	O	[None]	[None]	[None]
294	16110338	16110338_8	1573	1751	those	DT	1723	1728	O	[None]	[None]	[None]
295	16110338	16110338_8	1573	1751	previously	RB	1729	1739	O	[None]	[None]	[None]
296	16110338	16110338_8	1573	1751	discovered	VBN	1740	1750	O	[None]	[None]	[None]
297	16110338	16110338_8	1573	1751	.	.	1750	1751	O	[None]	[None]	[None]
298	16110338	16110338_9	1753	1807	Synopsis	NNP	1753	1761	O	[None]	[None]	[None]
299	16110338	16110338_9	1753	1807	Vision	NNP	1765	1771	B	['GO_BP_2016_02_16_Instance_35295']	['GO:0007601']	['visual perception']
300	16110338	16110338_9	1753	1807	begins	VBZ	1772	1778	O	[None]	[None]	[None]
301	16110338	16110338_9	1753	1807	with	IN	1779	1783	O	[None]	[None]	[None]
302	16110338	16110338_9	1753	1807	light	JJ	1784	1789	O	[None]	[None]	[None]
303	16110338	16110338_9	1753	1807	entering	VBG	1790	1798	O	[None]	[None]	[None]
304	16110338	16110338_9	1753	1807	the	DT	1799	1802	O	[None]	[None]	[None]
305	16110338	16110338_9	1753	1807	eye	NN	1803	1806	O	[None]	[None]	[None]
306	16110338	16110338_9	1753	1807	.	.	1806	1807	O	[None]	[None]	[None]
307	16110338	16110338_10	1808	1902	This	DT	1808	1812	O	[None]	[None]	[None]
308	16110338	16110338_10	1808	1902	light	NN	1813	1818	O	[None]	[None]	[None]
309	16110338	16110338_10	1808	1902	is	VBZ	1819	1821	O	[None]	[None]	[None]
310	16110338	16110338_10	1808	1902	projected	VBN	1822	1831	O	[None]	[None]	[None]
311	16110338	16110338_10	1808	1902	onto	IN	1832	1836	O	[None]	[None]	[None]
312	16110338	16110338_10	1808	1902	the	DT	1837	1840	O	[None]	[None]	[None]
313	16110338	16110338_10	1808	1902	retina	NN	1841	1847	O	[None]	[None]	[None]
314	16110338	16110338_10	1808	1902	,	,	1847	1848	O	[None]	[None]	[None]
315	16110338	16110338_10	1808	1902	a	DT	1849	1850	O	[None]	[None]	[None]
316	16110338	16110338_10	1808	1902	thin	JJ	1851	1855	O	[None]	[None]	[None]
317	16110338	16110338_10	1808	1902	neural	JJ	1856	1862	O	[None]	[None]	[None]
318	16110338	16110338_10	1808	1902	structure	NN	1863	1872	O	[None]	[None]	[None]
