	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
39	16362077	16362077_0	0	303	shown	VBN	199	204	O	[None]	[None]	[None]
40	16362077	16362077_0	0	303	to	TO	205	207	O	[None]	[None]	[None]
41	16362077	16362077_0	0	303	regulate	VB	208	216	B	['GO_BP_2016_02_16_Instance_38265']	['GO:0065007']	['biological regulation']
42	16362077	16362077_0	0	303	several	JJ	217	224	O	[None]	[None]	[None]
43	16362077	16362077_0	0	303	aspects	NNS	225	232	O	[None]	[None]	[None]
44	16362077	16362077_0	0	303	of	IN	233	235	O	[None]	[None]	[None]
45	16362077	16362077_0	0	303	RNA	NNP	236	239	B	['GO_BP_2016_02_16_Instance_38449']	['GO:0016070']	['RNA metabolic process']
46	16362077	16362077_0	0	303	metabolism	NN	240	250	I	['GO_BP_2016_02_16_Instance_38449']	['GO:0016070']	['RNA metabolic process']
47	16362077	16362077_0	0	303	;	:	250	251	O	[None]	[None]	[None]
48	16362077	16362077_0	0	303	however	RB	252	259	O	[None]	[None]	[None]
49	16362077	16362077_0	0	303	,	,	259	260	O	[None]	[None]	[None]
50	16362077	16362077_0	0	303	its	PRP$	261	264	O	[None]	[None]	[None]
51	16362077	16362077_0	0	303	physiologic	JJ	265	276	O	[None]	[None]	[None]
52	16362077	16362077_0	0	303	role	NN	277	281	O	[None]	[None]	[None]
53	16362077	16362077_0	0	303	has	VBZ	282	285	O	[None]	[None]	[None]
54	16362077	16362077_0	0	303	remained	VBN	286	294	O	[None]	[None]	[None]
55	16362077	16362077_0	0	303	elusive	JJ	295	302	O	[None]	[None]	[None]
56	16362077	16362077_0	0	303	.	.	302	303	O	[None]	[None]	[None]
57	16362077	16362077_1	304	383	Herein	NNP	304	310	O	[None]	[None]	[None]
58	16362077	16362077_1	304	383	we	PRP	311	313	O	[None]	[None]	[None]
59	16362077	16362077_1	304	383	report	VBP	314	320	O	[None]	[None]	[None]
60	16362077	16362077_1	304	383	the	DT	321	324	O	[None]	[None]	[None]
61	16362077	16362077_1	304	383	generation	NN	325	335	O	[None]	[None]	[None]
62	16362077	16362077_1	304	383	of	IN	336	338	O	[None]	[None]	[None]
63	16362077	16362077_1	304	383	Sam68	NNP	339	344	O	[None]	[None]	[None]
64	16362077	16362077_1	304	383	-	:	344	345	O	[None]	[None]	[None]
65	16362077	16362077_1	304	383	null	JJ	345	349	O	[None]	[None]	[None]
66	16362077	16362077_1	304	383	mice	NN	350	354	O	[None]	[None]	[None]
67	16362077	16362077_1	304	383	by	IN	355	357	O	[None]	[None]	[None]
68	16362077	16362077_1	304	383	homologous	JJ	358	368	O	[None]	[None]	[None]
69	16362077	16362077_1	304	383	recombination	NN	369	382	O	[None]	[None]	[None]
70	16362077	16362077_1	304	383	.	.	382	383	O	[None]	[None]	[None]
71	16362077	16362077_2	384	545	Aged	NNP	384	388	O	[None]	[None]	[None]
72	16362077	16362077_2	384	545	Sam68	NNP	389	394	O	[None]	[None]	[None]
73	16362077	16362077_2	384	545	−/−	NNP	394	397	O	[None]	[None]	[None]
74	16362077	16362077_2	384	545	mice	NN	398	402	O	[None]	[None]	[None]
75	16362077	16362077_2	384	545	preserved	VBD	403	412	O	[None]	[None]	[None]
76	16362077	16362077_2	384	545	their	PRP$	413	418	O	[None]	[None]	[None]
77	16362077	16362077_2	384	545	bone	NN	419	423	O	[None]	[None]	[None]
78	16362077	16362077_2	384	545	mass	NN	424	428	O	[None]	[None]	[None]
79	16362077	16362077_2	384	545	,	,	428	429	O	[None]	[None]	[None]
80	16362077	16362077_2	384	545	in	IN	430	432	O	[None]	[None]	[None]
81	16362077	16362077_2	384	545	sharp	JJ	433	438	O	[None]	[None]	[None]
82	16362077	16362077_2	384	545	contrast	NN	439	447	O	[None]	[None]	[None]
83	16362077	16362077_2	384	545	with	IN	448	452	O	[None]	[None]	[None]
84	16362077	16362077_2	384	545	12	CD	453	455	O	[None]	[None]	[None]
85	16362077	16362077_2	384	545	-	:	455	456	O	[None]	[None]	[None]
86	16362077	16362077_2	384	545	month	NN	456	461	O	[None]	[None]	[None]
87	16362077	16362077_2	384	545	-	:	461	462	O	[None]	[None]	[None]
88	16362077	16362077_2	384	545	old	JJ	462	465	O	[None]	[None]	[None]
89	16362077	16362077_2	384	545	wild	JJ	466	470	O	[None]	[None]	[None]
90	16362077	16362077_2	384	545	-	:	470	471	O	[None]	[None]	[None]
91	16362077	16362077_2	384	545	type	NN	471	475	O	[None]	[None]	[None]
92	16362077	16362077_2	384	545	littermates	NNS	476	487	O	[None]	[None]	[None]
93	16362077	16362077_2	384	545	in	IN	488	490	O	[None]	[None]	[None]
94	16362077	16362077_2	384	545	which	WDT	491	496	O	[None]	[None]	[None]
95	16362077	16362077_2	384	545	bone	NN	497	501	O	[None]	[None]	[None]
96	16362077	16362077_2	384	545	mass	NN	502	506	O	[None]	[None]	[None]
97	16362077	16362077_2	384	545	was	VBD	507	510	O	[None]	[None]	[None]
98	16362077	16362077_2	384	545	decreased	VBN	511	520	O	[None]	[None]	[None]
99	16362077	16362077_2	384	545	up	RP	521	523	O	[None]	[None]	[None]
100	16362077	16362077_2	384	545	to	TO	524	526	O	[None]	[None]	[None]
101	16362077	16362077_2	384	545	approximately	RB	527	540	O	[None]	[None]	[None]
102	16362077	16362077_2	384	545	75	CD	541	543	O	[None]	[None]	[None]
103	16362077	16362077_2	384	545	%.	NNS	543	545	O	[None]	[None]	[None]
104	16362077	16362077_3	546	689	In	IN	546	548	O	[None]	[None]	[None]
105	16362077	16362077_3	546	689	fact	NN	549	553	O	[None]	[None]	[None]
106	16362077	16362077_3	546	689	,	,	553	554	O	[None]	[None]	[None]
107	16362077	16362077_3	546	689	the	DT	555	558	O	[None]	[None]	[None]
108	16362077	16362077_3	546	689	bone	NN	559	563	O	[None]	[None]	[None]
109	16362077	16362077_3	546	689	volume	NN	564	570	O	[None]	[None]	[None]
110	16362077	16362077_3	546	689	of	IN	571	573	O	[None]	[None]	[None]
111	16362077	16362077_3	546	689	the	DT	574	577	O	[None]	[None]	[None]
112	16362077	16362077_3	546	689	12	CD	578	580	O	[None]	[None]	[None]
113	16362077	16362077_3	546	689	-	:	580	581	O	[None]	[None]	[None]
114	16362077	16362077_3	546	689	month	NN	581	586	O	[None]	[None]	[None]
115	16362077	16362077_3	546	689	-	:	586	587	O	[None]	[None]	[None]
116	16362077	16362077_3	546	689	old	JJ	587	590	O	[None]	[None]	[None]
117	16362077	16362077_3	546	689	Sam68	NNP	591	596	O	[None]	[None]	[None]
118	16362077	16362077_3	546	689	−/−	NNP	596	599	O	[None]	[None]	[None]
119	16362077	16362077_3	546	689	mice	NN	600	604	O	[None]	[None]	[None]
120	16362077	16362077_3	546	689	was	VBD	605	608	O	[None]	[None]	[None]
121	16362077	16362077_3	546	689	virtually	RB	609	618	O	[None]	[None]	[None]
122	16362077	16362077_3	546	689	indistinguishable	JJ	619	636	O	[None]	[None]	[None]
123	16362077	16362077_3	546	689	from	IN	637	641	O	[None]	[None]	[None]
124	16362077	16362077_3	546	689	that	DT	642	646	O	[None]	[None]	[None]
125	16362077	16362077_3	546	689	of	IN	647	649	O	[None]	[None]	[None]
126	16362077	16362077_3	546	689	4	CD	650	651	O	[None]	[None]	[None]
127	16362077	16362077_3	546	689	-	:	651	652	O	[None]	[None]	[None]
128	16362077	16362077_3	546	689	month	NN	652	657	O	[None]	[None]	[None]
129	16362077	16362077_3	546	689	-	:	657	658	O	[None]	[None]	[None]
130	16362077	16362077_3	546	689	old	JJ	658	661	O	[None]	[None]	[None]
131	16362077	16362077_3	546	689	wild	JJ	662	666	O	[None]	[None]	[None]
132	16362077	16362077_3	546	689	-	:	666	667	O	[None]	[None]	[None]
133	16362077	16362077_3	546	689	type	NN	667	671	O	[None]	[None]	[None]
134	16362077	16362077_3	546	689	or	CC	672	674	O	[None]	[None]	[None]
135	16362077	16362077_3	546	689	Sam68	NNP	675	680	O	[None]	[None]	[None]
136	16362077	16362077_3	546	689	−/−	NNP	680	683	O	[None]	[None]	[None]
137	16362077	16362077_3	546	689	mice	NN	684	688	O	[None]	[None]	[None]
138	16362077	16362077_3	546	689	.	.	688	689	O	[None]	[None]	[None]
139	16362077	16362077_4	690	784	Sam68	NNP	690	695	O	[None]	[None]	[None]
140	16362077	16362077_4	690	784	−/−	NNP	695	698	O	[None]	[None]	[None]
141	16362077	16362077_4	690	784	bone	NN	699	703	O	[None]	[None]	[None]
142	16362077	16362077_4	690	784	marrow	NN	704	710	O	[None]	[None]	[None]
143	16362077	16362077_4	690	784	stromal	JJ	711	718	O	[None]	[None]	[None]
144	16362077	16362077_4	690	784	cells	NNS	719	724	O	[None]	[None]	[None]
145	16362077	16362077_4	690	784	had	VBD	725	728	O	[None]	[None]	[None]
146	16362077	16362077_4	690	784	a	DT	729	730	O	[None]	[None]	[None]
147	16362077	16362077_4	690	784	differentiation	NN	731	746	O	[None]	[None]	[None]
148	16362077	16362077_4	690	784	advantage	NN	747	756	O	[None]	[None]	[None]
149	16362077	16362077_4	690	784	for	IN	757	760	O	[None]	[None]	[None]
150	16362077	16362077_4	690	784	the	DT	761	764	O	[None]	[None]	[None]
151	16362077	16362077_4	690	784	osteogenic	JJ	765	775	B	['GO_BP_2016_02_16_with_nested_annotations_Instance_40072']	['GO:0001503']	['ossification']
152	16362077	16362077_4	690	784	pathway	NN	776	783	O	[None]	[None]	[None]
153	16362077	16362077_4	690	784	.	.	783	784	O	[None]	[None]	[None]
154	16362077	16362077_5	785	1063	Moreover	RB	785	793	O	[None]	[None]	[None]
155	16362077	16362077_5	785	1063	,	,	793	794	O	[None]	[None]	[None]
156	16362077	16362077_5	785	1063	the	DT	795	798	O	[None]	[None]	[None]
157	16362077	16362077_5	785	1063	knockdown	NN	799	808	O	[None]	[None]	[None]
158	16362077	16362077_5	785	1063	of	IN	809	811	O	[None]	[None]	[None]
159	16362077	16362077_5	785	1063	Sam68	NNP	812	817	O	[None]	[None]	[None]
160	16362077	16362077_5	785	1063	using	VBG	818	823	O	[None]	[None]	[None]
161	16362077	16362077_5	785	1063	short	JJ	824	829	O	[None]	[None]	[None]
162	16362077	16362077_5	785	1063	hairpin	NN	830	837	O	[None]	[None]	[None]
163	16362077	16362077_5	785	1063	RNA	NNP	838	841	O	[None]	[None]	[None]
164	16362077	16362077_5	785	1063	in	IN	842	844	O	[None]	[None]	[None]
165	16362077	16362077_5	785	1063	the	DT	845	848	O	[None]	[None]	[None]
166	16362077	16362077_5	785	1063	embryonic	JJ	849	858	O	[None]	[None]	[None]
167	16362077	16362077_5	785	1063	mesenchymal	JJ	859	870	O	[None]	[None]	[None]
168	16362077	16362077_5	785	1063	multipotential	JJ	871	885	O	[None]	[None]	[None]
169	16362077	16362077_5	785	1063	progenitor	NN	886	896	O	[None]	[None]	[None]
170	16362077	16362077_5	785	1063	C3H10T1	NNP	897	904	O	[None]	[None]	[None]
171	16362077	16362077_5	785	1063	/	VBZ	904	905	O	[None]	[None]	[None]
172	16362077	16362077_5	785	1063	2	CD	905	906	O	[None]	[None]	[None]
173	16362077	16362077_5	785	1063	cells	NNS	907	912	O	[None]	[None]	[None]
174	16362077	16362077_5	785	1063	resulted	VBD	913	921	O	[None]	[None]	[None]
175	16362077	16362077_5	785	1063	in	IN	922	924	O	[None]	[None]	[None]
176	16362077	16362077_5	785	1063	more	RBR	925	929	O	[None]	[None]	[None]
177	16362077	16362077_5	785	1063	pronounced	JJ	930	940	O	[None]	[None]	[None]
178	16362077	16362077_5	785	1063	expression	NN	941	951	B	['GO_BP_2016_02_16_Instance_33791']	['GO:0010467']	['gene expression']
179	16362077	16362077_5	785	1063	of	IN	952	954	O	[None]	[None]	[None]
180	16362077	16362077_5	785	1063	the	DT	955	958	O	[None]	[None]	[None]
181	16362077	16362077_5	785	1063	mature	NN	959	965	O	[None]	[None]	[None]
182	16362077	16362077_5	785	1063	osteoblast	NN	966	976	O	[None]	[None]	[None]
183	16362077	16362077_5	785	1063	marker	NN	977	983	O	[None]	[None]	[None]
184	16362077	16362077_5	785	1063	osteocalcin	NN	984	995	O	[None]	[None]	[None]
185	16362077	16362077_5	785	1063	when	WRB	996	1000	O	[None]	[None]	[None]
186	16362077	16362077_5	785	1063	differentiation	NN	1001	1016	O	[None]	[None]	[None]
187	16362077	16362077_5	785	1063	was	VBD	1017	1020	O	[None]	[None]	[None]
188	16362077	16362077_5	785	1063	induced	VBN	1021	1028	O	[None]	[None]	[None]
189	16362077	16362077_5	785	1063	with	IN	1029	1033	O	[None]	[None]	[None]
190	16362077	16362077_5	785	1063	bone	NN	1034	1038	B	['GO_BP_2016_02_16_with_nested_annotations_Instance_23189']	['GO:0060349']	['bone morphogenesis']
191	16362077	16362077_5	785	1063	morphogenetic	JJ	1039	1052	I	['GO_BP_2016_02_16_with_nested_annotations_Instance_23189']	['GO:0060349']	['bone morphogenesis']
192	16362077	16362077_5	785	1063	protein	NN	1053	1060	O	[None]	[None]	[None]
193	16362077	16362077_5	785	1063	-	:	1060	1061	O	[None]	[None]	[None]
194	16362077	16362077_5	785	1063	2	CD	1061	1062	O	[None]	[None]	[None]
195	16362077	16362077_5	785	1063	.	.	1062	1063	O	[None]	[None]	[None]
196	16362077	16362077_6	1064	1331	Cultures	NNS	1064	1072	O	[None]	[None]	[None]
197	16362077	16362077_6	1064	1331	of	IN	1073	1075	O	[None]	[None]	[None]
198	16362077	16362077_6	1064	1331	mouse	NN	1076	1081	O	[None]	[None]	[None]
199	16362077	16362077_6	1064	1331	embryo	NN	1082	1088	O	[None]	[None]	[None]
200	16362077	16362077_6	1064	1331	fibroblasts	NNS	1089	1100	O	[None]	[None]	[None]
201	16362077	16362077_6	1064	1331	generated	VBD	1101	1110	O	[None]	[None]	[None]
202	16362077	16362077_6	1064	1331	from	IN	1111	1115	O	[None]	[None]	[None]
203	16362077	16362077_6	1064	1331	Sam68	NNP	1116	1121	O	[None]	[None]	[None]
204	16362077	16362077_6	1064	1331	+/+	NNP	1121	1124	O	[None]	[None]	[None]
205	16362077	16362077_6	1064	1331	and	CC	1125	1128	O	[None]	[None]	[None]
206	16362077	16362077_6	1064	1331	Sam68	NNP	1129	1134	O	[None]	[None]	[None]
207	16362077	16362077_6	1064	1331	−/−	NNP	1134	1137	O	[None]	[None]	[None]
208	16362077	16362077_6	1064	1331	littermates	NNS	1138	1149	O	[None]	[None]	[None]
209	16362077	16362077_6	1064	1331	were	VBD	1150	1154	O	[None]	[None]	[None]
210	16362077	16362077_6	1064	1331	induced	VBN	1155	1162	O	[None]	[None]	[None]
211	16362077	16362077_6	1064	1331	to	TO	1163	1165	O	[None]	[None]	[None]
212	16362077	16362077_6	1064	1331	differentiate	VB	1166	1179	O	[None]	[None]	[None]
213	16362077	16362077_6	1064	1331	into	IN	1180	1184	O	[None]	[None]	[None]
214	16362077	16362077_6	1064	1331	adipocytes	NNS	1185	1195	O	[None]	[None]	[None]
215	16362077	16362077_6	1064	1331	with	IN	1196	1200	O	[None]	[None]	[None]
216	16362077	16362077_6	1064	1331	culture	NN	1201	1208	O	[None]	[None]	[None]
217	16362077	16362077_6	1064	1331	medium	NN	1209	1215	O	[None]	[None]	[None]
218	16362077	16362077_6	1064	1331	containing	VBG	1216	1226	O	[None]	[None]	[None]
219	16362077	16362077_6	1064	1331	pioglitazone	NN	1227	1239	O	[None]	[None]	[None]
220	16362077	16362077_6	1064	1331	and	CC	1240	1243	O	[None]	[None]	[None]
221	16362077	16362077_6	1064	1331	the	DT	1244	1247	O	[None]	[None]	[None]
222	16362077	16362077_6	1064	1331	Sam68	NNP	1248	1253	O	[None]	[None]	[None]
223	16362077	16362077_6	1064	1331	−/−	NNP	1253	1256	O	[None]	[None]	[None]
224	16362077	16362077_6	1064	1331	mouse	NN	1257	1262	O	[None]	[None]	[None]
225	16362077	16362077_6	1064	1331	embryo	NN	1263	1269	O	[None]	[None]	[None]
226	16362077	16362077_6	1064	1331	fibroblasts	VBZ	1270	1281	O	[None]	[None]	[None]
227	16362077	16362077_6	1064	1331	shown	VBN	1282	1287	O	[None]	[None]	[None]
228	16362077	16362077_6	1064	1331	to	TO	1288	1290	O	[None]	[None]	[None]
229	16362077	16362077_6	1064	1331	have	VB	1291	1295	O	[None]	[None]	[None]
230	16362077	16362077_6	1064	1331	impaired	VBN	1296	1304	O	[None]	[None]	[None]
231	16362077	16362077_6	1064	1331	adipocyte	JJ	1305	1314	O	[None]	[None]	[None]
232	16362077	16362077_6	1064	1331	differentiation	NN	1315	1330	O	[None]	[None]	[None]
233	16362077	16362077_6	1064	1331	.	.	1330	1331	O	[None]	[None]	[None]
234	16362077	16362077_7	1332	1543	Furthermore	RB	1332	1343	O	[None]	[None]	[None]
235	16362077	16362077_7	1332	1543	,	,	1343	1344	O	[None]	[None]	[None]
236	16362077	16362077_7	1332	1543	in	IN	1345	1347	O	[None]	[None]	[None]
237	16362077	16362077_7	1332	1543	vivo	NN	1348	1352	O	[None]	[None]	[None]
238	16362077	16362077_7	1332	1543	it	PRP	1353	1355	O	[None]	[None]	[None]
239	16362077	16362077_7	1332	1543	was	VBD	1356	1359	O	[None]	[None]	[None]
240	16362077	16362077_7	1332	1543	shown	VBN	1360	1365	O	[None]	[None]	[None]
241	16362077	16362077_7	1332	1543	that	IN	1366	1370	O	[None]	[None]	[None]
242	16362077	16362077_7	1332	1543	sections	NNS	1371	1379	O	[None]	[None]	[None]
243	16362077	16362077_7	1332	1543	of	IN	1380	1382	O	[None]	[None]	[None]
244	16362077	16362077_7	1332	1543	bone	NN	1383	1387	O	[None]	[None]	[None]
245	16362077	16362077_7	1332	1543	from	IN	1388	1392	O	[None]	[None]	[None]
246	16362077	16362077_7	1332	1543	12	CD	1393	1395	O	[None]	[None]	[None]
247	16362077	16362077_7	1332	1543	-	:	1395	1396	O	[None]	[None]	[None]
248	16362077	16362077_7	1332	1543	month	NN	1396	1401	O	[None]	[None]	[None]
249	16362077	16362077_7	1332	1543	-	:	1401	1402	O	[None]	[None]	[None]
250	16362077	16362077_7	1332	1543	old	JJ	1402	1405	O	[None]	[None]	[None]
251	16362077	16362077_7	1332	1543	Sam68	NNP	1406	1411	O	[None]	[None]	[None]
252	16362077	16362077_7	1332	1543	−/−	NNP	1411	1414	O	[None]	[None]	[None]
253	16362077	16362077_7	1332	1543	mice	NN	1415	1419	O	[None]	[None]	[None]
254	16362077	16362077_7	1332	1543	had	VBD	1420	1423	O	[None]	[None]	[None]
255	16362077	16362077_7	1332	1543	few	JJ	1424	1427	O	[None]	[None]	[None]
256	16362077	16362077_7	1332	1543	marrow	NN	1428	1434	O	[None]	[None]	[None]
257	16362077	16362077_7	1332	1543	adipocytes	NNS	1435	1445	O	[None]	[None]	[None]
258	16362077	16362077_7	1332	1543	compared	VBN	1446	1454	O	[None]	[None]	[None]
259	16362077	16362077_7	1332	1543	with	IN	1455	1459	O	[None]	[None]	[None]
260	16362077	16362077_7	1332	1543	their	PRP$	1460	1465	O	[None]	[None]	[None]
261	16362077	16362077_7	1332	1543	age	NN	1466	1469	O	[None]	[None]	[None]
262	16362077	16362077_7	1332	1543	-	:	1469	1470	O	[None]	[None]	[None]
263	16362077	16362077_7	1332	1543	matched	VBN	1470	1477	O	[None]	[None]	[None]
264	16362077	16362077_7	1332	1543	wild	JJ	1478	1482	O	[None]	[None]	[None]
265	16362077	16362077_7	1332	1543	-	:	1482	1483	O	[None]	[None]	[None]
266	16362077	16362077_7	1332	1543	type	NN	1483	1487	O	[None]	[None]	[None]
267	16362077	16362077_7	1332	1543	littermate	NN	1488	1498	O	[None]	[None]	[None]
268	16362077	16362077_7	1332	1543	controls	NNS	1499	1507	O	[None]	[None]	[None]
269	16362077	16362077_7	1332	1543	,	,	1507	1508	O	[None]	[None]	[None]
270	16362077	16362077_7	1332	1543	which	WDT	1509	1514	O	[None]	[None]	[None]
271	16362077	16362077_7	1332	1543	exhibited	VBD	1515	1524	O	[None]	[None]	[None]
272	16362077	16362077_7	1332	1543	fatty	JJ	1525	1530	O	[None]	[None]	[None]
273	16362077	16362077_7	1332	1543	bone	NN	1531	1535	O	[None]	[None]	[None]
274	16362077	16362077_7	1332	1543	marrow	NN	1536	1542	O	[None]	[None]	[None]
275	16362077	16362077_7	1332	1543	.	.	1542	1543	O	[None]	[None]	[None]
276	16362077	16362077_8	1544	1830	Our	PRP$	1544	1547	O	[None]	[None]	[None]
277	16362077	16362077_8	1544	1830	findings	NNS	1548	1556	O	[None]	[None]	[None]
278	16362077	16362077_8	1544	1830	identify	VBP	1557	1565	O	[None]	[None]	[None]
279	16362077	16362077_8	1544	1830	endogenous	JJ	1566	1576	O	[None]	[None]	[None]
280	16362077	16362077_8	1544	1830	Sam68	NNP	1577	1582	O	[None]	[None]	[None]
281	16362077	16362077_8	1544	1830	as	IN	1583	1585	O	[None]	[None]	[None]
282	16362077	16362077_8	1544	1830	a	DT	1586	1587	O	[None]	[None]	[None]
283	16362077	16362077_8	1544	1830	positive	JJ	1588	1596	O	[None]	[None]	[None]
284	16362077	16362077_8	1544	1830	regulator	NN	1597	1606	O	[None]	[None]	[None]
285	16362077	16362077_8	1544	1830	of	IN	1607	1609	O	[None]	[None]	[None]
286	16362077	16362077_8	1544	1830	adipocyte	JJ	1610	1619	O	[None]	[None]	[None]
287	16362077	16362077_8	1544	1830	differentiation	NN	1620	1635	O	[None]	[None]	[None]
288	16362077	16362077_8	1544	1830	and	CC	1636	1639	O	[None]	[None]	[None]
289	16362077	16362077_8	1544	1830	a	DT	1640	1641	O	[None]	[None]	[None]
290	16362077	16362077_8	1544	1830	negative	JJ	1642	1650	O	[None]	[None]	[None]
291	16362077	16362077_8	1544	1830	regulator	NN	1651	1660	O	[None]	[None]	[None]
292	16362077	16362077_8	1544	1830	of	IN	1661	1663	O	[None]	[None]	[None]
293	16362077	16362077_8	1544	1830	osteoblast	JJ	1664	1674	O	[None]	[None]	[None]
294	16362077	16362077_8	1544	1830	differentiation	NN	1675	1690	O	[None]	[None]	[None]
295	16362077	16362077_8	1544	1830	,	,	1690	1691	O	[None]	[None]	[None]
296	16362077	16362077_8	1544	1830	which	WDT	1692	1697	O	[None]	[None]	[None]
297	16362077	16362077_8	1544	1830	is	VBZ	1698	1700	O	[None]	[None]	[None]
298	16362077	16362077_8	1544	1830	consistent	JJ	1701	1711	O	[None]	[None]	[None]
299	16362077	16362077_8	1544	1830	with	IN	1712	1716	O	[None]	[None]	[None]
300	16362077	16362077_8	1544	1830	Sam68	NNP	1717	1722	O	[None]	[None]	[None]
301	16362077	16362077_8	1544	1830	being	VBG	1723	1728	O	[None]	[None]	[None]
302	16362077	16362077_8	1544	1830	a	DT	1729	1730	O	[None]	[None]	[None]
303	16362077	16362077_8	1544	1830	modulator	NN	1731	1740	O	[None]	[None]	[None]
304	16362077	16362077_8	1544	1830	of	IN	1741	1743	O	[None]	[None]	[None]
305	16362077	16362077_8	1544	1830	bone	NN	1744	1748	O	[None]	[None]	[None]
306	16362077	16362077_8	1544	1830	marrow	NN	1749	1755	O	[None]	[None]	[None]
307	16362077	16362077_8	1544	1830	mesenchymal	NN	1756	1767	O	[None]	[None]	[None]
308	16362077	16362077_8	1544	1830	cell	NN	1768	1772	B	['GO_BP_2016_02_16_Instance_22095']	['GO:0030154']	['cell differentiation']
309	16362077	16362077_8	1544	1830	differentiation	NN	1773	1788	I	['GO_BP_2016_02_16_Instance_22095']	['GO:0030154']	['cell differentiation']
310	16362077	16362077_8	1544	1830	,	,	1788	1789	O	[None]	[None]	[None]
311	16362077	16362077_8	1544	1830	and	CC	1790	1793	O	[None]	[None]	[None]
312	16362077	16362077_8	1544	1830	hence	RB	1794	1799	O	[None]	[None]	[None]
313	16362077	16362077_8	1544	1830	bone	NN	1800	1804	O	[None]	[None]	[None]
314	16362077	16362077_8	1544	1830	metabolism	NN	1805	1815	B	['GO_BP_2016_02_16_Instance_38451']	['GO:0008152']	['metabolic process']
315	16362077	16362077_8	1544	1830	,	,	1815	1816	O	[None]	[None]	[None]
316	16362077	16362077_8	1544	1830	in	IN	1817	1819	O	[None]	[None]	[None]
317	16362077	16362077_8	1544	1830	aged	JJ	1820	1824	O	[None]	[None]	[None]
