	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
70	17083276	17083276_2	298	499	targeted	JJ	431	439	O	[None]	[None]	[None]
71	17083276	17083276_2	298	499	mutation	NN	440	448	O	[None]	[None]	[None]
72	17083276	17083276_2	298	499	in	IN	449	451	O	[None]	[None]	[None]
73	17083276	17083276_2	298	499	the	DT	452	455	O	[None]	[None]	[None]
74	17083276	17083276_2	298	499	gene	NN	456	460	O	[None]	[None]	[None]
75	17083276	17083276_2	298	499	encoding	VBG	461	469	O	[None]	[None]	[None]
76	17083276	17083276_2	298	499	its	PRP$	470	473	O	[None]	[None]	[None]
77	17083276	17083276_2	298	499	large	JJ	474	479	O	[None]	[None]	[None]
78	17083276	17083276_2	298	499	subunit	NN	480	487	O	[None]	[None]	[None]
79	17083276	17083276_2	298	499	,	,	487	488	O	[None]	[None]	[None]
80	17083276	17083276_2	298	499	p150CAF	SYM	489	496	O	[None]	[None]	[None]
81	17083276	17083276_2	298	499	-	:	496	497	O	[None]	[None]	[None]
82	17083276	17083276_2	298	499	1	CD	497	498	O	[None]	[None]	[None]
83	17083276	17083276_2	298	499	.	.	498	499	O	[None]	[None]	[None]
84	17083276	17083276_3	500	591	Loss	NNP	500	504	O	[None]	[None]	[None]
85	17083276	17083276_3	500	591	of	IN	505	507	O	[None]	[None]	[None]
86	17083276	17083276_3	500	591	p150CAF	JJ	508	515	O	[None]	[None]	[None]
87	17083276	17083276_3	500	591	-	:	515	516	O	[None]	[None]	[None]
88	17083276	17083276_3	500	591	1	CD	516	517	O	[None]	[None]	[None]
89	17083276	17083276_3	500	591	in	IN	518	520	O	[None]	[None]	[None]
90	17083276	17083276_3	500	591	homozygous	JJ	521	531	O	[None]	[None]	[None]
91	17083276	17083276_3	500	591	mutants	NNS	532	539	O	[None]	[None]	[None]
92	17083276	17083276_3	500	591	leads	VBZ	540	545	O	[None]	[None]	[None]
93	17083276	17083276_3	500	591	to	TO	546	548	O	[None]	[None]	[None]
94	17083276	17083276_3	500	591	developmental	VB	549	562	O	[None]	[None]	[None]
95	17083276	17083276_3	500	591	arrest	NN	563	569	O	[None]	[None]	[None]
96	17083276	17083276_3	500	591	at	IN	570	572	O	[None]	[None]	[None]
97	17083276	17083276_3	500	591	the	DT	573	576	O	[None]	[None]	[None]
98	17083276	17083276_3	500	591	16	CD	577	579	O	[None]	[None]	[None]
99	17083276	17083276_3	500	591	-	:	579	580	O	[None]	[None]	[None]
100	17083276	17083276_3	500	591	cell	NN	580	584	O	[None]	[None]	[None]
101	17083276	17083276_3	500	591	stage	NN	585	590	O	[None]	[None]	[None]
102	17083276	17083276_3	500	591	.	.	590	591	O	[None]	[None]	[None]
103	17083276	17083276_4	592	720	Absence	NN	592	599	O	[None]	[None]	[None]
104	17083276	17083276_4	592	720	of	IN	600	602	O	[None]	[None]	[None]
105	17083276	17083276_4	592	720	p150CAF	JJ	603	610	O	[None]	[None]	[None]
106	17083276	17083276_4	592	720	-	:	610	611	O	[None]	[None]	[None]
107	17083276	17083276_4	592	720	1	CD	611	612	O	[None]	[None]	[None]
108	17083276	17083276_4	592	720	in	IN	613	615	O	[None]	[None]	[None]
109	17083276	17083276_4	592	720	these	DT	616	621	O	[None]	[None]	[None]
110	17083276	17083276_4	592	720	embryos	JJ	622	629	O	[None]	[None]	[None]
111	17083276	17083276_4	592	720	results	NNS	630	637	O	[None]	[None]	[None]
112	17083276	17083276_4	592	720	in	IN	638	640	O	[None]	[None]	[None]
113	17083276	17083276_4	592	720	severe	JJ	641	647	O	[None]	[None]	[None]
114	17083276	17083276_4	592	720	alterations	NNS	648	659	O	[None]	[None]	[None]
115	17083276	17083276_4	592	720	in	IN	660	662	O	[None]	[None]	[None]
116	17083276	17083276_4	592	720	the	DT	663	666	O	[None]	[None]	[None]
117	17083276	17083276_4	592	720	nuclear	JJ	667	674	O	[None]	[None]	[None]
118	17083276	17083276_4	592	720	organization	NN	675	687	O	[None]	[None]	[None]
119	17083276	17083276_4	592	720	of	IN	688	690	O	[None]	[None]	[None]
120	17083276	17083276_4	592	720	constitutive	JJ	691	703	O	[None]	[None]	[None]
121	17083276	17083276_4	592	720	heterochromatin	NN	704	719	O	[None]	[None]	[None]
122	17083276	17083276_4	592	720	.	.	719	720	O	[None]	[None]	[None]
123	17083276	17083276_5	721	863	We	PRP	721	723	O	[None]	[None]	[None]
124	17083276	17083276_5	721	863	provide	VBP	724	731	O	[None]	[None]	[None]
125	17083276	17083276_5	721	863	evidence	NN	732	740	O	[None]	[None]	[None]
126	17083276	17083276_5	721	863	that	IN	741	745	O	[None]	[None]	[None]
127	17083276	17083276_5	721	863	in	IN	746	748	O	[None]	[None]	[None]
128	17083276	17083276_5	721	863	wild	JJ	749	753	O	[None]	[None]	[None]
129	17083276	17083276_5	721	863	-	:	753	754	O	[None]	[None]	[None]
130	17083276	17083276_5	721	863	type	NN	754	758	O	[None]	[None]	[None]
131	17083276	17083276_5	721	863	embryos	NN	759	766	O	[None]	[None]	[None]
132	17083276	17083276_5	721	863	,	,	766	767	O	[None]	[None]	[None]
133	17083276	17083276_5	721	863	heterochromatin	NN	768	783	O	[None]	[None]	[None]
134	17083276	17083276_5	721	863	domains	NNS	784	791	O	[None]	[None]	[None]
135	17083276	17083276_5	721	863	are	VBP	792	795	O	[None]	[None]	[None]
136	17083276	17083276_5	721	863	extensively	RB	796	807	O	[None]	[None]	[None]
137	17083276	17083276_5	721	863	reorganized	VBN	808	819	O	[None]	[None]	[None]
138	17083276	17083276_5	721	863	between	IN	820	827	O	[None]	[None]	[None]
139	17083276	17083276_5	721	863	the	DT	828	831	O	[None]	[None]	[None]
140	17083276	17083276_5	721	863	two	CD	832	835	O	[None]	[None]	[None]
141	17083276	17083276_5	721	863	-	:	835	836	O	[None]	[None]	[None]
142	17083276	17083276_5	721	863	cell	NN	836	840	O	[None]	[None]	[None]
143	17083276	17083276_5	721	863	and	CC	841	844	O	[None]	[None]	[None]
144	17083276	17083276_5	721	863	blastocyst	NN	845	855	O	[None]	[None]	[None]
145	17083276	17083276_5	721	863	stages	NNS	856	862	O	[None]	[None]	[None]
146	17083276	17083276_5	721	863	.	.	862	863	O	[None]	[None]	[None]
147	17083276	17083276_6	864	1162	In	IN	864	866	O	[None]	[None]	[None]
148	17083276	17083276_6	864	1162	p150CAF	JJ	867	874	O	[None]	[None]	[None]
149	17083276	17083276_6	864	1162	-	:	874	875	O	[None]	[None]	[None]
150	17083276	17083276_6	864	1162	1	CD	875	876	O	[None]	[None]	[None]
151	17083276	17083276_6	864	1162	mutant	JJ	877	883	O	[None]	[None]	[None]
152	17083276	17083276_6	864	1162	16	CD	884	886	O	[None]	[None]	[None]
153	17083276	17083276_6	864	1162	-	:	886	887	O	[None]	[None]	[None]
154	17083276	17083276_6	864	1162	cell	NN	887	891	O	[None]	[None]	[None]
155	17083276	17083276_6	864	1162	stage	NN	892	897	O	[None]	[None]	[None]
156	17083276	17083276_6	864	1162	embryos	NN	898	905	O	[None]	[None]	[None]
157	17083276	17083276_6	864	1162	,	,	905	906	O	[None]	[None]	[None]
158	17083276	17083276_6	864	1162	the	DT	907	910	O	[None]	[None]	[None]
159	17083276	17083276_6	864	1162	altered	JJ	911	918	O	[None]	[None]	[None]
160	17083276	17083276_6	864	1162	organization	NN	919	931	O	[None]	[None]	[None]
161	17083276	17083276_6	864	1162	of	IN	932	934	O	[None]	[None]	[None]
162	17083276	17083276_6	864	1162	heterochromatin	NN	935	950	O	[None]	[None]	[None]
163	17083276	17083276_6	864	1162	displays	NNS	951	959	O	[None]	[None]	[None]
164	17083276	17083276_6	864	1162	similarities	NNS	960	972	O	[None]	[None]	[None]
165	17083276	17083276_6	864	1162	to	TO	973	975	O	[None]	[None]	[None]
166	17083276	17083276_6	864	1162	the	DT	976	979	O	[None]	[None]	[None]
167	17083276	17083276_6	864	1162	structure	NN	980	989	O	[None]	[None]	[None]
168	17083276	17083276_6	864	1162	of	IN	990	992	O	[None]	[None]	[None]
169	17083276	17083276_6	864	1162	heterochromatin	NN	993	1008	O	[None]	[None]	[None]
170	17083276	17083276_6	864	1162	in	IN	1009	1011	O	[None]	[None]	[None]
171	17083276	17083276_6	864	1162	two	CD	1012	1015	O	[None]	[None]	[None]
172	17083276	17083276_6	864	1162	-	:	1015	1016	O	[None]	[None]	[None]
173	17083276	17083276_6	864	1162	to	TO	1017	1019	O	[None]	[None]	[None]
174	17083276	17083276_6	864	1162	four	CD	1020	1024	O	[None]	[None]	[None]
175	17083276	17083276_6	864	1162	-	:	1024	1025	O	[None]	[None]	[None]
176	17083276	17083276_6	864	1162	cell	NN	1025	1029	O	[None]	[None]	[None]
177	17083276	17083276_6	864	1162	stage	NN	1030	1035	O	[None]	[None]	[None]
178	17083276	17083276_6	864	1162	wild	JJ	1036	1040	O	[None]	[None]	[None]
179	17083276	17083276_6	864	1162	-	:	1040	1041	O	[None]	[None]	[None]
180	17083276	17083276_6	864	1162	type	NN	1041	1045	O	[None]	[None]	[None]
181	17083276	17083276_6	864	1162	embryos	NN	1046	1053	O	[None]	[None]	[None]
182	17083276	17083276_6	864	1162	,	,	1053	1054	O	[None]	[None]	[None]
183	17083276	17083276_6	864	1162	suggesting	VBG	1055	1065	O	[None]	[None]	[None]
184	17083276	17083276_6	864	1162	that	IN	1066	1070	O	[None]	[None]	[None]
185	17083276	17083276_6	864	1162	CAF	NNP	1071	1074	O	[None]	[None]	[None]
186	17083276	17083276_6	864	1162	-	:	1074	1075	O	[None]	[None]	[None]
187	17083276	17083276_6	864	1162	1	CD	1075	1076	O	[None]	[None]	[None]
188	17083276	17083276_6	864	1162	is	VBZ	1077	1079	O	[None]	[None]	[None]
189	17083276	17083276_6	864	1162	required	VBN	1080	1088	O	[None]	[None]	[None]
190	17083276	17083276_6	864	1162	for	IN	1089	1092	O	[None]	[None]	[None]
191	17083276	17083276_6	864	1162	the	DT	1093	1096	O	[None]	[None]	[None]
192	17083276	17083276_6	864	1162	maturation	NN	1097	1107	O	[None]	[None]	[None]
193	17083276	17083276_6	864	1162	of	IN	1108	1110	O	[None]	[None]	[None]
194	17083276	17083276_6	864	1162	heterochromatin	NN	1111	1126	O	[None]	[None]	[None]
195	17083276	17083276_6	864	1162	during	IN	1127	1133	O	[None]	[None]	[None]
196	17083276	17083276_6	864	1162	preimplantation	NN	1134	1149	O	[None]	[None]	[None]
197	17083276	17083276_6	864	1162	development	NN	1150	1161	O	[None]	[None]	[None]
198	17083276	17083276_6	864	1162	.	.	1161	1162	O	[None]	[None]	[None]
199	17083276	17083276_7	1163	1344	In	IN	1163	1165	O	[None]	[None]	[None]
200	17083276	17083276_7	1163	1344	embryonic	JJ	1166	1175	O	[None]	[None]	[None]
201	17083276	17083276_7	1163	1344	stem	NN	1176	1180	O	[None]	[None]	[None]
202	17083276	17083276_7	1163	1344	cells	NNS	1181	1186	O	[None]	[None]	[None]
203	17083276	17083276_7	1163	1344	,	,	1186	1187	O	[None]	[None]	[None]
204	17083276	17083276_7	1163	1344	depletion	NN	1188	1197	O	[None]	[None]	[None]
205	17083276	17083276_7	1163	1344	of	IN	1198	1200	O	[None]	[None]	[None]
206	17083276	17083276_7	1163	1344	p150CAF	NN	1201	1208	O	[None]	[None]	[None]
207	17083276	17083276_7	1163	1344	-	:	1208	1209	O	[None]	[None]	[None]
208	17083276	17083276_7	1163	1344	1	CD	1209	1210	O	[None]	[None]	[None]
209	17083276	17083276_7	1163	1344	using	VBG	1211	1216	O	[None]	[None]	[None]
210	17083276	17083276_7	1163	1344	RNA	NNP	1217	1220	O	[None]	[None]	[None]
211	17083276	17083276_7	1163	1344	interference	NN	1221	1233	O	[None]	[None]	[None]
212	17083276	17083276_7	1163	1344	results	NNS	1234	1241	O	[None]	[None]	[None]
213	17083276	17083276_7	1163	1344	in	IN	1242	1244	O	[None]	[None]	[None]
214	17083276	17083276_7	1163	1344	the	DT	1245	1248	O	[None]	[None]	[None]
215	17083276	17083276_7	1163	1344	mislocalization	NN	1249	1264	O	[None]	[None]	[None]
216	17083276	17083276_7	1163	1344	,	,	1264	1265	O	[None]	[None]	[None]
217	17083276	17083276_7	1163	1344	loss	NN	1266	1270	O	[None]	[None]	[None]
218	17083276	17083276_7	1163	1344	of	IN	1271	1273	O	[None]	[None]	[None]
219	17083276	17083276_7	1163	1344	clustering	NN	1274	1284	O	[None]	[None]	[None]
220	17083276	17083276_7	1163	1344	,	,	1284	1285	O	[None]	[None]	[None]
221	17083276	17083276_7	1163	1344	and	CC	1286	1289	O	[None]	[None]	[None]
222	17083276	17083276_7	1163	1344	decondensation	NN	1290	1304	O	[None]	[None]	[None]
223	17083276	17083276_7	1163	1344	of	IN	1305	1307	O	[None]	[None]	[None]
224	17083276	17083276_7	1163	1344	pericentric	JJ	1308	1319	O	[None]	[None]	[None]
225	17083276	17083276_7	1163	1344	heterochromatin	NN	1320	1335	O	[None]	[None]	[None]
226	17083276	17083276_7	1163	1344	domains	NNS	1336	1343	O	[None]	[None]	[None]
227	17083276	17083276_7	1163	1344	.	.	1343	1344	O	[None]	[None]	[None]
228	17083276	17083276_8	1345	1497	Furthermore	RB	1345	1356	O	[None]	[None]	[None]
229	17083276	17083276_8	1345	1497	,	,	1356	1357	O	[None]	[None]	[None]
230	17083276	17083276_8	1345	1497	loss	NN	1358	1362	O	[None]	[None]	[None]
231	17083276	17083276_8	1345	1497	of	IN	1363	1365	O	[None]	[None]	[None]
232	17083276	17083276_8	1345	1497	CAF	NNP	1366	1369	O	[None]	[None]	[None]
233	17083276	17083276_8	1345	1497	-	:	1369	1370	O	[None]	[None]	[None]
234	17083276	17083276_8	1345	1497	1	CD	1370	1371	O	[None]	[None]	[None]
235	17083276	17083276_8	1345	1497	in	IN	1372	1374	O	[None]	[None]	[None]
236	17083276	17083276_8	1345	1497	these	DT	1375	1380	O	[None]	[None]	[None]
237	17083276	17083276_8	1345	1497	cells	NNS	1381	1386	O	[None]	[None]	[None]
238	17083276	17083276_8	1345	1497	results	NNS	1387	1394	O	[None]	[None]	[None]
239	17083276	17083276_8	1345	1497	in	IN	1395	1397	O	[None]	[None]	[None]
240	17083276	17083276_8	1345	1497	the	DT	1398	1401	O	[None]	[None]	[None]
241	17083276	17083276_8	1345	1497	alteration	NN	1402	1412	O	[None]	[None]	[None]
242	17083276	17083276_8	1345	1497	of	IN	1413	1415	O	[None]	[None]	[None]
243	17083276	17083276_8	1345	1497	epigenetic	JJ	1416	1426	O	[None]	[None]	[None]
244	17083276	17083276_8	1345	1497	histone	NN	1427	1434	O	[None]	[None]	[None]
245	17083276	17083276_8	1345	1497	methylation	NN	1435	1446	O	[None]	[None]	[None]
246	17083276	17083276_8	1345	1497	marks	NNS	1447	1452	O	[None]	[None]	[None]
247	17083276	17083276_8	1345	1497	at	IN	1453	1455	O	[None]	[None]	[None]
248	17083276	17083276_8	1345	1497	the	DT	1456	1459	O	[None]	[None]	[None]
249	17083276	17083276_8	1345	1497	level	NN	1460	1465	O	[None]	[None]	[None]
250	17083276	17083276_8	1345	1497	of	IN	1466	1468	O	[None]	[None]	[None]
251	17083276	17083276_8	1345	1497	pericentric	JJ	1469	1480	O	[None]	[None]	[None]
252	17083276	17083276_8	1345	1497	heterochromatin	NN	1481	1496	O	[None]	[None]	[None]
253	17083276	17083276_8	1345	1497	.	.	1496	1497	O	[None]	[None]	[None]
254	17083276	17083276_9	1498	1763	These	DT	1498	1503	O	[None]	[None]	[None]
255	17083276	17083276_9	1498	1763	alterations	NNS	1504	1515	O	[None]	[None]	[None]
256	17083276	17083276_9	1498	1763	of	IN	1516	1518	O	[None]	[None]	[None]
257	17083276	17083276_9	1498	1763	heterochromatin	NN	1519	1534	O	[None]	[None]	[None]
258	17083276	17083276_9	1498	1763	are	VBP	1535	1538	O	[None]	[None]	[None]
259	17083276	17083276_9	1498	1763	not	RB	1539	1542	O	[None]	[None]	[None]
260	17083276	17083276_9	1498	1763	found	VBN	1543	1548	O	[None]	[None]	[None]
261	17083276	17083276_9	1498	1763	in	IN	1549	1551	O	[None]	[None]	[None]
262	17083276	17083276_9	1498	1763	p150CAF	JJ	1552	1559	O	[None]	[None]	[None]
263	17083276	17083276_9	1498	1763	-	:	1559	1560	O	[None]	[None]	[None]
264	17083276	17083276_9	1498	1763	1	CD	1560	1561	O	[None]	[None]	[None]
265	17083276	17083276_9	1498	1763	-	:	1561	1562	O	[None]	[None]	[None]
266	17083276	17083276_9	1498	1763	depleted	VBN	1562	1570	O	[None]	[None]	[None]
267	17083276	17083276_9	1498	1763	mouse	NN	1571	1576	O	[None]	[None]	[None]
268	17083276	17083276_9	1498	1763	embryonic	JJ	1577	1586	O	[None]	[None]	[None]
269	17083276	17083276_9	1498	1763	fibroblasts	NNS	1587	1598	O	[None]	[None]	[None]
270	17083276	17083276_9	1498	1763	,	,	1598	1599	O	[None]	[None]	[None]
271	17083276	17083276_9	1498	1763	which	WDT	1600	1605	O	[None]	[None]	[None]
272	17083276	17083276_9	1498	1763	are	VBP	1606	1609	O	[None]	[None]	[None]
273	17083276	17083276_9	1498	1763	cells	NNS	1610	1615	O	[None]	[None]	[None]
274	17083276	17083276_9	1498	1763	that	WDT	1616	1620	O	[None]	[None]	[None]
275	17083276	17083276_9	1498	1763	are	VBP	1621	1624	O	[None]	[None]	[None]
276	17083276	17083276_9	1498	1763	already	RB	1625	1632	O	[None]	[None]	[None]
277	17083276	17083276_9	1498	1763	lineage	RB	1633	1640	O	[None]	[None]	[None]
278	17083276	17083276_9	1498	1763	committed	VBN	1641	1650	O	[None]	[None]	[None]
279	17083276	17083276_9	1498	1763	,	,	1650	1651	O	[None]	[None]	[None]
280	17083276	17083276_9	1498	1763	suggesting	VBG	1652	1662	O	[None]	[None]	[None]
281	17083276	17083276_9	1498	1763	that	IN	1663	1667	O	[None]	[None]	[None]
282	17083276	17083276_9	1498	1763	CAF	NNP	1668	1671	O	[None]	[None]	[None]
283	17083276	17083276_9	1498	1763	-	:	1671	1672	O	[None]	[None]	[None]
284	17083276	17083276_9	1498	1763	1	CD	1672	1673	O	[None]	[None]	[None]
285	17083276	17083276_9	1498	1763	is	VBZ	1674	1676	O	[None]	[None]	[None]
286	17083276	17083276_9	1498	1763	specifically	RB	1677	1689	O	[None]	[None]	[None]
287	17083276	17083276_9	1498	1763	required	VBN	1690	1698	O	[None]	[None]	[None]
288	17083276	17083276_9	1498	1763	for	IN	1699	1702	O	[None]	[None]	[None]
289	17083276	17083276_9	1498	1763	heterochromatin	JJ	1703	1718	O	[None]	[None]	[None]
290	17083276	17083276_9	1498	1763	organization	NN	1719	1731	O	[None]	[None]	[None]
291	17083276	17083276_9	1498	1763	in	IN	1732	1734	O	[None]	[None]	[None]
292	17083276	17083276_9	1498	1763	pluripotent	NN	1735	1746	O	[None]	[None]	[None]
293	17083276	17083276_9	1498	1763	embryonic	JJ	1747	1756	O	[None]	[None]	[None]
294	17083276	17083276_9	1498	1763	cells	NNS	1757	1762	O	[None]	[None]	[None]
295	17083276	17083276_9	1498	1763	.	.	1762	1763	O	[None]	[None]	[None]
296	17083276	17083276_10	1764	1951	Our	PRP$	1764	1767	O	[None]	[None]	[None]
297	17083276	17083276_10	1764	1951	findings	NNS	1768	1776	O	[None]	[None]	[None]
298	17083276	17083276_10	1764	1951	underline	VBP	1777	1786	O	[None]	[None]	[None]
299	17083276	17083276_10	1764	1951	the	DT	1787	1790	O	[None]	[None]	[None]
300	17083276	17083276_10	1764	1951	role	NN	1791	1795	O	[None]	[None]	[None]
301	17083276	17083276_10	1764	1951	of	IN	1796	1798	O	[None]	[None]	[None]
302	17083276	17083276_10	1764	1951	the	DT	1799	1802	O	[None]	[None]	[None]
303	17083276	17083276_10	1764	1951	chromatin	NN	1803	1812	O	[None]	[None]	[None]
304	17083276	17083276_10	1764	1951	assembly	RB	1813	1821	O	[None]	[None]	[None]
305	17083276	17083276_10	1764	1951	machinery	NN	1822	1831	O	[None]	[None]	[None]
306	17083276	17083276_10	1764	1951	in	IN	1832	1834	O	[None]	[None]	[None]
307	17083276	17083276_10	1764	1951	controlling	VBG	1835	1846	O	[None]	[None]	[None]
308	17083276	17083276_10	1764	1951	the	DT	1847	1850	O	[None]	[None]	[None]
309	17083276	17083276_10	1764	1951	spatial	JJ	1851	1858	O	[None]	[None]	[None]
310	17083276	17083276_10	1764	1951	organization	NN	1859	1871	O	[None]	[None]	[None]
311	17083276	17083276_10	1764	1951	and	CC	1872	1875	O	[None]	[None]	[None]
312	17083276	17083276_10	1764	1951	epigenetic	JJ	1876	1886	O	[None]	[None]	[None]
313	17083276	17083276_10	1764	1951	marking	NN	1887	1894	O	[None]	[None]	[None]
314	17083276	17083276_10	1764	1951	of	IN	1895	1897	O	[None]	[None]	[None]
315	17083276	17083276_10	1764	1951	the	DT	1898	1901	O	[None]	[None]	[None]
316	17083276	17083276_10	1764	1951	genome	NN	1902	1908	O	[None]	[None]	[None]
317	17083276	17083276_10	1764	1951	in	IN	1909	1911	O	[None]	[None]	[None]
318	17083276	17083276_10	1764	1951	early	JJ	1912	1917	O	[None]	[None]	[None]
319	17083276	17083276_10	1764	1951	embryos	NN	1918	1925	O	[None]	[None]	[None]
320	17083276	17083276_10	1764	1951	and	CC	1926	1929	O	[None]	[None]	[None]
321	17083276	17083276_10	1764	1951	embryonic	JJ	1930	1939	O	[None]	[None]	[None]
322	17083276	17083276_10	1764	1951	stem	NN	1940	1944	O	[None]	[None]	[None]
323	17083276	17083276_10	1764	1951	cells	NNS	1945	1950	O	[None]	[None]	[None]
324	17083276	17083276_10	1764	1951	.	.	1950	1951	O	[None]	[None]	[None]
325	17083276	17083276_11	1953	2015	Synopsis	NNP	1953	1961	O	[None]	[None]	[None]
