	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
44	16670015	16670015_0	0	320	(	(	289	290	O	[None]	[None]	[None]
45	16670015	16670015_0	0	320	MMU	NNP	290	293	O	[None]	[None]	[None]
46	16670015	16670015_0	0	320	)	)	293	294	O	[None]	[None]	[None]
47	16670015	16670015_0	0	320	1	CD	295	296	O	[None]	[None]	[None]
48	16670015	16670015_0	0	320	,	,	296	297	O	[None]	[None]	[None]
49	16670015	16670015_0	0	320	2	CD	298	299	O	[None]	[None]	[None]
50	16670015	16670015_0	0	320	,	,	299	300	O	[None]	[None]	[None]
51	16670015	16670015_0	0	320	5	CD	301	302	O	[None]	[None]	[None]
52	16670015	16670015_0	0	320	,	,	302	303	O	[None]	[None]	[None]
53	16670015	16670015_0	0	320	8	CD	304	305	O	[None]	[None]	[None]
54	16670015	16670015_0	0	320	,	,	305	306	O	[None]	[None]	[None]
55	16670015	16670015_0	0	320	9	CD	307	308	O	[None]	[None]	[None]
56	16670015	16670015_0	0	320	,	,	308	309	O	[None]	[None]	[None]
57	16670015	16670015_0	0	320	11	CD	310	312	O	[None]	[None]	[None]
58	16670015	16670015_0	0	320	and	CC	313	316	O	[None]	[None]	[None]
59	16670015	16670015_0	0	320	17	CD	317	319	O	[None]	[None]	[None]
60	16670015	16670015_0	0	320	.	.	319	320	O	[None]	[None]	[None]
61	16670015	16670015_1	321	550	To	TO	321	323	O	[None]	[None]	[None]
62	16670015	16670015_1	321	550	confirm	VB	324	331	O	[None]	[None]	[None]
63	16670015	16670015_1	321	550	and	CC	332	335	O	[None]	[None]	[None]
64	16670015	16670015_1	321	550	further	RB	336	343	O	[None]	[None]	[None]
65	16670015	16670015_1	321	550	characterize	VB	344	356	O	[None]	[None]	[None]
66	16670015	16670015_1	321	550	each	DT	357	361	O	[None]	[None]	[None]
67	16670015	16670015_1	321	550	QTL	NNP	362	365	O	[None]	[None]	[None]
68	16670015	16670015_1	321	550	,	,	365	366	O	[None]	[None]	[None]
69	16670015	16670015_1	321	550	two	CD	367	370	O	[None]	[None]	[None]
70	16670015	16670015_1	321	550	panels	NNS	371	377	O	[None]	[None]	[None]
71	16670015	16670015_1	321	550	of	IN	378	380	O	[None]	[None]	[None]
72	16670015	16670015_1	321	550	speed	NN	381	386	O	[None]	[None]	[None]
73	16670015	16670015_1	321	550	congenic	JJ	387	395	O	[None]	[None]	[None]
74	16670015	16670015_1	321	550	strains	NNS	396	403	O	[None]	[None]	[None]
75	16670015	16670015_1	321	550	were	VBD	404	408	O	[None]	[None]	[None]
76	16670015	16670015_1	321	550	developed	VBN	409	418	O	[None]	[None]	[None]
77	16670015	16670015_1	321	550	by	IN	419	421	O	[None]	[None]	[None]
78	16670015	16670015_1	321	550	introgressing	VBG	422	435	O	[None]	[None]	[None]
79	16670015	16670015_1	321	550	CAST	NNP	436	440	O	[None]	[None]	[None]
80	16670015	16670015_1	321	550	/	NNP	440	441	O	[None]	[None]	[None]
81	16670015	16670015_1	321	550	EiJ	NNP	441	444	O	[None]	[None]	[None]
82	16670015	16670015_1	321	550	(	(	445	446	O	[None]	[None]	[None]
83	16670015	16670015_1	321	550	CAST	NNP	446	450	O	[None]	[None]	[None]
84	16670015	16670015_1	321	550	)	)	450	451	O	[None]	[None]	[None]
85	16670015	16670015_1	321	550	QTL	NNP	452	455	O	[None]	[None]	[None]
86	16670015	16670015_1	321	550	alleles	VBZ	456	463	O	[None]	[None]	[None]
87	16670015	16670015_1	321	550	onto	IN	464	468	O	[None]	[None]	[None]
88	16670015	16670015_1	321	550	either	DT	469	475	O	[None]	[None]	[None]
89	16670015	16670015_1	321	550	mutant	JJ	476	482	O	[None]	[None]	[None]
90	16670015	16670015_1	321	550	C57Bl	NNP	483	488	O	[None]	[None]	[None]
91	16670015	16670015_1	321	550	/	NNP	488	489	O	[None]	[None]	[None]
92	16670015	16670015_1	321	550	6J	CD	489	491	O	[None]	[None]	[None]
93	16670015	16670015_1	321	550	-	:	491	492	O	[None]	[None]	[None]
94	16670015	16670015_1	321	550	hg	NN	492	494	O	[None]	[None]	[None]
95	16670015	16670015_1	321	550	/	NN	494	495	O	[None]	[None]	[None]
96	16670015	16670015_1	321	550	hg	NN	495	497	O	[None]	[None]	[None]
97	16670015	16670015_1	321	550	(	(	498	499	O	[None]	[None]	[None]
98	16670015	16670015_1	321	550	HG	NNP	499	501	O	[None]	[None]	[None]
99	16670015	16670015_1	321	550	)	)	501	502	O	[None]	[None]	[None]
100	16670015	16670015_1	321	550	or	CC	503	505	O	[None]	[None]	[None]
101	16670015	16670015_1	321	550	wild	JJ	506	510	O	[None]	[None]	[None]
102	16670015	16670015_1	321	550	type	NN	511	515	O	[None]	[None]	[None]
103	16670015	16670015_1	321	550	C57Bl	NNP	516	521	O	[None]	[None]	[None]
104	16670015	16670015_1	321	550	/	VBZ	521	522	O	[None]	[None]	[None]
105	16670015	16670015_1	321	550	6J	CD	522	524	O	[None]	[None]	[None]
106	16670015	16670015_1	321	550	(	(	525	526	O	[None]	[None]	[None]
107	16670015	16670015_1	321	550	B6	NNP	526	528	O	[None]	[None]	[None]
108	16670015	16670015_1	321	550	)	)	528	529	O	[None]	[None]	[None]
109	16670015	16670015_1	321	550	genetic	JJ	530	537	O	[None]	[None]	[None]
110	16670015	16670015_1	321	550	backgrounds	NNS	538	549	O	[None]	[None]	[None]
111	16670015	16670015_1	321	550	.	.	549	550	O	[None]	[None]	[None]
112	16670015	16670015_2	552	746	Results	VB	552	559	O	[None]	[None]	[None]
113	16670015	16670015_2	552	746	The	DT	561	564	O	[None]	[None]	[None]
114	16670015	16670015_2	552	746	first	JJ	565	570	O	[None]	[None]	[None]
115	16670015	16670015_2	552	746	speed	NN	571	576	O	[None]	[None]	[None]
116	16670015	16670015_2	552	746	congenic	JJ	577	585	O	[None]	[None]	[None]
117	16670015	16670015_2	552	746	panel	NN	586	591	O	[None]	[None]	[None]
118	16670015	16670015_2	552	746	was	VBD	592	595	O	[None]	[None]	[None]
119	16670015	16670015_2	552	746	developed	VBN	596	605	O	[None]	[None]	[None]
120	16670015	16670015_2	552	746	by	IN	606	608	O	[None]	[None]	[None]
121	16670015	16670015_2	552	746	introgressing	VBG	609	622	O	[None]	[None]	[None]
122	16670015	16670015_2	552	746	four	CD	623	627	O	[None]	[None]	[None]
123	16670015	16670015_2	552	746	overlapping	VBG	628	639	O	[None]	[None]	[None]
124	16670015	16670015_2	552	746	donor	NN	640	645	O	[None]	[None]	[None]
125	16670015	16670015_2	552	746	regions	NNS	646	653	O	[None]	[None]	[None]
126	16670015	16670015_2	552	746	spanning	VBG	654	662	O	[None]	[None]	[None]
127	16670015	16670015_2	552	746	MMU2	NNP	663	667	O	[None]	[None]	[None]
128	16670015	16670015_2	552	746	in	IN	668	670	O	[None]	[None]	[None]
129	16670015	16670015_2	552	746	its	PRP$	671	674	O	[None]	[None]	[None]
130	16670015	16670015_2	552	746	entirety	NN	675	683	O	[None]	[None]	[None]
131	16670015	16670015_2	552	746	onto	IN	684	688	O	[None]	[None]	[None]
132	16670015	16670015_2	552	746	both	DT	689	693	O	[None]	[None]	[None]
133	16670015	16670015_2	552	746	HG	NNP	694	696	O	[None]	[None]	[None]
134	16670015	16670015_2	552	746	and	CC	697	700	O	[None]	[None]	[None]
135	16670015	16670015_2	552	746	B6	NNP	701	703	O	[None]	[None]	[None]
136	16670015	16670015_2	552	746	backgrounds	NNS	704	715	O	[None]	[None]	[None]
137	16670015	16670015_2	552	746	,	,	715	716	O	[None]	[None]	[None]
138	16670015	16670015_2	552	746	for	IN	717	720	O	[None]	[None]	[None]
139	16670015	16670015_2	552	746	a	DT	721	722	O	[None]	[None]	[None]
140	16670015	16670015_2	552	746	total	NN	723	728	O	[None]	[None]	[None]
141	16670015	16670015_2	552	746	of	IN	729	731	O	[None]	[None]	[None]
142	16670015	16670015_2	552	746	eight	CD	732	737	O	[None]	[None]	[None]
143	16670015	16670015_2	552	746	strains	NNS	738	745	O	[None]	[None]	[None]
144	16670015	16670015_2	552	746	.	.	745	746	O	[None]	[None]	[None]
145	16670015	16670015_3	747	943	Phenotypic	NNP	747	757	O	[None]	[None]	[None]
146	16670015	16670015_3	747	943	characterization	NN	758	774	O	[None]	[None]	[None]
147	16670015	16670015_3	747	943	of	IN	775	777	O	[None]	[None]	[None]
148	16670015	16670015_3	747	943	the	DT	778	781	O	[None]	[None]	[None]
149	16670015	16670015_3	747	943	MMU2	NNP	782	786	O	[None]	[None]	[None]
150	16670015	16670015_3	747	943	panel	NN	787	792	O	[None]	[None]	[None]
151	16670015	16670015_3	747	943	confirmed	VBD	793	802	O	[None]	[None]	[None]
152	16670015	16670015_3	747	943	the	DT	803	806	O	[None]	[None]	[None]
153	16670015	16670015_3	747	943	segregation	NN	807	818	O	[None]	[None]	[None]
154	16670015	16670015_3	747	943	of	IN	819	821	O	[None]	[None]	[None]
155	16670015	16670015_3	747	943	multiple	JJ	822	830	O	[None]	[None]	[None]
156	16670015	16670015_3	747	943	growth	NN	831	837	O	[None]	[None]	[None]
157	16670015	16670015_3	747	943	and	CC	838	841	O	[None]	[None]	[None]
158	16670015	16670015_3	747	943	obesity	NN	842	849	O	[None]	[None]	[None]
159	16670015	16670015_3	747	943	QTL	NNP	850	853	O	[None]	[None]	[None]
160	16670015	16670015_3	747	943	and	CC	854	857	O	[None]	[None]	[None]
161	16670015	16670015_3	747	943	strongly	RB	858	866	O	[None]	[None]	[None]
162	16670015	16670015_3	747	943	suggested	VBD	867	876	O	[None]	[None]	[None]
163	16670015	16670015_3	747	943	that	IN	877	881	O	[None]	[None]	[None]
164	16670015	16670015_3	747	943	a	DT	882	883	O	[None]	[None]	[None]
165	16670015	16670015_3	747	943	subset	NN	884	890	O	[None]	[None]	[None]
166	16670015	16670015_3	747	943	of	IN	891	893	O	[None]	[None]	[None]
167	16670015	16670015_3	747	943	these	DT	894	899	O	[None]	[None]	[None]
168	16670015	16670015_3	747	943	loci	NNS	900	904	O	[None]	[None]	[None]
169	16670015	16670015_3	747	943	modify	VBP	905	911	O	[None]	[None]	[None]
170	16670015	16670015_3	747	943	the	DT	912	915	O	[None]	[None]	[None]
171	16670015	16670015_3	747	943	effects	NNS	916	923	O	[None]	[None]	[None]
172	16670015	16670015_3	747	943	of	IN	924	926	O	[None]	[None]	[None]
173	16670015	16670015_3	747	943	the	DT	927	930	O	[None]	[None]	[None]
174	16670015	16670015_3	747	943	hg	NN	931	933	O	[None]	[None]	[None]
175	16670015	16670015_3	747	943	deletion	NN	934	942	O	[None]	[None]	[None]
176	16670015	16670015_3	747	943	.	.	942	943	O	[None]	[None]	[None]
177	16670015	16670015_4	944	1060	The	DT	944	947	O	[None]	[None]	[None]
178	16670015	16670015_4	944	1060	second	JJ	948	954	O	[None]	[None]	[None]
179	16670015	16670015_4	944	1060	panel	NN	955	960	O	[None]	[None]	[None]
180	16670015	16670015_4	944	1060	consisted	VBN	961	970	O	[None]	[None]	[None]
181	16670015	16670015_4	944	1060	of	IN	971	973	O	[None]	[None]	[None]
182	16670015	16670015_4	944	1060	individual	JJ	974	984	O	[None]	[None]	[None]
183	16670015	16670015_4	944	1060	donor	NN	985	990	O	[None]	[None]	[None]
184	16670015	16670015_4	944	1060	regions	NNS	991	998	O	[None]	[None]	[None]
185	16670015	16670015_4	944	1060	on	IN	999	1001	O	[None]	[None]	[None]
186	16670015	16670015_4	944	1060	an	DT	1002	1004	O	[None]	[None]	[None]
187	16670015	16670015_4	944	1060	HG	NNP	1005	1007	O	[None]	[None]	[None]
188	16670015	16670015_4	944	1060	background	NN	1008	1018	O	[None]	[None]	[None]
189	16670015	16670015_4	944	1060	for	IN	1019	1022	O	[None]	[None]	[None]
190	16670015	16670015_4	944	1060	each	DT	1023	1027	O	[None]	[None]	[None]
191	16670015	16670015_4	944	1060	QTL	NNP	1028	1031	O	[None]	[None]	[None]
192	16670015	16670015_4	944	1060	on	IN	1032	1034	O	[None]	[None]	[None]
193	16670015	16670015_4	944	1060	MMU1	NNP	1035	1039	O	[None]	[None]	[None]
194	16670015	16670015_4	944	1060	,	,	1039	1040	O	[None]	[None]	[None]
195	16670015	16670015_4	944	1060	5	CD	1041	1042	O	[None]	[None]	[None]
196	16670015	16670015_4	944	1060	,	,	1042	1043	O	[None]	[None]	[None]
197	16670015	16670015_4	944	1060	8	CD	1044	1045	O	[None]	[None]	[None]
198	16670015	16670015_4	944	1060	,	,	1045	1046	O	[None]	[None]	[None]
199	16670015	16670015_4	944	1060	9	CD	1047	1048	O	[None]	[None]	[None]
200	16670015	16670015_4	944	1060	,	,	1048	1049	O	[None]	[None]	[None]
201	16670015	16670015_4	944	1060	11	CD	1050	1052	O	[None]	[None]	[None]
202	16670015	16670015_4	944	1060	and	CC	1053	1056	O	[None]	[None]	[None]
203	16670015	16670015_4	944	1060	17	CD	1057	1059	O	[None]	[None]	[None]
204	16670015	16670015_4	944	1060	.	.	1059	1060	O	[None]	[None]	[None]
205	16670015	16670015_5	1061	1215	Of	IN	1061	1063	O	[None]	[None]	[None]
206	16670015	16670015_5	1061	1215	the	DT	1064	1067	O	[None]	[None]	[None]
207	16670015	16670015_5	1061	1215	six	CD	1068	1071	O	[None]	[None]	[None]
208	16670015	16670015_5	1061	1215	developed	VBD	1072	1081	O	[None]	[None]	[None]
209	16670015	16670015_5	1061	1215	strains	NNS	1082	1089	O	[None]	[None]	[None]
210	16670015	16670015_5	1061	1215	,	,	1089	1090	O	[None]	[None]	[None]
211	16670015	16670015_5	1061	1215	five	CD	1091	1095	O	[None]	[None]	[None]
212	16670015	16670015_5	1061	1215	were	VBD	1096	1100	O	[None]	[None]	[None]
213	16670015	16670015_5	1061	1215	successfully	RB	1101	1113	O	[None]	[None]	[None]
214	16670015	16670015_5	1061	1215	characterized	VBN	1114	1127	O	[None]	[None]	[None]
215	16670015	16670015_5	1061	1215	and	CC	1128	1131	O	[None]	[None]	[None]
216	16670015	16670015_5	1061	1215	displayed	VBN	1132	1141	O	[None]	[None]	[None]
217	16670015	16670015_5	1061	1215	significant	JJ	1142	1153	O	[None]	[None]	[None]
218	16670015	16670015_5	1061	1215	differences	NNS	1154	1165	O	[None]	[None]	[None]
219	16670015	16670015_5	1061	1215	in	IN	1166	1168	O	[None]	[None]	[None]
220	16670015	16670015_5	1061	1215	growth	NN	1169	1175	O	[None]	[None]	[None]
221	16670015	16670015_5	1061	1215	and	CC	1176	1179	O	[None]	[None]	[None]
222	16670015	16670015_5	1061	1215	/	NN	1179	1180	O	[None]	[None]	[None]
223	16670015	16670015_5	1061	1215	or	CC	1180	1182	O	[None]	[None]	[None]
224	16670015	16670015_5	1061	1215	obesity	NN	1183	1190	O	[None]	[None]	[None]
225	16670015	16670015_5	1061	1215	as	IN	1191	1193	O	[None]	[None]	[None]
226	16670015	16670015_5	1061	1215	compared	VBN	1194	1202	O	[None]	[None]	[None]
227	16670015	16670015_5	1061	1215	to	TO	1203	1205	O	[None]	[None]	[None]
228	16670015	16670015_5	1061	1215	controls	NNS	1206	1214	O	[None]	[None]	[None]
229	16670015	16670015_5	1061	1215	.	.	1214	1215	O	[None]	[None]	[None]
230	16670015	16670015_6	1216	1395	All	DT	1216	1219	O	[None]	[None]	[None]
231	16670015	16670015_6	1216	1395	five	CD	1220	1224	O	[None]	[None]	[None]
232	16670015	16670015_6	1216	1395	displayed	NNS	1225	1234	O	[None]	[None]	[None]
233	16670015	16670015_6	1216	1395	phenotypes	VBZ	1235	1245	O	[None]	[None]	[None]
234	16670015	16670015_6	1216	1395	similar	JJ	1246	1253	O	[None]	[None]	[None]
235	16670015	16670015_6	1216	1395	to	TO	1254	1256	O	[None]	[None]	[None]
236	16670015	16670015_6	1216	1395	those	DT	1257	1262	O	[None]	[None]	[None]
237	16670015	16670015_6	1216	1395	originally	RB	1263	1273	O	[None]	[None]	[None]
238	16670015	16670015_6	1216	1395	attributed	VBN	1274	1284	O	[None]	[None]	[None]
239	16670015	16670015_6	1216	1395	to	TO	1285	1287	O	[None]	[None]	[None]
240	16670015	16670015_6	1216	1395	each	DT	1288	1292	O	[None]	[None]	[None]
241	16670015	16670015_6	1216	1395	QTL	NNP	1293	1296	O	[None]	[None]	[None]
242	16670015	16670015_6	1216	1395	,	,	1296	1297	O	[None]	[None]	[None]
243	16670015	16670015_6	1216	1395	however	RB	1298	1305	O	[None]	[None]	[None]
244	16670015	16670015_6	1216	1395	,	,	1305	1306	O	[None]	[None]	[None]
245	16670015	16670015_6	1216	1395	novel	JJ	1307	1312	O	[None]	[None]	[None]
246	16670015	16670015_6	1216	1395	phenotypes	NNS	1313	1323	O	[None]	[None]	[None]
247	16670015	16670015_6	1216	1395	were	VBD	1324	1328	O	[None]	[None]	[None]
248	16670015	16670015_6	1216	1395	unmasked	VBN	1329	1337	O	[None]	[None]	[None]
249	16670015	16670015_6	1216	1395	in	IN	1338	1340	O	[None]	[None]	[None]
250	16670015	16670015_6	1216	1395	several	JJ	1341	1348	O	[None]	[None]	[None]
251	16670015	16670015_6	1216	1395	of	IN	1349	1351	O	[None]	[None]	[None]
252	16670015	16670015_6	1216	1395	the	DT	1352	1355	O	[None]	[None]	[None]
253	16670015	16670015_6	1216	1395	strains	NNS	1356	1363	O	[None]	[None]	[None]
254	16670015	16670015_6	1216	1395	including	VBG	1364	1373	O	[None]	[None]	[None]
255	16670015	16670015_6	1216	1395	sex	NN	1374	1377	O	[None]	[None]	[None]
256	16670015	16670015_6	1216	1395	-	:	1377	1378	O	[None]	[None]	[None]
257	16670015	16670015_6	1216	1395	specific	JJ	1378	1386	O	[None]	[None]	[None]
258	16670015	16670015_6	1216	1395	effects	NNS	1387	1394	O	[None]	[None]	[None]
259	16670015	16670015_6	1216	1395	.	.	1394	1395	O	[None]	[None]	[None]
260	16670015	16670015_7	1397	1606	Conclusion	NN	1397	1407	O	[None]	[None]	[None]
261	16670015	16670015_7	1397	1606	The	DT	1409	1412	O	[None]	[None]	[None]
262	16670015	16670015_7	1397	1606	speed	NN	1413	1418	O	[None]	[None]	[None]
263	16670015	16670015_7	1397	1606	congenic	JJ	1419	1427	O	[None]	[None]	[None]
264	16670015	16670015_7	1397	1606	strains	NNS	1428	1435	O	[None]	[None]	[None]
265	16670015	16670015_7	1397	1606	developed	VBD	1436	1445	O	[None]	[None]	[None]
266	16670015	16670015_7	1397	1606	herein	RB	1446	1452	O	[None]	[None]	[None]
267	16670015	16670015_7	1397	1606	constitute	VBZ	1453	1463	O	[None]	[None]	[None]
268	16670015	16670015_7	1397	1606	an	DT	1464	1466	O	[None]	[None]	[None]
269	16670015	16670015_7	1397	1606	invaluable	JJ	1467	1477	O	[None]	[None]	[None]
270	16670015	16670015_7	1397	1606	genomic	JJ	1478	1485	O	[None]	[None]	[None]
271	16670015	16670015_7	1397	1606	resource	NN	1486	1494	O	[None]	[None]	[None]
272	16670015	16670015_7	1397	1606	and	CC	1495	1498	O	[None]	[None]	[None]
273	16670015	16670015_7	1397	1606	provide	VB	1499	1506	O	[None]	[None]	[None]
274	16670015	16670015_7	1397	1606	the	DT	1507	1510	O	[None]	[None]	[None]
275	16670015	16670015_7	1397	1606	foundation	NN	1511	1521	O	[None]	[None]	[None]
276	16670015	16670015_7	1397	1606	to	TO	1522	1524	O	[None]	[None]	[None]
277	16670015	16670015_7	1397	1606	identify	VB	1525	1533	O	[None]	[None]	[None]
278	16670015	16670015_7	1397	1606	the	DT	1534	1537	O	[None]	[None]	[None]
279	16670015	16670015_7	1397	1606	specific	JJ	1538	1546	O	[None]	[None]	[None]
280	16670015	16670015_7	1397	1606	nature	NN	1547	1553	O	[None]	[None]	[None]
281	16670015	16670015_7	1397	1606	of	IN	1554	1556	O	[None]	[None]	[None]
282	16670015	16670015_7	1397	1606	genetic	JJ	1557	1564	O	[None]	[None]	[None]
283	16670015	16670015_7	1397	1606	variation	NN	1565	1574	O	[None]	[None]	[None]
284	16670015	16670015_7	1397	1606	influencing	VBG	1575	1586	O	[None]	[None]	[None]
285	16670015	16670015_7	1397	1606	growth	NN	1587	1593	O	[None]	[None]	[None]
286	16670015	16670015_7	1397	1606	and	CC	1594	1597	O	[None]	[None]	[None]
287	16670015	16670015_7	1397	1606	obesity	NN	1598	1605	O	[None]	[None]	[None]
288	16670015	16670015_7	1397	1606	.	.	1605	1606	O	[None]	[None]	[None]
289	16670015	16670015_8	1608	1747	Background	IN	1608	1618	O	[None]	[None]	[None]
290	16670015	16670015_8	1608	1747	The	DT	1620	1623	O	[None]	[None]	[None]
291	16670015	16670015_8	1608	1747	use	NN	1624	1627	O	[None]	[None]	[None]
292	16670015	16670015_8	1608	1747	of	IN	1628	1630	O	[None]	[None]	[None]
293	16670015	16670015_8	1608	1747	mouse	NN	1631	1636	O	[None]	[None]	[None]
294	16670015	16670015_8	1608	1747	models	NNS	1637	1643	O	[None]	[None]	[None]
295	16670015	16670015_8	1608	1747	has	VBZ	1644	1647	O	[None]	[None]	[None]
296	16670015	16670015_8	1608	1747	provided	VBN	1648	1656	O	[None]	[None]	[None]
297	16670015	16670015_8	1608	1747	valuable	JJ	1657	1665	O	[None]	[None]	[None]
298	16670015	16670015_8	1608	1747	insight	NN	1666	1673	O	[None]	[None]	[None]
299	16670015	16670015_8	1608	1747	into	IN	1674	1678	O	[None]	[None]	[None]
300	16670015	16670015_8	1608	1747	the	DT	1679	1682	O	[None]	[None]	[None]
301	16670015	16670015_8	1608	1747	etiology	NN	1683	1691	O	[None]	[None]	[None]
302	16670015	16670015_8	1608	1747	of	IN	1692	1694	O	[None]	[None]	[None]
303	16670015	16670015_8	1608	1747	monogenic	JJ	1695	1704	O	[None]	[None]	[None]
304	16670015	16670015_8	1608	1747	syndromes	NNS	1705	1714	O	[None]	[None]	[None]
305	16670015	16670015_8	1608	1747	caused	VBN	1715	1721	O	[None]	[None]	[None]
306	16670015	16670015_8	1608	1747	by	IN	1722	1724	O	[None]	[None]	[None]
307	16670015	16670015_8	1608	1747	single	JJ	1725	1731	O	[None]	[None]	[None]
308	16670015	16670015_8	1608	1747	gene	NN	1732	1736	O	[None]	[None]	[None]
309	16670015	16670015_8	1608	1747	mutations	NNS	1737	1746	O	[None]	[None]	[None]
310	16670015	16670015_8	1608	1747	.	.	1746	1747	O	[None]	[None]	[None]
311	16670015	16670015_9	1748	1861	However	RB	1748	1755	O	[None]	[None]	[None]
312	16670015	16670015_9	1748	1861	,	,	1755	1756	O	[None]	[None]	[None]
313	16670015	16670015_9	1748	1861	such	JJ	1757	1761	O	[None]	[None]	[None]
314	16670015	16670015_9	1748	1861	models	NNS	1762	1768	O	[None]	[None]	[None]
315	16670015	16670015_9	1748	1861	do	VBP	1769	1771	O	[None]	[None]	[None]
316	16670015	16670015_9	1748	1861	not	RB	1772	1775	O	[None]	[None]	[None]
317	16670015	16670015_9	1748	1861	mimic	VB	1776	1781	O	[None]	[None]	[None]
318	16670015	16670015_9	1748	1861	the	DT	1782	1785	O	[None]	[None]	[None]
319	16670015	16670015_9	1748	1861	genetic	JJ	1786	1793	O	[None]	[None]	[None]
320	16670015	16670015_9	1748	1861	complexity	NN	1794	1804	O	[None]	[None]	[None]
321	16670015	16670015_9	1748	1861	of	IN	1805	1807	O	[None]	[None]	[None]
322	16670015	16670015_9	1748	1861	disease	NN	1808	1815	O	[None]	[None]	[None]
323	16670015	16670015_9	1748	1861	traits	NNS	1816	1822	O	[None]	[None]	[None]
324	16670015	16670015_9	1748	1861	commonly	RB	1823	1831	O	[None]	[None]	[None]
325	16670015	16670015_9	1748	1861	seen	VBN	1832	1836	O	[None]	[None]	[None]
326	16670015	16670015_9	1748	1861	in	IN	1837	1839	O	[None]	[None]	[None]
327	16670015	16670015_9	1748	1861	the	DT	1840	1843	O	[None]	[None]	[None]
328	16670015	16670015_9	1748	1861	human	JJ	1844	1849	O	[None]	[None]	[None]
