	PMCID	SENTENCE_NUM	SENTENCE_START	SENTENCE_END	WORD	POS_TAG	WORD_START	WORD_END	BIO_TAG	PMC_MENTION_ID	ONTOLOGY_CONCEPT_ID	ONTOLOGY_LABEL
57	14723793	14723793_1	211	362	ACDP	NNP	345	349	O	[None]	[None]	[None]
58	14723793	14723793_1	211	362	gene	NN	350	354	O	[None]	[None]	[None]
59	14723793	14723793_1	211	362	family	NN	355	361	O	[None]	[None]	[None]
60	14723793	14723793_1	211	362	.	.	361	362	O	[None]	[None]	[None]
61	14723793	14723793_2	364	573	Results	NNS	364	371	O	[None]	[None]	[None]
62	14723793	14723793_2	364	573	The	DT	373	376	O	[None]	[None]	[None]
63	14723793	14723793_2	364	573	four	CD	377	381	O	[None]	[None]	[None]
64	14723793	14723793_2	364	573	Acdp	NNP	382	386	O	[None]	[None]	[None]
65	14723793	14723793_2	364	573	genes	NNS	387	392	O	[None]	[None]	[None]
66	14723793	14723793_2	364	573	(	(	393	394	O	[None]	[None]	[None]
67	14723793	14723793_2	364	573	Acdp1	NNP	394	399	O	[None]	[None]	[None]
68	14723793	14723793_2	364	573	,	,	399	400	O	[None]	[None]	[None]
69	14723793	14723793_2	364	573	Acdp2	NNP	401	406	O	[None]	[None]	[None]
70	14723793	14723793_2	364	573	,	,	406	407	O	[None]	[None]	[None]
71	14723793	14723793_2	364	573	Acdp3	NNP	408	413	O	[None]	[None]	[None]
72	14723793	14723793_2	364	573	and	CC	414	417	O	[None]	[None]	[None]
73	14723793	14723793_2	364	573	Acdp4	NNP	418	423	O	[None]	[None]	[None]
74	14723793	14723793_2	364	573	)	)	423	424	O	[None]	[None]	[None]
75	14723793	14723793_2	364	573	contain	VBP	425	432	O	[None]	[None]	[None]
76	14723793	14723793_2	364	573	3	CD	433	434	O	[None]	[None]	[None]
77	14723793	14723793_2	364	573	,	,	434	435	O	[None]	[None]	[None]
78	14723793	14723793_2	364	573	631	CD	435	438	O	[None]	[None]	[None]
79	14723793	14723793_2	364	573	bp	NN	439	441	O	[None]	[None]	[None]
80	14723793	14723793_2	364	573	,	,	441	442	O	[None]	[None]	[None]
81	14723793	14723793_2	364	573	3	CD	443	444	O	[None]	[None]	[None]
82	14723793	14723793_2	364	573	,	,	444	445	O	[None]	[None]	[None]
83	14723793	14723793_2	364	573	244	CD	445	448	O	[None]	[None]	[None]
84	14723793	14723793_2	364	573	bp	NN	449	451	O	[None]	[None]	[None]
85	14723793	14723793_2	364	573	,	,	451	452	O	[None]	[None]	[None]
86	14723793	14723793_2	364	573	2	CD	453	454	O	[None]	[None]	[None]
87	14723793	14723793_2	364	573	,	,	454	455	O	[None]	[None]	[None]
88	14723793	14723793_2	364	573	684	CD	455	458	O	[None]	[None]	[None]
89	14723793	14723793_2	364	573	bp	NN	459	461	O	[None]	[None]	[None]
90	14723793	14723793_2	364	573	and	CC	462	465	O	[None]	[None]	[None]
91	14723793	14723793_2	364	573	2	CD	466	467	O	[None]	[None]	[None]
92	14723793	14723793_2	364	573	,	,	467	468	O	[None]	[None]	[None]
93	14723793	14723793_2	364	573	743	CD	468	471	O	[None]	[None]	[None]
94	14723793	14723793_2	364	573	bp	NN	472	474	O	[None]	[None]	[None]
95	14723793	14723793_2	364	573	of	IN	475	477	O	[None]	[None]	[None]
96	14723793	14723793_2	364	573	cDNA	NN	478	482	O	[None]	[None]	[None]
97	14723793	14723793_2	364	573	sequences	NNS	483	492	O	[None]	[None]	[None]
98	14723793	14723793_2	364	573	,	,	492	493	O	[None]	[None]	[None]
99	14723793	14723793_2	364	573	and	CC	494	497	O	[None]	[None]	[None]
100	14723793	14723793_2	364	573	encode	RB	498	504	O	[None]	[None]	[None]
101	14723793	14723793_2	364	573	deduced	VBD	505	512	O	[None]	[None]	[None]
102	14723793	14723793_2	364	573	proteins	NNS	513	521	O	[None]	[None]	[None]
103	14723793	14723793_2	364	573	of	IN	522	524	O	[None]	[None]	[None]
104	14723793	14723793_2	364	573	951	CD	525	528	O	[None]	[None]	[None]
105	14723793	14723793_2	364	573	,	,	528	529	O	[None]	[None]	[None]
106	14723793	14723793_2	364	573	874	CD	530	533	O	[None]	[None]	[None]
107	14723793	14723793_2	364	573	,	,	533	534	O	[None]	[None]	[None]
108	14723793	14723793_2	364	573	713	CD	535	538	O	[None]	[None]	[None]
109	14723793	14723793_2	364	573	and	CC	539	542	O	[None]	[None]	[None]
110	14723793	14723793_2	364	573	771	CD	543	546	O	[None]	[None]	[None]
111	14723793	14723793_2	364	573	amino	NN	547	552	O	[None]	[None]	[None]
112	14723793	14723793_2	364	573	acids	NNS	553	558	O	[None]	[None]	[None]
113	14723793	14723793_2	364	573	,	,	558	559	O	[None]	[None]	[None]
114	14723793	14723793_2	364	573	respectively	RB	560	572	O	[None]	[None]	[None]
115	14723793	14723793_2	364	573	.	.	572	573	O	[None]	[None]	[None]
116	14723793	14723793_3	574	704	The	DT	574	577	O	[None]	[None]	[None]
117	14723793	14723793_3	574	704	mouse	NN	578	583	O	[None]	[None]	[None]
118	14723793	14723793_3	574	704	Acdp	NNP	584	588	O	[None]	[None]	[None]
119	14723793	14723793_3	574	704	genes	NNS	589	594	O	[None]	[None]	[None]
120	14723793	14723793_3	574	704	showed	VBD	595	601	O	[None]	[None]	[None]
121	14723793	14723793_3	574	704	very	RB	602	606	O	[None]	[None]	[None]
122	14723793	14723793_3	574	704	strong	JJ	607	613	O	[None]	[None]	[None]
123	14723793	14723793_3	574	704	homologies	NNS	614	624	O	[None]	[None]	[None]
124	14723793	14723793_3	574	704	(>	VBP	625	627	O	[None]	[None]	[None]
125	14723793	14723793_3	574	704	90	CD	627	629	O	[None]	[None]	[None]
126	14723793	14723793_3	574	704	%)	NN	629	631	O	[None]	[None]	[None]
127	14723793	14723793_3	574	704	in	IN	632	634	O	[None]	[None]	[None]
128	14723793	14723793_3	574	704	both	DT	635	639	O	[None]	[None]	[None]
129	14723793	14723793_3	574	704	nucleotide	JJ	640	650	O	[None]	[None]	[None]
130	14723793	14723793_3	574	704	and	CC	651	654	O	[None]	[None]	[None]
131	14723793	14723793_3	574	704	amino	JJ	655	660	O	[None]	[None]	[None]
132	14723793	14723793_3	574	704	acid	NN	661	665	O	[None]	[None]	[None]
133	14723793	14723793_3	574	704	sequences	NNS	666	675	O	[None]	[None]	[None]
134	14723793	14723793_3	574	704	to	TO	676	678	O	[None]	[None]	[None]
135	14723793	14723793_3	574	704	their	PRP$	679	684	O	[None]	[None]	[None]
136	14723793	14723793_3	574	704	human	JJ	685	690	O	[None]	[None]	[None]
137	14723793	14723793_3	574	704	counterparts	NNS	691	703	O	[None]	[None]	[None]
138	14723793	14723793_3	574	704	.	.	703	704	O	[None]	[None]	[None]
139	14723793	14723793_4	705	858	In	IN	705	707	O	[None]	[None]	[None]
140	14723793	14723793_4	705	858	addition	NN	708	716	O	[None]	[None]	[None]
141	14723793	14723793_4	705	858	,	,	716	717	O	[None]	[None]	[None]
142	14723793	14723793_4	705	858	both	DT	718	722	O	[None]	[None]	[None]
143	14723793	14723793_4	705	858	nucleotide	RB	723	733	O	[None]	[None]	[None]
144	14723793	14723793_4	705	858	and	CC	734	737	O	[None]	[None]	[None]
145	14723793	14723793_4	705	858	amino	JJ	738	743	O	[None]	[None]	[None]
146	14723793	14723793_4	705	858	acid	NN	744	748	O	[None]	[None]	[None]
147	14723793	14723793_4	705	858	sequences	NNS	749	758	O	[None]	[None]	[None]
148	14723793	14723793_4	705	858	within	IN	759	765	O	[None]	[None]	[None]
149	14723793	14723793_4	705	858	the	DT	766	769	O	[None]	[None]	[None]
150	14723793	14723793_4	705	858	Ancient	NNP	770	777	O	[None]	[None]	[None]
151	14723793	14723793_4	705	858	Conserved	NNP	778	787	O	[None]	[None]	[None]
152	14723793	14723793_4	705	858	Domain	NNP	788	794	O	[None]	[None]	[None]
153	14723793	14723793_4	705	858	(	(	795	796	O	[None]	[None]	[None]
154	14723793	14723793_4	705	858	ACD	NNP	796	799	O	[None]	[None]	[None]
155	14723793	14723793_4	705	858	)	)	799	800	O	[None]	[None]	[None]
156	14723793	14723793_4	705	858	are	VBP	801	804	O	[None]	[None]	[None]
157	14723793	14723793_4	705	858	highly	RB	805	811	O	[None]	[None]	[None]
158	14723793	14723793_4	705	858	conserved	VBN	812	821	O	[None]	[None]	[None]
159	14723793	14723793_4	705	858	in	IN	822	824	O	[None]	[None]	[None]
160	14723793	14723793_4	705	858	many	JJ	825	829	O	[None]	[None]	[None]
161	14723793	14723793_4	705	858	different	JJ	830	839	O	[None]	[None]	[None]
162	14723793	14723793_4	705	858	taxonomic	JJ	840	849	O	[None]	[None]	[None]
163	14723793	14723793_4	705	858	species	NNS	850	857	O	[None]	[None]	[None]
164	14723793	14723793_4	705	858	.	.	857	858	O	[None]	[None]	[None]
165	14723793	14723793_5	859	1035	Particularly	RB	859	871	O	[None]	[None]	[None]
166	14723793	14723793_5	859	1035	,	,	871	872	O	[None]	[None]	[None]
167	14723793	14723793_5	859	1035	Acdp	NNP	873	877	O	[None]	[None]	[None]
168	14723793	14723793_5	859	1035	proteins	VBZ	878	886	O	[None]	[None]	[None]
169	14723793	14723793_5	859	1035	showed	VBD	887	893	O	[None]	[None]	[None]
170	14723793	14723793_5	859	1035	very	RB	894	898	O	[None]	[None]	[None]
171	14723793	14723793_5	859	1035	strong	JJ	899	905	O	[None]	[None]	[None]
172	14723793	14723793_5	859	1035	AA	NNP	906	908	O	[None]	[None]	[None]
173	14723793	14723793_5	859	1035	homologies	NNS	909	919	O	[None]	[None]	[None]
174	14723793	14723793_5	859	1035	to	TO	920	922	O	[None]	[None]	[None]
175	14723793	14723793_5	859	1035	the	DT	923	926	O	[None]	[None]	[None]
176	14723793	14723793_5	859	1035	bacteria	NNS	927	935	O	[None]	[None]	[None]
177	14723793	14723793_5	859	1035	CorC	NNP	936	940	O	[None]	[None]	[None]
178	14723793	14723793_5	859	1035	protein	NN	941	948	O	[None]	[None]	[None]
179	14723793	14723793_5	859	1035	(	(	949	950	O	[None]	[None]	[None]
180	14723793	14723793_5	859	1035	35	CD	950	952	O	[None]	[None]	[None]
181	14723793	14723793_5	859	1035	%	NN	952	953	O	[None]	[None]	[None]
182	14723793	14723793_5	859	1035	AA	NNP	954	956	O	[None]	[None]	[None]
183	14723793	14723793_5	859	1035	identity	NN	957	965	O	[None]	[None]	[None]
184	14723793	14723793_5	859	1035	with	IN	966	970	O	[None]	[None]	[None]
185	14723793	14723793_5	859	1035	55	CD	971	973	O	[None]	[None]	[None]
186	14723793	14723793_5	859	1035	%	NN	973	974	O	[None]	[None]	[None]
187	14723793	14723793_5	859	1035	homology	NN	975	983	O	[None]	[None]	[None]
188	14723793	14723793_5	859	1035	),	NNP	983	985	O	[None]	[None]	[None]
189	14723793	14723793_5	859	1035	which	WDT	986	991	O	[None]	[None]	[None]
190	14723793	14723793_5	859	1035	is	VBZ	992	994	O	[None]	[None]	[None]
191	14723793	14723793_5	859	1035	involved	VBN	995	1003	O	[None]	[None]	[None]
192	14723793	14723793_5	859	1035	in	IN	1004	1006	O	[None]	[None]	[None]
193	14723793	14723793_5	859	1035	magnesium	NN	1007	1016	O	[None]	[None]	[None]
194	14723793	14723793_5	859	1035	and	CC	1017	1020	O	[None]	[None]	[None]
195	14723793	14723793_5	859	1035	cobalt	NN	1021	1027	O	[None]	[None]	[None]
196	14723793	14723793_5	859	1035	efflux	NN	1028	1034	O	[None]	[None]	[None]
197	14723793	14723793_5	859	1035	.	.	1034	1035	O	[None]	[None]	[None]
198	14723793	14723793_6	1036	1207	The	DT	1036	1039	O	[None]	[None]	[None]
199	14723793	14723793_6	1036	1207	Acdp	NNP	1040	1044	O	[None]	[None]	[None]
200	14723793	14723793_6	1036	1207	genes	NNS	1045	1050	O	[None]	[None]	[None]
201	14723793	14723793_6	1036	1207	are	VBP	1051	1054	O	[None]	[None]	[None]
202	14723793	14723793_6	1036	1207	widely	RB	1055	1061	O	[None]	[None]	[None]
203	14723793	14723793_6	1036	1207	expressed	VBN	1062	1071	O	[None]	[None]	[None]
204	14723793	14723793_6	1036	1207	in	IN	1072	1074	O	[None]	[None]	[None]
205	14723793	14723793_6	1036	1207	all	DT	1075	1078	O	[None]	[None]	[None]
206	14723793	14723793_6	1036	1207	tissues	NNS	1079	1086	O	[None]	[None]	[None]
207	14723793	14723793_6	1036	1207	tested	VBN	1087	1093	O	[None]	[None]	[None]
208	14723793	14723793_6	1036	1207	except	IN	1094	1100	O	[None]	[None]	[None]
209	14723793	14723793_6	1036	1207	for	IN	1101	1104	O	[None]	[None]	[None]
210	14723793	14723793_6	1036	1207	Acdp1	NNP	1105	1110	O	[None]	[None]	[None]
211	14723793	14723793_6	1036	1207	,	,	1110	1111	O	[None]	[None]	[None]
212	14723793	14723793_6	1036	1207	which	WDT	1112	1117	O	[None]	[None]	[None]
213	14723793	14723793_6	1036	1207	is	VBZ	1118	1120	O	[None]	[None]	[None]
214	14723793	14723793_6	1036	1207	only	RB	1121	1125	O	[None]	[None]	[None]
215	14723793	14723793_6	1036	1207	highly	RB	1126	1132	O	[None]	[None]	[None]
216	14723793	14723793_6	1036	1207	expressed	VBN	1133	1142	O	[None]	[None]	[None]
217	14723793	14723793_6	1036	1207	in	IN	1143	1145	O	[None]	[None]	[None]
218	14723793	14723793_6	1036	1207	the	DT	1146	1149	O	[None]	[None]	[None]
219	14723793	14723793_6	1036	1207	brain	NN	1150	1155	O	[None]	[None]	[None]
220	14723793	14723793_6	1036	1207	with	IN	1156	1160	O	[None]	[None]	[None]
221	14723793	14723793_6	1036	1207	low	JJ	1161	1164	O	[None]	[None]	[None]
222	14723793	14723793_6	1036	1207	levels	NNS	1165	1171	O	[None]	[None]	[None]
223	14723793	14723793_6	1036	1207	of	IN	1172	1174	O	[None]	[None]	[None]
224	14723793	14723793_6	1036	1207	expression	NN	1175	1185	O	[None]	[None]	[None]
225	14723793	14723793_6	1036	1207	in	IN	1186	1188	O	[None]	[None]	[None]
226	14723793	14723793_6	1036	1207	kidney	NN	1189	1195	O	[None]	[None]	[None]
227	14723793	14723793_6	1036	1207	and	CC	1196	1199	O	[None]	[None]	[None]
228	14723793	14723793_6	1036	1207	testis	NN	1200	1206	O	[None]	[None]	[None]
229	14723793	14723793_6	1036	1207	.	.	1206	1207	O	[None]	[None]	[None]
230	14723793	14723793_7	1208	1314	Immunostaining	NN	1208	1222	O	[None]	[None]	[None]
231	14723793	14723793_7	1208	1314	of	IN	1223	1225	O	[None]	[None]	[None]
232	14723793	14723793_7	1208	1314	Acdp1	NNP	1226	1231	O	[None]	[None]	[None]
233	14723793	14723793_7	1208	1314	in	IN	1232	1234	O	[None]	[None]	[None]
234	14723793	14723793_7	1208	1314	hippocampus	NN	1235	1246	O	[None]	[None]	[None]
235	14723793	14723793_7	1208	1314	neurons	NNS	1247	1254	O	[None]	[None]	[None]
236	14723793	14723793_7	1208	1314	revealed	VBD	1255	1263	O	[None]	[None]	[None]
237	14723793	14723793_7	1208	1314	a	DT	1264	1265	O	[None]	[None]	[None]
238	14723793	14723793_7	1208	1314	predominant	JJ	1266	1277	O	[None]	[None]	[None]
239	14723793	14723793_7	1208	1314	localization	NN	1278	1290	O	[None]	[None]	[None]
240	14723793	14723793_7	1208	1314	on	IN	1291	1293	O	[None]	[None]	[None]
241	14723793	14723793_7	1208	1314	the	DT	1294	1297	O	[None]	[None]	[None]
242	14723793	14723793_7	1208	1314	plasma	NN	1298	1304	O	[None]	[None]	[None]
243	14723793	14723793_7	1208	1314	membrane	NN	1305	1313	O	[None]	[None]	[None]
244	14723793	14723793_7	1208	1314	.	.	1313	1314	O	[None]	[None]	[None]
245	14723793	14723793_8	1316	1505	Conclusion	NN	1316	1326	O	[None]	[None]	[None]
246	14723793	14723793_8	1316	1505	The	DT	1328	1331	O	[None]	[None]	[None]
247	14723793	14723793_8	1316	1505	Acdp	NNP	1332	1336	O	[None]	[None]	[None]
248	14723793	14723793_8	1316	1505	genes	NNS	1337	1342	O	[None]	[None]	[None]
249	14723793	14723793_8	1316	1505	are	VBP	1343	1346	O	[None]	[None]	[None]
250	14723793	14723793_8	1316	1505	evolutionarily	RB	1347	1361	O	[None]	[None]	[None]
251	14723793	14723793_8	1316	1505	conserved	VBN	1362	1371	O	[None]	[None]	[None]
252	14723793	14723793_8	1316	1505	in	IN	1372	1374	O	[None]	[None]	[None]
253	14723793	14723793_8	1316	1505	diverse	JJ	1375	1382	O	[None]	[None]	[None]
254	14723793	14723793_8	1316	1505	species	NNS	1383	1390	O	[None]	[None]	[None]
255	14723793	14723793_8	1316	1505	and	CC	1391	1394	O	[None]	[None]	[None]
256	14723793	14723793_8	1316	1505	ubiquitously	RB	1395	1407	O	[None]	[None]	[None]
257	14723793	14723793_8	1316	1505	expressed	VBN	1408	1417	O	[None]	[None]	[None]
258	14723793	14723793_8	1316	1505	throughout	IN	1418	1428	O	[None]	[None]	[None]
259	14723793	14723793_8	1316	1505	development	NN	1429	1440	O	[None]	[None]	[None]
260	14723793	14723793_8	1316	1505	and	CC	1441	1444	O	[None]	[None]	[None]
261	14723793	14723793_8	1316	1505	adult	NN	1445	1450	O	[None]	[None]	[None]
262	14723793	14723793_8	1316	1505	tissues	NNS	1451	1458	O	[None]	[None]	[None]
263	14723793	14723793_8	1316	1505	suggesting	VBG	1459	1469	O	[None]	[None]	[None]
264	14723793	14723793_8	1316	1505	that	IN	1470	1474	O	[None]	[None]	[None]
265	14723793	14723793_8	1316	1505	Acdp	NNP	1475	1479	O	[None]	[None]	[None]
266	14723793	14723793_8	1316	1505	may	MD	1480	1483	O	[None]	[None]	[None]
267	14723793	14723793_8	1316	1505	be	VB	1484	1486	O	[None]	[None]	[None]
268	14723793	14723793_8	1316	1505	an	DT	1487	1489	O	[None]	[None]	[None]
269	14723793	14723793_8	1316	1505	essential	JJ	1490	1499	O	[None]	[None]	[None]
270	14723793	14723793_8	1316	1505	gene	NN	1500	1504	O	[None]	[None]	[None]
271	14723793	14723793_8	1316	1505	.	.	1504	1505	O	[None]	[None]	[None]
272	14723793	14723793_9	1506	1610	Acdp	NNP	1506	1510	O	[None]	[None]	[None]
273	14723793	14723793_9	1506	1610	showed	VBD	1511	1517	O	[None]	[None]	[None]
274	14723793	14723793_9	1506	1610	strong	JJ	1518	1524	O	[None]	[None]	[None]
275	14723793	14723793_9	1506	1610	homology	NN	1525	1533	O	[None]	[None]	[None]
276	14723793	14723793_9	1506	1610	to	TO	1534	1536	O	[None]	[None]	[None]
277	14723793	14723793_9	1506	1610	bacteria	VB	1537	1545	O	[None]	[None]	[None]
278	14723793	14723793_9	1506	1610	CorC	NNP	1546	1550	O	[None]	[None]	[None]
279	14723793	14723793_9	1506	1610	protein	NN	1551	1558	O	[None]	[None]	[None]
280	14723793	14723793_9	1506	1610	and	CC	1559	1562	O	[None]	[None]	[None]
281	14723793	14723793_9	1506	1610	predominantly	RB	1563	1576	O	[None]	[None]	[None]
282	14723793	14723793_9	1506	1610	localized	VBN	1577	1586	O	[None]	[None]	[None]
283	14723793	14723793_9	1506	1610	on	IN	1587	1589	O	[None]	[None]	[None]
284	14723793	14723793_9	1506	1610	the	DT	1590	1593	O	[None]	[None]	[None]
285	14723793	14723793_9	1506	1610	plasma	NN	1594	1600	O	[None]	[None]	[None]
286	14723793	14723793_9	1506	1610	membrane	NN	1601	1609	O	[None]	[None]	[None]
287	14723793	14723793_9	1506	1610	.	.	1609	1610	O	[None]	[None]	[None]
288	14723793	14723793_10	1611	1891	These	DT	1611	1616	O	[None]	[None]	[None]
289	14723793	14723793_10	1611	1891	results	NNS	1617	1624	O	[None]	[None]	[None]
290	14723793	14723793_10	1611	1891	suggest	VBP	1625	1632	O	[None]	[None]	[None]
291	14723793	14723793_10	1611	1891	that	IN	1633	1637	O	[None]	[None]	[None]
292	14723793	14723793_10	1611	1891	Acdp	NNP	1638	1642	O	[None]	[None]	[None]
293	14723793	14723793_10	1611	1891	is	VBZ	1643	1645	O	[None]	[None]	[None]
294	14723793	14723793_10	1611	1891	probably	RB	1646	1654	O	[None]	[None]	[None]
295	14723793	14723793_10	1611	1891	a	DT	1655	1656	O	[None]	[None]	[None]
296	14723793	14723793_10	1611	1891	family	NN	1657	1663	O	[None]	[None]	[None]
297	14723793	14723793_10	1611	1891	of	IN	1664	1666	O	[None]	[None]	[None]
298	14723793	14723793_10	1611	1891	proteins	NNS	1667	1675	O	[None]	[None]	[None]
299	14723793	14723793_10	1611	1891	involved	VBN	1676	1684	O	[None]	[None]	[None]
300	14723793	14723793_10	1611	1891	in	IN	1685	1687	O	[None]	[None]	[None]
301	14723793	14723793_10	1611	1891	ion	NN	1688	1691	B	['CHEBI_2015_08_26_Instance_15527']	['CHEBI:24870']	['ion']
302	14723793	14723793_10	1611	1891	transport	NN	1692	1701	O	[None]	[None]	[None]
303	14723793	14723793_10	1611	1891	in	IN	1702	1704	O	[None]	[None]	[None]
304	14723793	14723793_10	1611	1891	mammalian	JJ	1705	1714	O	[None]	[None]	[None]
305	14723793	14723793_10	1611	1891	cells	NNS	1715	1720	O	[None]	[None]	[None]
306	14723793	14723793_10	1611	1891	Background	IN	1722	1732	O	[None]	[None]	[None]
307	14723793	14723793_10	1611	1891	We	PRP	1734	1736	O	[None]	[None]	[None]
308	14723793	14723793_10	1611	1891	have	VBP	1737	1741	O	[None]	[None]	[None]
309	14723793	14723793_10	1611	1891	recently	RB	1742	1750	O	[None]	[None]	[None]
310	14723793	14723793_10	1611	1891	cloned	VBN	1751	1757	O	[None]	[None]	[None]
311	14723793	14723793_10	1611	1891	and	CC	1758	1761	O	[None]	[None]	[None]
312	14723793	14723793_10	1611	1891	characterized	VBN	1762	1775	O	[None]	[None]	[None]
313	14723793	14723793_10	1611	1891	a	DT	1776	1777	O	[None]	[None]	[None]
314	14723793	14723793_10	1611	1891	novel	JJ	1778	1783	O	[None]	[None]	[None]
315	14723793	14723793_10	1611	1891	gene	NN	1784	1788	O	[None]	[None]	[None]
316	14723793	14723793_10	1611	1891	family	NN	1789	1795	O	[None]	[None]	[None]
317	14723793	14723793_10	1611	1891	named	VBN	1796	1801	O	[None]	[None]	[None]
318	14723793	14723793_10	1611	1891	ancient	NN	1802	1809	O	[None]	[None]	[None]
319	14723793	14723793_10	1611	1891	conserved	VBD	1810	1819	O	[None]	[None]	[None]
320	14723793	14723793_10	1611	1891	domain	NN	1820	1826	O	[None]	[None]	[None]
321	14723793	14723793_10	1611	1891	protein	NN	1827	1834	O	[None]	[None]	[None]
322	14723793	14723793_10	1611	1891	(	(	1835	1836	O	[None]	[None]	[None]
323	14723793	14723793_10	1611	1891	ACDP	NNP	1836	1840	O	[None]	[None]	[None]
324	14723793	14723793_10	1611	1891	)	)	1840	1841	O	[None]	[None]	[None]
325	14723793	14723793_10	1611	1891	which	WDT	1842	1847	O	[None]	[None]	[None]
326	14723793	14723793_10	1611	1891	encodes	VBZ	1848	1855	O	[None]	[None]	[None]
